file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.0009314084,0.004636099,0.01028934,0.0052856158
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,0.00019275022,0.0004245858,0.000120775796,0.000246037272
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.101668395,0.06824166,0.1600971,0.110002385
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.3747114,0.16462146,0.18508703,0.2414732966666667
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.002516918,0.022952842,6.884003e-05,0.008512866676666666
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.004323128,0.020350313,0.068860725,0.031178055333333333
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.00885155,0.16046494,0.00033670105,0.056551063683333326
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,2.2312388e-05,0.00019765882,0.0033868544,0.0012022752026666667
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.008542327,0.017403334,0.33337125,0.11977230366666668
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.26463386,0.56194234,0.07056971,0.29904863666666665
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.15270172,0.18787515,0.24223012,0.19426899666666667
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.00021547984,0.0052922014,0.009730304,0.005079328413333334
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.0017096284,0.0046888515,0.1547835,0.05372732663333333
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.0066813882,0.034212973,0.012467359,0.017787240066666668
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.08314502,0.1728342,0.1615306,0.13916994000000002
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.68741274,0.26356304,0.23622626,0.39573401333333336
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.44310516,0.04090918,0.00131831,0.16177755
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.008722794,0.0020501006,0.049566228,0.020113040866666664
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.0011236833,0.003423901,4.2237305e-05,0.0015299405349999998
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.008484461,0.0021050721,0.0025415558,0.004377029633333333
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.0014024469,0.029893296,0.019372115,0.016889285966666667
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.024954712,0.023382137,0.0120439995,0.0201269495
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.0040181708,0.014458347,0.024348212,0.014274909933333335
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.031142212,0.21067955,0.017317833,0.086379865
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.26609078,0.2838844,0.3278592,0.29261146
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.22187807,0.72883976,0.2669865,0.4059014433333334
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.01929324,0.013796473,0.2976364,0.11024203766666668
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.0022474355,0.04952308,0.00018712677,0.017319214089999996
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.002262242,0.015793491,0.001881139,0.006645624
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.45527953,0.114396185,0.07246941,0.21404837499999999
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.41060358,0.023623634,0.15971649,0.19798123466666664
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.0053519555,0.36286646,0.0010826301,0.12310034853333333
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.09802007,0.014722055,0.054573044,0.055771722999999995
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.009039041,0.045127515,0.0031608501,0.019109135366666665
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.3637285,0.2924893,0.25263703,0.30295161000000004
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.2833869,0.16121656,0.23583758,0.22681368000000002
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.09522517,0.3078132,0.017598214,0.14021219466666665
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.3679612,0.29507646,0.33826685,0.33376817
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.015053146,0.010742255,0.0028336328,0.009543011266666667
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.006424051,0.0043620695,0.000110113295,0.0036320779316666666
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.004777147,0.0006779372,0.08791467,0.0311232514
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.040068235,0.0072341403,0.00037837902,0.015893584773333334
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.05510037,0.02328154,0.02261072,0.03366421
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.00968137,0.0026609632,0.01622684,0.009523057733333333
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.21440652,0.04084909,0.021431344,0.09222898466666667
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.030335266,0.0009943282,0.05652026,0.02928328473333333
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.0008000318,0.0025119914,0.007691421,0.0036678147333333334
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.2141675,0.006319016,0.22288626,0.14779092533333335
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.17238253,0.06209675,0.32132205,0.18526710999999998
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.15353811,0.24024811,0.012943346,0.135576522
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.07173577,0.09908731,0.0016455278,0.057489535933333336
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.004412897,0.0006614172,0.00082143355,0.00196524925
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.043046318,0.17604002,0.34268525,0.18725719600000001
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.69643396,0.48103645,0.33135045,0.5029402866666667
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.25115973,0.0019313213,0.05648251,0.10319118710000001
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.010634866,0.0015656442,0.010021222,0.0074072440666666664
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.020039303,0.00038590925,0.015410546,0.011945252750000001
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.01229994,0.010896709,0.0036932635,0.008963304166666667
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.13145895,0.12467791,0.21196388,0.15603358
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.005738275,0.018150056,0.0044319956,0.009440108866666666
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.0010417511,0.009353191,0.0021373304,0.0041774241666666665
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.113515854,0.0013370547,0.00026355725,0.03837215531666667
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.014720014,0.08775213,0.04366635,0.04871283133333334
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.050592124,0.044694435,0.029097557,0.041461371999999996
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.073824905,0.10278985,0.0074153966,0.06134338386666668
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.024279373,0.5012324,0.0063747573,0.17729551010000003
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.0048768427,0.00015936486,0.0036427127,0.00289297342
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.054350577,0.29518756,0.064430974,0.13798970366666666
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.010876756,0.0017354186,0.022042999,0.011551724533333333
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.0008968133,0.075991146,0.008797148,0.028561702433333332
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.0103543,0.10734452,0.023700481,0.04713310033333334
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.062341303,0.0041197306,0.013451717,0.026637583533333332
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.11353071,0.19613689,0.006526789,0.10539812966666667
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.07571578,0.47803664,0.20113884,0.25163042
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.042534553,0.04257577,0.070152715,0.05175434600000001
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.0009488522,0.08848535,0.0015472046,0.030327135600000003
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.13901666,0.40107965,0.43322346,0.3244399233333333
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.011067578,0.19994046,0.50808376,0.239697266
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.008717167,0.00057084596,0.004854717,0.0047142433199999995
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.13210274,0.008377034,0.0022424094,0.04757406113333334
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.6641742,0.37122294,0.23869532,0.4246974866666667
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.52521724,0.09186109,0.12945378,0.24884403666666666
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.6192379,0.16214898,0.57274604,0.45137764
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.001530732,0.010268854,0.06750133,0.026433638666666665
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.013743587,0.011154564,0.0022169603,0.009038370433333333
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.0043555363,0.3585363,0.042685296,0.13519237743333332
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.03640198,0.3411173,0.056072388,0.144530556
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.108220495,0.21478899,0.20740488,0.17680478833333335
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.053597186,0.03409861,0.0072712023,0.0316556661
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.23419107,0.15904938,0.08762912,0.16028985666666665
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.028788352,0.045950163,0.011938438,0.028892317666666667
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.03369774,0.005111476,0.02881615,0.022541788666666663
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.9001579,0.95564216,0.95548826,0.9370961066666667
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.002262242,0.015793491,0.001881139,0.006645624
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.0022474355,0.04952308,0.00018712677,0.017319214089999996
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.0042019226,0.037522703,0.0070817713,0.016268798966666664
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.037970114,0.022993632,0.0055823834,0.022182043133333332
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.0013061091,0.019949535,0.7312855,0.25084704803333335
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.0012881316,0.004477638,0.00019527975,0.00198701645
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.44085035,0.10231924,0.14592363,0.22969773999999998
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.24572589,0.15422025,0.13817908,0.17937507333333333
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.3731225,0.31848347,0.22750959,0.30637185333333333
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.08830472,0.23431309,0.07851211,0.13370997333333334
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.0005356516,0.021796472,0.0010749757,0.0078023664333333334
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.0014594162,0.0020257363,0.001817753,0.0017676351666666666
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.010272596,0.00051097415,0.028634433,0.013139334383333333
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.8004083,0.46309313,0.3146848,0.5260620766666667
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.0017147305,0.0033906566,0.0087238,0.004609729033333333
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.8934827,0.9312889,0.9967541,0.9405085666666667
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.10093614,0.026005028,0.4088702,0.17860378933333335
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.0018784925,0.024482073,0.0068036765,0.011054747333333332
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.24251036,0.01671456,0.047919743,0.10238155433333335
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.0005317012,0.007998245,0.020958452,0.009829466066666665
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.25624865,0.4381808,0.49943095,0.39795346666666664
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.060417295,0.08688425,0.0047849994,0.0506955148
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.26149377,0.114151865,0.02381469,0.13315344166666668
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.02923959,0.03747761,0.015586186,0.027434462000000003
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.13514103,0.0030826766,0.04213953,0.06012107886666667
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.9301105,0.69671005,0.7039927,0.77693775
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.8030385,0.4530485,0.33971444,0.5319338133333333
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.09012425,0.0017773396,0.022090377,0.037997322199999996
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.26213688,0.009002552,0.12563545,0.132258294
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.019570976,0.0035094332,0.045285366,0.022788591733333335
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.0024272755,0.029496705,0.0037608482,0.011894942900000002
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.10446862,0.028724194,0.12847999,0.087224268
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.47348192,0.24641366,0.40685824,0.37558460666666665
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.94821,0.69978815,0.7927951,0.81359775
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.94007206,0.91461784,0.9651127,0.9399342
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.9616235,0.9398514,0.9833408,0.9616052333333333
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.0018477759,0.00091835146,0.009478946,0.0040816911200000005
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.021018015,0.009867656,0.17433456,0.06840674366666667
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.0062012305,0.00019485067,0.00043018334,0.0022754215033333335
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.09436755,0.13255262,0.27861515,0.16851177333333334
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.6038685,0.95401347,0.80002433,0.7859687666666666
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.8490554,0.74972075,0.88134193,0.8267060266666667
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.72845715,0.8163766,0.79664046,0.7804914033333333
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.97714144,0.96752006,0.94215894,0.96227348
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.23993644,0.44170195,0.40331483,0.36165107333333335
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.00021527779,0.021661956,0.0021595058,0.00801224653
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.9872234,0.9974287,0.97536725,0.9866731166666667
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.98003185,0.993153,0.9986357,0.9906068499999999
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.3056231,0.29094645,0.07463129,0.22373361333333333
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.05231792,0.031578,0.002622128,0.028839349333333333
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.014176791,0.0038540454,0.00033147036,0.006120768919999999
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.00057264563,0.07405211,0.1942877,0.08963748520999999
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.21466431,0.061422676,0.0686163,0.11490109533333333
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.24087177,0.12572698,0.22146082,0.19601985666666666
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.5255644,0.126811,0.018899377,0.22375825900000001
C018,Escherichia coli K-12 BW25113,BW25113_0429,0,0.7626724,0.6140028,0.49359706,0.6234240866666666
C018,Escherichia coli K-12 BW25113,BW25113_0430,0,0.2533794,0.13787684,0.18003534,0.19043052666666668
C018,Escherichia coli K-12 BW25113,BW25113_0431,0,0.043079693,0.015276643,0.21923724,0.092531192
C018,Escherichia coli K-12 BW25113,BW25113_0432,0,0.07959534,0.036377843,0.004842272,0.040271818333333334
C018,Escherichia coli K-12 BW25113,BW25113_0433,0,0.09097942,0.0057873367,0.015424097,0.037396951233333336
C018,Escherichia coli K-12 BW25113,BW25113_0434,0,0.0011551386,0.0033545229,0.009918052,0.004809237833333333
C018,Escherichia coli K-12 BW25113,BW25113_0435,0,0.2425909,0.08309398,0.103792265,0.14315904833333334
C018,Escherichia coli K-12 BW25113,BW25113_0436,0,0.2533113,0.31849286,0.2615159,0.27777335333333336
C018,Escherichia coli K-12 BW25113,BW25113_0437,0,0.5470119,0.5400457,0.42446682,0.5038414733333334
C018,Escherichia coli K-12 BW25113,BW25113_0438,0,0.8791025,0.9811679,0.9692143,0.9431615666666667
C018,Escherichia coli K-12 BW25113,BW25113_0439,0,0.7128545,0.78714216,0.71344596,0.7378142066666666
C018,Escherichia coli K-12 BW25113,BW25113_0440,0,0.33099234,0.5287366,0.6697444,0.5098244466666667
C018,Escherichia coli K-12 BW25113,BW25113_0441,0,0.08809015,0.11722907,0.061337408,0.08888554266666666
C018,Escherichia coli K-12 BW25113,BW25113_0442,0,0.35242936,0.19621588,0.13867052,0.22910525333333334
C018,Escherichia coli K-12 BW25113,BW25113_0443,0,0.034180705,0.010773682,0.008654494,0.017869627
C018,Escherichia coli K-12 BW25113,BW25113_0444,0,0.030737648,0.0070532006,0.013627494,0.017139447533333334
C018,Escherichia coli K-12 BW25113,BW25113_0445,0,0.01920673,0.039165962,0.024881784,0.027751492000000003
C018,Escherichia coli K-12 BW25113,BW25113_0446,0,3.806207e-05,0.01122247,0.061826255,0.024362262356666664
C018,Escherichia coli K-12 BW25113,BW25113_0447,0,0.0041110693,0.018606562,0.009674898,0.010797509766666666
C018,Escherichia coli K-12 BW25113,BW25113_0448,0,0.052533127,0.03719281,0.16991964,0.08654852566666667
C018,Escherichia coli K-12 BW25113,BW25113_0449,0,0.24347684,0.06995637,0.09955969,0.1376643
C018,Escherichia coli K-12 BW25113,BW25113_0450,0,0.5859123,0.6755541,0.6406485,0.6340383
C018,Escherichia coli K-12 BW25113,BW25113_0451,0,0.046419144,0.014278578,0.010727675,0.023808465666666667
C018,Escherichia coli K-12 BW25113,BW25113_0452,0,0.004674999,0.004551825,0.00821909,0.005815304666666667
C018,Escherichia coli K-12 BW25113,BW25113_0453,0,0.0071199555,0.008931009,0.049387354,0.021812772833333337
C018,Escherichia coli K-12 BW25113,BW25113_0454,0,0.0414395,0.011264857,0.16180615,0.07150350233333334
C018,Escherichia coli K-12 BW25113,BW25113_0456,0,0.00017280734,0.00052374473,0.002808546,0.0011683660233333334
C018,Escherichia coli K-12 BW25113,BW25113_0457,0,0.037740014,0.017881226,0.002851829,0.019491023
C018,Escherichia coli K-12 BW25113,BW25113_0458,0,0.3543853,0.1417343,0.34316993,0.27976317666666667
C018,Escherichia coli K-12 BW25113,BW25113_0459,0,0.20177813,0.026461165,0.07977279,0.10267069499999999
C018,Escherichia coli K-12 BW25113,BW25113_0460,0,0.8868113,0.58541304,0.39595398,0.6227261066666666
C018,Escherichia coli K-12 BW25113,BW25113_0461,0,0.08802804,0.03404033,0.5274834,0.21651725666666669
C018,Escherichia coli K-12 BW25113,BW25113_0462,0,0.5646349,0.72572184,0.56894785,0.6197681966666667
C018,Escherichia coli K-12 BW25113,BW25113_0463,0,0.8941613,0.5396084,0.93764687,0.79047219
C018,Escherichia coli K-12 BW25113,BW25113_0464,0,0.19176064,0.02931542,0.061913256,0.09432977199999999
C018,Escherichia coli K-12 BW25113,BW25113_0465,0,0.28294766,0.0522962,0.010431078,0.11522497933333332
C018,Escherichia coli K-12 BW25113,BW25113_0466,0,0.1679235,0.0642008,0.17360134,0.13524188
C018,Escherichia coli K-12 BW25113,BW25113_0467,0,0.018386642,0.052788075,0.0065152086,0.025896641866666667
C018,Escherichia coli K-12 BW25113,BW25113_0468,0,0.002221339,0.0064992616,0.0049368655,0.0045524887
C018,Escherichia coli K-12 BW25113,BW25113_0469,0,0.3898815,0.2952786,0.16276024,0.28264011333333333
C018,Escherichia coli K-12 BW25113,BW25113_0470,1,0.9738675,0.9706185,0.9693959,0.9712939666666666
C018,Escherichia coli K-12 BW25113,BW25113_0471,0,0.24851353,0.1692841,0.17842689,0.19874150666666668
