file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.030281909,0.022893483,0.26828262,0.011979382,0.0833593485
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.00030645222,0.013429442,0.004823462,0.05821844,0.019194449055
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.030610854,0.011836555,0.09931877,0.001664207,0.0358575965
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.006340327,0.041574437,0.09154166,0.00430941,0.035941458499999995
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.0123835625,0.026565546,0.00018139319,0.031664204,0.017698676422499997
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.10240238,0.5755881,0.022358626,0.0005910771,0.17523504577500001
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.070244856,0.03596967,0.13028602,0.028668366,0.06629222800000001
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.01145529,0.0018648588,0.005600545,0.003874927,0.0056989052
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.11347196,0.037037876,0.0010736991,0.16905643,0.08015999127500001
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.041045588,0.016086731,0.00656717,0.012379295,0.019019696
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.00013122297,0.00014213528,0.00018397953,2.1677997e-05,0.00011975394424999998
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.0026811578,0.0019806034,0.002801681,0.03921649,0.011669983049999999
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.057197947,0.0051687243,0.0058940463,0.019399142,0.0219149649
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.17665693,0.075420916,0.31248096,0.004990657,0.14238736575
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.025438916,0.024000362,0.10324621,0.060487963,0.05329336275
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.35214138,0.09462346,0.046575326,0.09240957,0.14643743399999998
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.055606782,0.01097262,0.42441326,0.16437747,0.163842533
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.04311686,0.082700185,0.03359525,0.19254592,0.08798955375
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.23565343,0.1671435,0.4838887,0.010764772,0.2243626005
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.00019316364,0.002148748,0.00076776964,0.013752879,0.00421564007
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.009976536,0.35169894,0.015037755,0.0027044113,0.09485441057499999
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.534066,0.08507524,0.13078456,0.010086253,0.19000301325
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.0009201496,0.014513473,0.21785459,0.0029307462,0.0590547397
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,4.4072745e-05,0.0004372079,0.004022967,0.2402955,0.061199936911249996
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.101478025,0.014940964,0.011565102,0.00625929,0.03356084525
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.38569108,0.41251853,0.13770308,0.07831058,0.2535558175
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.055606782,0.01097262,0.42441326,0.16437747,0.163842533
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.04311686,0.082700185,0.03359525,0.19254592,0.08798955375
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.08032636,0.027912514,0.19956788,0.0006276398,0.07710859845000001
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,0.0005373688,0.0006316003,0.0013617383,0.46665546,0.11729654185
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.0047659785,0.004364315,0.00060120586,0.02074142,0.007618229840000001
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.11747531,0.5369715,0.44041198,0.085891746,0.295187634
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.011558885,0.14385612,0.08971661,0.026326302,0.06786447925
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.050557826,0.056503445,0.0064694816,0.0027775378,0.0290770726
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.031249404,0.012591203,0.009575883,0.74787384,0.2003225825
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.2673664,0.1470717,0.14026292,0.0052005067,0.139975381675
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.75651765,0.04912896,0.40636402,0.78842545,0.50010902
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.19395515,0.1233454,0.10624252,0.10694297,0.13262151
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.14618063,0.17988558,0.13532151,0.06855119,0.1324847275
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.00011194893,0.010358801,0.020903716,0.04513319,0.0191269139825
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.0003677955,0.0002555436,0.008164118,0.025337005,0.008531115525
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.0012782009,0.002078827,0.010727281,0.00064154994,0.00368146471
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.008985879,0.004414747,0.016783847,0.0048633264,0.00876194985
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.00019344118,8.868426e-05,0.0036505628,0.0006939965,0.001156671185
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.030408928,0.0006583165,0.0018032161,0.0038904056,0.00919021655
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.078671634,0.0026029896,0.07553531,0.15161037,0.0771050759
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.109880306,0.23668995,0.127939,0.27938092,0.18847254400000002
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.45378295,0.5364697,0.5973483,0.052945778,0.41013668200000003
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.060500387,0.0012724125,0.10122244,0.054643672,0.054409727875
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.08597413,0.013714281,0.008216413,4.8629918e-05,0.0269883634795
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.07081703,0.0013188827,0.17722991,0.00010153587,0.0623668396425
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.07469795,0.12131393,0.011784805,0.0037161543,0.052878209825
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.2440068,0.3835333,0.02698683,0.02395835,0.16962132000000002
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.0025739842,0.002260244,0.5855729,0.012111193,0.15062958029999998
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.046674497,0.09668539,0.17616959,0.0001383228,0.07991694995
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.030738838,0.013839627,0.0018336768,0.010591985,0.0142510317
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.21733105,0.37484628,0.09548726,0.088396825,0.19401535374999998
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.029504642,0.19254915,0.36639598,0.17138793,0.1899594255
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.15727517,0.027368471,0.09616204,0.18269767,0.11587583775000002
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.057667393,0.32768843,0.15645115,0.66751677,0.30233093575000003
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.18662025,0.032048073,0.036848314,0.078408614,0.08348131275
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.0056706285,0.02239396,0.001196322,1.5904903e-05,0.00731920385075
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.024752991,0.01941799,0.009306139,0.021061184,0.018634576
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.009517504,0.010679204,0.061370995,0.0035566925,0.021281098874999998
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.09129221,0.017966757,0.00453628,0.07797555,0.04794269925
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.026304493,0.023863025,0.0093843015,0.0039400756,0.015872973775
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.020614827,0.053203832,0.0004956751,0.0055955607,0.019977473699999998
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.033054896,0.0006710392,0.0024616297,0.07638869,0.028144063725
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.00017743118,0.0008139334,0.11150733,0.00049892545,0.028249405007500002
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.111237295,0.20072533,0.030324413,0.12937662,0.1179159145
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.00044242444,0.30202237,0.32860488,0.013031537,0.16102530286
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.00057967496,0.037328456,0.16559535,0.15449892,0.08950060024
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.02724426,0.037404027,0.06968835,0.009186769,0.0358808515
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.076517224,0.022845617,0.010524179,0.00081756036,0.027676145089999996
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.048193086,0.031344056,0.016985143,0.10600568,0.05063199125000001
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.44000235,0.6841578,0.28642723,0.52382076,0.483602035
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.010595508,0.0056861523,0.0036295694,0.0065045194,0.006603937275000001
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.048811853,0.0010520853,0.013200883,0.0075221737,0.01764674875
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.0126525825,0.0014690827,0.019971156,0.36994982,0.1010106603
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.14018771,0.026106983,0.033249717,0.16923636,0.0921951925
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.046444304,0.058417507,0.20135464,0.2078251,0.12851038775
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.012186628,0.032989074,0.034079418,0.011106893,0.022590503249999998
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.0042863903,0.023419164,0.042597838,0.030782629,0.025271505325
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.006123095,0.01894473,0.003954979,0.0012876593,0.007577615825000001
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.016246857,0.019512989,0.0065811183,0.06489187,0.026808208575
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.037564788,0.012221866,0.13910031,0.013435843,0.05058070175
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.07048444,0.025840068,0.026967034,0.010780229,0.03351794275
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.35256645,0.028642956,0.006582755,0.09720282,0.12124874524999998
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.01184324,0.024637433,0.0003873092,0.009096501,0.011491120799999999
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.04969971,0.11633887,0.009692619,0.027280563,0.0507529405
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.11489937,0.020619024,0.0114208525,0.00015439974,0.03677341156
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.00042505676,0.00040973676,0.00042647182,0.006840942,0.002025551835
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.004206738,0.0028154093,0.0055996585,0.0017837952,0.00360140025
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.0053925025,0.05886821,0.005161212,0.009500285,0.019730552374999998
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.006341196,0.016362883,0.15740621,0.0026054853,0.04567894357499999
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.05364167,0.003148325,0.14666106,1.25805955e-05,0.050865908898875004
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.16365075,0.08255315,0.0632333,0.03563502,0.08626805500000001
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.051241465,0.0006619109,0.23392929,0.08919355,0.093756553975
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.077764995,0.1497565,0.08419656,0.028353196,0.08501781275
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.087140076,0.054092634,0.20748235,0.08410321,0.10820456749999999
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.0012479746,0.014087662,0.005745483,0.034919094,0.0140000534
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.11923186,0.031489242,0.19184248,0.09681895,0.10984563300000001
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.73157454,0.4665258,0.2843653,0.3226271,0.45127318499999997
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.12796852,0.060682558,0.022228153,0.037347436,0.06205666675
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.63431436,0.16254301,0.30608055,0.83699703,0.4849837375
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.12788445,0.035900313,0.0022952154,0.10933157,0.0688528871
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.316412,0.031351794,0.09763484,0.0212875,0.11667153350000001
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.4012032,0.0037176071,0.050352413,0.00080984697,0.1140207667675
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.09180676,0.06683433,0.548679,0.0014078156,0.17718197640000002
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.021200558,0.15903884,0.22572264,0.00018690726,0.10153723631499999
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.1491285,0.09668736,0.021787552,0.00029433658,0.066974437145
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.02083029,0.00071256206,0.0093716765,0.01778867,0.01217579964
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.0040474855,0.027999505,0.0023289232,0.020772843,0.013787189174999999
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.029731091,0.14946365,0.387306,0.0037310182,0.1425579398
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.8875823,0.95869136,0.87304306,0.8790627,0.899594855
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.07081703,0.0013188827,0.17722991,0.00010153587,0.0623668396425
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.08597413,0.013714281,0.008216413,4.8629918e-05,0.0269883634795
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.070584334,0.007819739,0.0073398966,0.024741909,0.02762146965
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.011275315,0.11874345,0.4062387,0.00051382766,0.134192823165
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.016918847,0.008746236,0.011677656,0.007602876,0.01123640375
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.0001923575,0.0001198598,0.0029521943,0.0010692053,0.001083404225
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.007257265,0.012565783,0.41572392,0.046403117,0.12048752125000001
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.16350313,0.5877454,0.25513488,0.39990598,0.3515723475
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.25765342,0.072241805,0.1136828,0.36503208,0.20215252625
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.0051423204,0.0025453363,0.4289157,0.8156703,0.313068414175
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.01476104,0.13236347,0.023069352,1.8272114e-05,0.042553033528500005
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.024214054,0.002687014,0.0053195395,0.0114154015,0.010909002249999999
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.08295589,0.014695243,0.015815541,0.00013294898,0.028399905745000002
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.1732281,0.4877742,0.1678611,0.14368814,0.243137885
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.07322927,0.029987413,0.11248334,0.022219464,0.05947987175
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.44360852,0.23835292,0.40743673,0.25851175,0.33697748
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.0014864263,0.05628921,0.034223177,0.12847121,0.055117505825
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.0016779548,0.004343648,0.0013170507,0.0013690001,0.0021769134
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.4504954,0.7767593,0.19249094,0.0069145337,0.356665043425
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.004579497,0.18597241,0.06253435,0.013288347,0.06659365099999999
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.101822294,0.035681535,0.21622692,0.11448446,0.11705380225
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.20303105,0.14680007,0.025510693,0.036508054,0.10296246675000001
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.012986513,0.08223679,0.03844829,0.0015077429,0.033794833975
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.060711302,0.05170012,0.17523737,0.1256078,0.10331414800000001
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.020069089,0.0027596056,0.010571158,0.0032614945,0.009165336775000001
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.5684081,0.5598622,0.6301239,0.44347504,0.55046731
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.7849015,0.35772943,0.467805,0.36330143,0.49343434
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.086688675,0.005784306,0.010718662,0.012126829,0.028829618000000005
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.16613735,0.11292576,0.011032706,0.00773152,0.074456834
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.006239618,0.0031889176,0.0061887186,0.009772767,0.0063475053
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.0061860005,0.0015940648,0.00074928073,0.0008284441,0.0023394475325
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.17457953,0.30151024,0.05742355,0.67660564,0.30252974
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.17486237,0.18018228,0.1603347,0.09183835,0.15180442499999997
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.83055544,0.90329987,0.87332666,0.7099867,0.8292921675
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.8124493,0.9011388,0.8361623,0.95993906,0.8774223649999999
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.92815804,0.9047406,0.93340075,0.9838811,0.9375451225
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.019569028,0.0049261763,0.07512141,0.1990372,0.074663453575
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.009028232,0.027914098,0.0016776426,0.00055970025,0.0097949182125
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.009172759,0.0012883046,0.0038988874,0.006678794,0.00525968625
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.44529364,0.22834426,0.07574403,0.51983047,0.3173031
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.81718224,0.9504712,0.8920092,0.9180767,0.8944348349999999
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.9194737,0.89785564,0.95792294,0.82481784,0.9000175300000001
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.6139516,0.5941478,0.8371767,0.79913574,0.7111029600000001
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.89305335,0.9712228,0.9267726,0.8429286,0.9084943375
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.2898184,0.11948416,0.4765604,0.037683126,0.2308865215
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.0052178255,0.012134714,0.022880478,0.5769822,0.154303804375
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.9686177,0.98633283,0.9855661,0.98278815,0.9808261950000001
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9155324,0.851387,0.98361313,0.98914975,0.9349205700000001
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.24224125,0.25794786,0.2104725,0.6249462,0.3339019525
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.04112551,0.0071300752,0.15704012,0.10130622,0.0766504813
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.121864155,0.2595533,0.12537389,0.028505415,0.13382419
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.020008575,0.014242181,0.017872894,0.18658918,0.0596782075
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.0069252057,0.06529352,0.08277474,0.030883603,0.046469267175
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.03980769,0.09135714,0.23860843,0.037065342,0.1017096505
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.09249549,0.06272878,0.12522897,0.017930673,0.07459597825
C018,Escherichia coli K-12 BW25113,BW25113_0429,0,0.7050899,0.7494103,0.5307116,0.5208354,0.6265118000000001
C018,Escherichia coli K-12 BW25113,BW25113_0430,0,0.4153968,0.07006064,0.25237277,0.07403691,0.20296678
C018,Escherichia coli K-12 BW25113,BW25113_0431,0,0.11388113,0.07739394,0.02348266,0.04313948,0.0644743025
C018,Escherichia coli K-12 BW25113,BW25113_0432,0,0.036864728,0.019301957,0.033412732,0.015984505,0.026390980499999998
C018,Escherichia coli K-12 BW25113,BW25113_0433,0,0.011939169,0.18580227,0.008993521,0.071792364,0.069631831
