file_id,organism,locus_tag,ess,conf,conf_aamean,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.008358928,0.015053146,0.011706036999999999
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.00084964914,0.006424051,0.0036368500700000002
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.0011753706,0.004777147,0.0029762588
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.09609811,0.040068235,0.0680831725
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.010958001,0.05510037,0.0330291855
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.025882047,0.00968137,0.0177817085
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.0017860238,0.21440652,0.1080962719
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.11513443,0.030335266,0.07273484799999999
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,7.7857745e-05,0.0008000318,0.00043894477250000003
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.40792948,0.2141675,0.31104849
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.3021057,0.17238253,0.23724411499999998
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.09147216,0.15353811,0.122505135
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.18488277,0.07173577,0.12830927
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.0018492804,0.004412897,0.0031310887
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.029521182,0.043046318,0.036283750000000003
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.40928176,0.69643396,0.55285786
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.4753157,0.25115973,0.363237715
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.012879355,0.010634866,0.011757110500000001
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.007245701,0.020039303,0.013642502
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.006094217,0.01229994,0.0091970785
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.0077916244,0.13145895,0.0696252872
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.001014745,0.005738275,0.00337651
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.0028163854,0.0010417511,0.00192906825
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.019187871,0.113515854,0.0663518625
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.15209335,0.014720014,0.083406682
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.1483013,0.050592124,0.09944671199999999
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.15353543,0.073824905,0.1136801675
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.09208519,0.024279373,0.0581822815
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.012321544,0.0048768427,0.00859919335
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.16258638,0.054350577,0.10846847849999999
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.023466093,0.010876756,0.0171714245
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.009039528,0.0008968133,0.00496817065
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.0044342894,0.0103543,0.0073942947
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.0751528,0.062341303,0.0687470515
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.004985067,0.11353071,0.0592578885
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.007363034,0.07571578,0.041539407
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.111884564,0.042534553,0.0772095585
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.00070694776,0.0009488522,0.00082789998
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.3717358,0.13901666,0.25537623
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.015789095,0.011067578,0.013428336499999999
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.014930834,0.008717167,0.011824000500000001
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.017141752,0.13210274,0.074622246
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.19452287,0.6641742,0.42934853500000003
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.33813816,0.52521724,0.43167770000000005
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.05633381,0.6192379,0.337785855
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.00024586244,0.001530732,0.0008882972199999999
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.00045348672,0.013743587,0.00709853686
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.0058790506,0.0043555363,0.005117293449999999
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.027395,0.03640198,0.03189849
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.3121145,0.108220495,0.21016749750000002
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.0023939894,0.053597186,0.027995587699999998
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.24919638,0.23419107,0.241693725
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.00727429,0.028788352,0.018031321
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.03801198,0.03369774,0.03585486
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.9392701,0.9001579,0.9197139999999999
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.0007960432,0.002262242,0.0015291426
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.045536686,0.0022474355,0.02389206075
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.01426126,0.0042019226,0.0092315913
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.048695266,0.037970114,0.04333269
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.002057033,0.0013061091,0.00168157105
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.0058572805,0.0012881316,0.00357270605
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.24028157,0.44085035,0.34056596
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.29853362,0.24572589,0.27212975500000003
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.68440247,0.3731225,0.528762485
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.011909017,0.08830472,0.0501068685
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.057993613,0.0005356516,0.0292646323
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.024792118,0.0014594162,0.0131257671
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.011176851,0.010272596,0.0107247235
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.6259488,0.8004083,0.71317855
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.007397312,0.0017147305,0.00455602125
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.8755291,0.8934827,0.8845059
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.18187933,0.10093614,0.141407735
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.00066321297,0.0018784925,0.001270852735
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.1537167,0.24251036,0.19811353
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.0042840545,0.0005317012,0.00240787785
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.41017,0.25624865,0.333209325
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.21649528,0.060417295,0.1384562875
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.16092132,0.26149377,0.211207545
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.019254427,0.02923959,0.0242470085
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.069790654,0.13514103,0.102465842
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.8552531,0.9301105,0.8926818
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.5767589,0.8030385,0.6898987
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.015190112,0.09012425,0.052657181000000004
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.16569567,0.26213688,0.213916275
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.0020963177,0.019570976,0.01083364685
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.0035565658,0.0024272755,0.0029919206500000003
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.20381624,0.10446862,0.15414243
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.31197348,0.47348192,0.3927277
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.6933825,0.94821,0.82079625
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.8787858,0.94007206,0.90942893
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.9603428,0.9616235,0.96098315
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.0014801647,0.0018477759,0.0016639703
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.009391987,0.021018015,0.015205001
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.002562669,0.0062012305,0.00438194975
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.48428744,0.09436755,0.289327495
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.5913455,0.6038685,0.597607
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.92345685,0.8490554,0.8862561250000001
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.4965916,0.72845715,0.612524375
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.91160053,0.97714144,0.9443709849999999
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.5048908,0.23993644,0.37241362
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.0018242273,0.00021527779,0.001019752545
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.98457724,0.9872234,0.98590032
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9833213,0.98003185,0.981676575
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.26909786,0.3056231,0.28736048000000003
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.075727865,0.05231792,0.0640228925
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.011980223,0.014176791,0.013078507
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.021393541,0.00057264563,0.010983093315
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.06213772,0.21466431,0.138401015
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.21129605,0.24087177,0.22608391
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.13640665,0.5255644,0.330985525
C018,Escherichia coli K-12 BW25113,BW25113_0429,0,0.7096435,0.7626724,0.73615795
C018,Escherichia coli K-12 BW25113,BW25113_0430,0,0.31043422,0.2533794,0.28190680999999995
C018,Escherichia coli K-12 BW25113,BW25113_0431,0,0.021634178,0.043079693,0.0323569355
C018,Escherichia coli K-12 BW25113,BW25113_0432,0,0.048704732,0.07959534,0.064150036
C018,Escherichia coli K-12 BW25113,BW25113_0433,0,0.030906225,0.09097942,0.0609428225
C018,Escherichia coli K-12 BW25113,BW25113_0434,0,0.0028743437,0.0011551386,0.00201474115
C018,Escherichia coli K-12 BW25113,BW25113_0435,0,0.15367892,0.2425909,0.19813491
C018,Escherichia coli K-12 BW25113,BW25113_0436,0,0.097166814,0.2533113,0.175239057
C018,Escherichia coli K-12 BW25113,BW25113_0437,0,0.5673193,0.5470119,0.5571656
C018,Escherichia coli K-12 BW25113,BW25113_0438,0,0.85692537,0.8791025,0.868013935
C018,Escherichia coli K-12 BW25113,BW25113_0439,0,0.74892867,0.7128545,0.730891585
C018,Escherichia coli K-12 BW25113,BW25113_0440,0,0.4977182,0.33099234,0.41435527
C018,Escherichia coli K-12 BW25113,BW25113_0441,0,0.007253707,0.08809015,0.0476719285
C018,Escherichia coli K-12 BW25113,BW25113_0442,0,0.4765203,0.35242936,0.41447483
C018,Escherichia coli K-12 BW25113,BW25113_0443,0,0.056586053,0.034180705,0.045383379
C018,Escherichia coli K-12 BW25113,BW25113_0444,0,0.012057266,0.030737648,0.021397457
C018,Escherichia coli K-12 BW25113,BW25113_0445,0,0.13907093,0.01920673,0.07913883000000001
C018,Escherichia coli K-12 BW25113,BW25113_0446,0,0.0013324831,3.806207e-05,0.0006852725850000001
C018,Escherichia coli K-12 BW25113,BW25113_0447,0,0.0374745,0.0041110693,0.02079278465
C018,Escherichia coli K-12 BW25113,BW25113_0448,0,0.036917374,0.052533127,0.0447252505
C018,Escherichia coli K-12 BW25113,BW25113_0449,0,0.01748177,0.24347684,0.130479305
C018,Escherichia coli K-12 BW25113,BW25113_0450,0,0.43848705,0.5859123,0.512199675
C018,Escherichia coli K-12 BW25113,BW25113_0451,0,0.098264106,0.046419144,0.072341625
C018,Escherichia coli K-12 BW25113,BW25113_0452,0,0.0016049754,0.004674999,0.0031399872
C018,Escherichia coli K-12 BW25113,BW25113_0453,0,0.0063131824,0.0071199555,0.00671656895
C018,Escherichia coli K-12 BW25113,BW25113_0454,0,0.060852367,0.0414395,0.0511459335
C018,Escherichia coli K-12 BW25113,BW25113_0456,0,1.9361063e-05,0.00017280734,9.60842015e-05
C018,Escherichia coli K-12 BW25113,BW25113_0457,0,0.021365054,0.037740014,0.029552534000000002
C018,Escherichia coli K-12 BW25113,BW25113_0458,0,0.39492127,0.3543853,0.374653285
C018,Escherichia coli K-12 BW25113,BW25113_0459,0,0.14563261,0.20177813,0.17370537
C018,Escherichia coli K-12 BW25113,BW25113_0460,0,0.6913177,0.8868113,0.7890645000000001
C018,Escherichia coli K-12 BW25113,BW25113_0461,0,0.4462585,0.08802804,0.26714327
C018,Escherichia coli K-12 BW25113,BW25113_0462,0,0.5768915,0.5646349,0.5707632
C018,Escherichia coli K-12 BW25113,BW25113_0463,0,0.72276604,0.8941613,0.8084636700000001
C018,Escherichia coli K-12 BW25113,BW25113_0464,0,0.03304079,0.19176064,0.11240071500000001
C018,Escherichia coli K-12 BW25113,BW25113_0465,0,0.019299718,0.28294766,0.151123689
C018,Escherichia coli K-12 BW25113,BW25113_0466,0,0.6122087,0.1679235,0.3900661
C018,Escherichia coli K-12 BW25113,BW25113_0467,0,0.0030051959,0.018386642,0.010695918950000001
C018,Escherichia coli K-12 BW25113,BW25113_0468,0,0.0015820189,0.002221339,0.00190167895
C018,Escherichia coli K-12 BW25113,BW25113_0469,0,0.24828233,0.3898815,0.319081915
C018,Escherichia coli K-12 BW25113,BW25113_0470,1,0.93268,0.9738675,0.9532737499999999
C018,Escherichia coli K-12 BW25113,BW25113_0471,0,0.2833575,0.24851353,0.265935515
C018,Escherichia coli K-12 BW25113,BW25113_0472,0,0.03397508,0.0305919,0.03228349
C018,Escherichia coli K-12 BW25113,BW25113_0473,0,0.29449815,0.5382065,0.416352325
C018,Escherichia coli K-12 BW25113,BW25113_0474,1,0.9668952,0.98743165,0.977163425
C018,Escherichia coli K-12 BW25113,BW25113_0475,1,0.9794215,0.9433775,0.9613995
C018,Escherichia coli K-12 BW25113,BW25113_0476,0,0.004307019,0.010481982,0.0073945005
C018,Escherichia coli K-12 BW25113,BW25113_0477,0,0.003614895,0.006649306,0.0051321005
C018,Escherichia coli K-12 BW25113,BW25113_0478,0,0.00066405226,0.016091501,0.00837777663
C018,Escherichia coli K-12 BW25113,BW25113_0479,0,0.0022374315,0.011776173,0.007006802249999999
C018,Escherichia coli K-12 BW25113,BW25113_0480,0,0.0033420457,0.012084299,0.00771317235
C018,Escherichia coli K-12 BW25113,BW25113_0481,0,0.046786368,0.0501605,0.048473433999999996
C018,Escherichia coli K-12 BW25113,BW25113_0482,0,0.038160235,0.2273383,0.1327492675
C018,Escherichia coli K-12 BW25113,BW25113_0483,0,0.61927384,0.77889585,0.699084845
C018,Escherichia coli K-12 BW25113,BW25113_0484,0,0.16407777,0.017791778,0.09093477400000001
C018,Escherichia coli K-12 BW25113,BW25113_0485,0,0.08984421,0.3193904,0.204617305
C018,Escherichia coli K-12 BW25113,BW25113_0486,0,0.011104919,0.02046669,0.0157858045
C018,Escherichia coli K-12 BW25113,BW25113_0487,0,0.010935373,0.0028196604,0.0068775167
C018,Escherichia coli K-12 BW25113,BW25113_0488,0,0.08483378,0.1797781,0.13230594
C018,Escherichia coli K-12 BW25113,BW25113_0489,0,0.026638236,0.05231773,0.039477983
C018,Escherichia coli K-12 BW25113,BW25113_0490,0,0.40548426,0.54459757,0.475040915
C018,Escherichia coli K-12 BW25113,BW25113_0491,0,0.025979465,0.033357553,0.029668509
C018,Escherichia coli K-12 BW25113,BW25113_0492,0,0.32013255,0.09882026,0.209476405
C018,Escherichia coli K-12 BW25113,BW25113_0493,0,0.008330593,0.009855513,0.009093053
C018,Escherichia coli K-12 BW25113,BW25113_0494,0,0.00031211818,0.031749677,0.01603089759
C018,Escherichia coli K-12 BW25113,BW25113_0495,0,0.48233166,0.9706076,0.72646963
C018,Escherichia coli K-12 BW25113,BW25113_0496,0,0.18561323,0.22446272,0.20503797499999998
C018,Escherichia coli K-12 BW25113,BW25113_0497,0,7.557339e-05,0.0006868587,0.00038121604499999996
C018,Escherichia coli K-12 BW25113,BW25113_0498,0,0.23549964,0.080640726,0.158070183
C018,Escherichia coli K-12 BW25113,BW25113_0499,0,0.033091217,0.0074660764,0.0202786467
C018,Escherichia coli K-12 BW25113,BW25113_0501,0,0.04085387,0.014936165,0.0278950175
C018,Escherichia coli K-12 BW25113,BW25113_0502,0,0.0009536512,0.002070608,0.0015121295999999998
C018,Escherichia coli K-12 BW25113,BW25113_0503,0,0.050994303,0.16831037,0.10965233649999999
C018,Escherichia coli K-12 BW25113,BW25113_0504,0,0.042599734,0.053819988,0.048209861
C018,Escherichia coli K-12 BW25113,BW25113_0505,0,0.07955783,0.02141762,0.050487725
C018,Escherichia coli K-12 BW25113,BW25113_0506,0,0.0030244815,0.016854346,0.009939413749999999
C018,Escherichia coli K-12 BW25113,BW25113_0507,0,0.0013814317,0.010900832,0.006141131849999999
C018,Escherichia coli K-12 BW25113,BW25113_0508,0,0.002163701,0.044291,0.023227350499999997
C018,Escherichia coli K-12 BW25113,BW25113_0509,0,0.044165675,0.06716389,0.0556647825
C018,Escherichia coli K-12 BW25113,BW25113_0511,0,0.45087323,0.47656882,0.463721025
C018,Escherichia coli K-12 BW25113,BW25113_0512,0,0.07508708,0.022598125,0.0488426025
C018,Escherichia coli K-12 BW25113,BW25113_0513,0,0.0009180764,0.00021332725,0.000565701825
C018,Escherichia coli K-12 BW25113,BW25113_0514,0,0.034443732,0.15245207,0.093447901
C018,Escherichia coli K-12 BW25113,BW25113_0515,0,0.020208513,0.007312519,0.013760516
C018,Escherichia coli K-12 BW25113,BW25113_0516,0,0.05039792,0.0025658486,0.0264818843
C018,Escherichia coli K-12 BW25113,BW25113_0517,0,0.0031881856,0.0013619848,0.0022750851999999997
C018,Escherichia coli K-12 BW25113,BW25113_0518,0,0.027342608,0.02211635,0.024729479
C018,Escherichia coli K-12 BW25113,BW25113_0520,0,0.0058814283,0.0021728096,0.00402711895
C018,Escherichia coli K-12 BW25113,BW25113_0521,0,0.0023241132,0.049417943,0.0258710281
C018,Escherichia coli K-12 BW25113,BW25113_0522,0,0.080383904,0.020731088,0.05055749600000001
C018,Escherichia coli K-12 BW25113,BW25113_0523,0,0.46790347,0.31296825,0.39043585999999997
C018,Escherichia coli K-12 BW25113,BW25113_0524,1,0.939332,0.95242274,0.94587737
C018,Escherichia coli K-12 BW25113,BW25113_0525,0,0.6057263,0.40897018,0.50734824
C018,Escherichia coli K-12 BW25113,BW25113_0526,1,0.95347565,0.96983105,0.96165335
C018,Escherichia coli K-12 BW25113,BW25113_0527,0,0.05390531,0.0075194086,0.0307123593
C018,Escherichia coli K-12 BW25113,BW25113_0528,0,0.010900616,0.0062785954,0.008589605699999999
C018,Escherichia coli K-12 BW25113,BW25113_0529,1,0.9094787,0.94987065,0.929674675
C018,Escherichia coli K-12 BW25113,BW25113_0530,0,0.0001691867,0.0016622798,0.00091573325
C018,Escherichia coli K-12 BW25113,BW25113_0531,0,0.04725262,0.07406521,0.06065891500000001
C018,Escherichia coli K-12 BW25113,BW25113_0532,0,0.21156771,0.7089179,0.460242805
C018,Escherichia coli K-12 BW25113,BW25113_0533,0,7.916523e-06,0.00032658022,0.0001672483715
C018,Escherichia coli K-12 BW25113,BW25113_0534,0,1.0065452e-06,0.0011386371,0.0005698218226
C018,Escherichia coli K-12 BW25113,BW25113_0535,0,3.3973814e-05,0.00044181145,0.00023789263200000001
C018,Escherichia coli K-12 BW25113,BW25113_0537,0,0.0018901675,0.0020096123,0.0019498899
C018,Escherichia coli K-12 BW25113,BW25113_0539,0,0.8469127,0.0007472781,0.42382998904999997
C018,Escherichia coli K-12 BW25113,BW25113_0540,0,0.045536686,0.0022474355,0.02389206075
C018,Escherichia coli K-12 BW25113,BW25113_0541,0,0.0007960432,0.002262242,0.0015291426
C018,Escherichia coli K-12 BW25113,BW25113_0542,0,0.0025842697,0.0008175709,0.0017009203
C018,Escherichia coli K-12 BW25113,BW25113_0543,0,0.0017206281,0.011666018,0.00669332305
C018,Escherichia coli K-12 BW25113,BW25113_0544,0,0.020610422,0.2555872,0.13809881100000002
C018,Escherichia coli K-12 BW25113,BW25113_0545,0,0.0055683297,0.0048912,0.0052297648500000005
C018,Escherichia coli K-12 BW25113,BW25113_0546,0,0.0012928913,0.0056540584,0.00347347485
C018,Escherichia coli K-12 BW25113,BW25113_0547,0,0.08722714,0.2582208,0.17272396999999998
C018,Escherichia coli K-12 BW25113,BW25113_0548,0,0.24503659,0.06379281,0.15441470000000002
C018,Escherichia coli K-12 BW25113,BW25113_0549,0,0.00065016554,0.004519655,0.00258491027
C018,Escherichia coli K-12 BW25113,BW25113_0550,0,0.0011521077,0.00034182385,0.000746965775
C018,Escherichia coli K-12 BW25113,BW25113_0551,0,0.0024894278,0.004407357,0.0034483924
C018,Escherichia coli K-12 BW25113,BW25113_0552,0,0.011816661,0.10120474,0.0565107005
C018,Escherichia coli K-12 BW25113,BW25113_0553,0,0.49191877,0.4365118,0.464215285
