file_id,organism,locus_tag,ess,conf,conf_aamean,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.14830086,0.010960704,0.079630782
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.07996347,0.0626039,0.071283685
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.29339397,0.075668894,0.184531432
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.09633087,0.01965709,0.05799398
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.04831038,0.013210919,0.0307606495
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.15959139,0.088606656,0.124099023
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.095586896,0.106964216,0.101275556
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.10543612,0.1896689,0.14755251
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.091139495,0.035988186,0.0635638405
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.08525728,0.0036344184,0.044445849200000005
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.015338356,0.05304138,0.034189868
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.43337682,0.49442247,0.463899645
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.5660136,0.44003478,0.50302419
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.081954405,0.13494074,0.1084475725
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.17799869,0.013936059,0.0959673745
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.16032107,0.032078136,0.09619960300000001
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.18499286,0.075883895,0.1304383775
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.33489424,0.35186547,0.343379855
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.16247514,0.20776883,0.185121985
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.15005857,0.054541264,0.102299917
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.111959994,0.11579755,0.11387877199999999
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.062393595,0.0071384893,0.03476604215
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.0230278,0.036911,0.0299694
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.3575419,0.3459674,0.35175465
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.13424018,0.051653244,0.09294671199999999
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.03145637,0.021101767,0.0262790685
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.22418696,0.39902598,0.31160646999999997
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.10891282,0.04625478,0.0775838
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.010846858,0.0008544807,0.00585066935
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.052268546,0.008794088,0.030531317
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.22123395,0.14366859,0.18245127
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.2250053,0.041693427,0.13334936349999998
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.028211977,0.041016918,0.0346144475
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.13868801,0.073789455,0.1062387325
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.018415576,0.008769119,0.013592347500000001
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.36666214,0.25527754,0.31096984000000005
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.22960606,0.11504358,0.17232482
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.06032202,0.01087275,0.035597384999999995
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.14532818,0.1329371,0.13913264
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.8719808,0.58360064,0.72779072
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.23450671,0.23305185,0.23377928
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.30011854,0.399735,0.34992677
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.052892268,0.0118871415,0.03238970475
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.036743913,0.0066922293,0.02171807115
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.014441722,0.0069746654,0.0107081937
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.5758524,0.22702608,0.40143924000000003
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.22494936,0.54908174,0.38701555
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.030958952,0.024564905,0.0277619285
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.069647975,0.030227123,0.049937549
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.024572756,0.019571925,0.022072340500000003
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.07357075,0.017681155,0.045625952500000004
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.64929867,0.70065737,0.67497802
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.011899045,0.01369112,0.012795082499999999
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.21294242,0.055650935,0.1342966775
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.36409515,0.18296927,0.27353221
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.057459634,0.06602284,0.061741237000000004
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.14476486,0.010112282,0.077438571
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.013847562,0.0037351432,0.0087913526
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.27245927,0.45015863,0.36130894999999996
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.28948113,0.21079361,0.25013736999999997
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.6386509,0.7406902,0.68967055
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.3390197,0.03796223,0.18849096499999998
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.026582876,0.034320153,0.0304515145
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.021340953,0.03778136,0.029561156499999998
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.042841345,0.0014448713,0.02214310815
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.6626003,0.78808576,0.72534303
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.08197399,0.062899716,0.072436853
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.762401,0.6989569,0.7306789499999999
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.19888468,0.023799287,0.1113419835
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.05919948,0.01760811,0.038403795
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.13377166,0.4416779,0.28772478
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.3943125,0.66475815,0.529535325
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.4994067,0.44707403,0.473240365
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.29251423,0.0121155055,0.15231486775
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.21307683,0.16580789,0.18944236
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.21438952,0.0119222095,0.11315586475
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.19537406,0.04994897,0.122661515
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.5211058,0.34773123,0.43441851499999995
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.4938601,0.44785973,0.470859915
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.101707034,0.0722159,0.086961467
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.23473045,0.3199959,0.277363175
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.10195525,0.009610042,0.055782646
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.016191937,0.00014016595,0.008166051475
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.4229721,0.36840177,0.395686935
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.4320649,0.39104593,0.411555415
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.8244543,0.81572396,0.8200891299999999
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.8537212,0.8533199,0.85352055
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.8906255,0.9330509,0.9118382
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.1622724,0.028835205,0.0955538025
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.04788657,0.041955337,0.0449209535
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.0072263293,0.008021792,0.00762406065
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.44592395,0.1959755,0.320949725
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.7249972,0.78990984,0.75745352
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.8247456,0.84134144,0.8330435199999999
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.8617943,0.9016373,0.8817158
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.6164652,0.63518167,0.625823435
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.57239246,0.5139613,0.54317688
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.017609932,0.03569527,0.026652600999999998
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.87471896,0.92435616,0.89953756
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.89758223,0.89760596,0.8975940950000001
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.55588853,0.30447733,0.43018293
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.031507216,0.010383952,0.020945584
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.24546626,0.14908957,0.197277915
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.14225742,0.06437357,0.10331549500000001
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.21760646,0.044712756,0.131159608
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.19962089,0.30233616,0.250978525
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.41530493,0.3297338,0.37251936500000005
C018,Escherichia coli K-12 BW25113,BW25113_0429,0,0.6289221,0.5963174,0.61261975
C018,Escherichia coli K-12 BW25113,BW25113_0430,0,0.50484794,0.3048441,0.40484602000000003
C018,Escherichia coli K-12 BW25113,BW25113_0431,0,0.43969968,0.3478678,0.39378374
C018,Escherichia coli K-12 BW25113,BW25113_0432,0,0.32307974,0.23563145,0.279355595
C018,Escherichia coli K-12 BW25113,BW25113_0433,0,0.03314388,0.0017809244,0.0174624022
C018,Escherichia coli K-12 BW25113,BW25113_0434,0,0.08748469,0.06930694,0.07839581500000001
C018,Escherichia coli K-12 BW25113,BW25113_0435,0,0.4137538,0.51003605,0.46189492499999996
C018,Escherichia coli K-12 BW25113,BW25113_0436,0,0.38908345,0.3772211,0.383152275
C018,Escherichia coli K-12 BW25113,BW25113_0437,0,0.67841834,0.7527963,0.7156073199999999
C018,Escherichia coli K-12 BW25113,BW25113_0438,0,0.8341854,0.8334017,0.83379355
C018,Escherichia coli K-12 BW25113,BW25113_0439,0,0.71857977,0.757783,0.738181385
C018,Escherichia coli K-12 BW25113,BW25113_0440,0,0.7296929,0.69693625,0.7133145750000001
C018,Escherichia coli K-12 BW25113,BW25113_0441,0,0.50139594,0.20497218,0.35318406
C018,Escherichia coli K-12 BW25113,BW25113_0442,0,0.01678956,0.2333418,0.12506567999999998
C018,Escherichia coli K-12 BW25113,BW25113_0443,0,0.23820093,0.37140453,0.30480273
C018,Escherichia coli K-12 BW25113,BW25113_0444,0,0.091887765,0.041018117,0.066452941
C018,Escherichia coli K-12 BW25113,BW25113_0445,0,0.17570388,0.010402103,0.0930529915
C018,Escherichia coli K-12 BW25113,BW25113_0446,0,0.020911574,0.008320415,0.0146159945
C018,Escherichia coli K-12 BW25113,BW25113_0447,0,0.0374649,0.0020473942,0.019756147100000003
C018,Escherichia coli K-12 BW25113,BW25113_0448,0,0.24702482,0.12815517,0.187589995
C018,Escherichia coli K-12 BW25113,BW25113_0449,0,0.11118222,0.092066295,0.10162425750000001
C018,Escherichia coli K-12 BW25113,BW25113_0450,0,0.60262215,0.6404923,0.621557225
C018,Escherichia coli K-12 BW25113,BW25113_0451,0,0.14845437,0.11413149,0.13129293
C018,Escherichia coli K-12 BW25113,BW25113_0452,0,0.16976406,0.08854318,0.12915362
C018,Escherichia coli K-12 BW25113,BW25113_0453,0,0.023884684,0.0063385433,0.01511161365
C018,Escherichia coli K-12 BW25113,BW25113_0454,0,0.17356993,0.3926657,0.283117815
C018,Escherichia coli K-12 BW25113,BW25113_0456,0,0.09260619,0.0016371594,0.047121674700000005
C018,Escherichia coli K-12 BW25113,BW25113_0457,0,0.19066842,0.056257963,0.1234631915
C018,Escherichia coli K-12 BW25113,BW25113_0458,0,0.40664378,0.46797755,0.43731066500000004
C018,Escherichia coli K-12 BW25113,BW25113_0459,0,0.32654473,0.082756795,0.2046507625
C018,Escherichia coli K-12 BW25113,BW25113_0460,0,0.2800229,0.36214787,0.321085385
C018,Escherichia coli K-12 BW25113,BW25113_0461,0,0.3213485,0.22460285,0.272975675
C018,Escherichia coli K-12 BW25113,BW25113_0462,0,0.3080767,0.3112111,0.30964389999999997
C018,Escherichia coli K-12 BW25113,BW25113_0463,0,0.18281858,0.36715713,0.274987855
C018,Escherichia coli K-12 BW25113,BW25113_0464,0,0.1072563,0.008411148,0.057833724
C018,Escherichia coli K-12 BW25113,BW25113_0465,0,0.44239727,0.25966,0.35102863500000003
C018,Escherichia coli K-12 BW25113,BW25113_0466,0,0.35368115,0.39403537,0.37385826
C018,Escherichia coli K-12 BW25113,BW25113_0467,0,0.20792529,0.02380997,0.11586763
C018,Escherichia coli K-12 BW25113,BW25113_0468,0,0.085393615,0.0023319677,0.043862791350000006
C018,Escherichia coli K-12 BW25113,BW25113_0469,0,0.4996125,0.69141036,0.59551143
C018,Escherichia coli K-12 BW25113,BW25113_0470,1,0.8903472,0.88583404,0.88809062
C018,Escherichia coli K-12 BW25113,BW25113_0471,0,0.2925267,0.27728784,0.28490727
C018,Escherichia coli K-12 BW25113,BW25113_0472,0,0.33364707,0.25398272,0.293814895
C018,Escherichia coli K-12 BW25113,BW25113_0473,0,0.5420095,0.6957162,0.61886285
C018,Escherichia coli K-12 BW25113,BW25113_0474,1,0.91678715,0.9427696,0.9297783749999999
C018,Escherichia coli K-12 BW25113,BW25113_0475,1,0.8056393,0.95352906,0.8795841799999999
C018,Escherichia coli K-12 BW25113,BW25113_0476,0,0.019591875,0.0016865516,0.0106392133
C018,Escherichia coli K-12 BW25113,BW25113_0477,0,0.1071078,0.10605864,0.10658322
C018,Escherichia coli K-12 BW25113,BW25113_0478,0,0.10513526,0.03919709,0.072166175
C018,Escherichia coli K-12 BW25113,BW25113_0479,0,0.07353596,0.039712165,0.0566240625
C018,Escherichia coli K-12 BW25113,BW25113_0480,0,0.07465902,0.009269489,0.041964254500000006
C018,Escherichia coli K-12 BW25113,BW25113_0481,0,0.032066226,0.0072980095,0.019682117750000002
C018,Escherichia coli K-12 BW25113,BW25113_0482,0,0.014084349,0.010185327,0.012134837999999998
C018,Escherichia coli K-12 BW25113,BW25113_0483,0,0.6951134,0.6865202,0.6908168
C018,Escherichia coli K-12 BW25113,BW25113_0484,0,0.3385607,0.3111331,0.3248469
C018,Escherichia coli K-12 BW25113,BW25113_0485,0,0.014397065,0.0067053083,0.01055118665
C018,Escherichia coli K-12 BW25113,BW25113_0486,0,0.11678413,0.11610201,0.11644307000000001
C018,Escherichia coli K-12 BW25113,BW25113_0487,0,0.046684388,0.0088764215,0.02778040475
C018,Escherichia coli K-12 BW25113,BW25113_0488,0,0.16394797,0.025237298,0.094592634
C018,Escherichia coli K-12 BW25113,BW25113_0489,0,0.2762191,0.04392724,0.16007317
C018,Escherichia coli K-12 BW25113,BW25113_0490,0,0.7598935,0.3037153,0.5318044
C018,Escherichia coli K-12 BW25113,BW25113_0491,0,0.10304797,0.26134178,0.182194875
C018,Escherichia coli K-12 BW25113,BW25113_0492,0,0.119708315,0.10610187,0.1129050925
C018,Escherichia coli K-12 BW25113,BW25113_0493,0,0.11994447,0.1795989,0.149771685
C018,Escherichia coli K-12 BW25113,BW25113_0494,0,0.05195111,0.03970524,0.045828175
C018,Escherichia coli K-12 BW25113,BW25113_0495,0,0.35096514,0.71739864,0.5341818899999999
C018,Escherichia coli K-12 BW25113,BW25113_0496,0,0.27854502,0.35461447,0.31657974499999997
C018,Escherichia coli K-12 BW25113,BW25113_0497,0,0.039794795,0.056040738,0.0479177665
C018,Escherichia coli K-12 BW25113,BW25113_0498,0,0.47971493,0.22584537,0.35278014999999996
C018,Escherichia coli K-12 BW25113,BW25113_0499,0,0.098338515,0.018906951,0.058622733
C018,Escherichia coli K-12 BW25113,BW25113_0501,0,0.34253845,0.16933607,0.25593726
C018,Escherichia coli K-12 BW25113,BW25113_0502,0,0.20046678,0.27596143,0.238214105
C018,Escherichia coli K-12 BW25113,BW25113_0503,0,0.017747302,0.009933056,0.013840179
C018,Escherichia coli K-12 BW25113,BW25113_0504,0,0.17377836,0.01616674,0.09497254999999999
C018,Escherichia coli K-12 BW25113,BW25113_0505,0,0.0006029259,0.00029562943,0.00044927766500000004
C018,Escherichia coli K-12 BW25113,BW25113_0506,0,0.015643047,0.0021212446,0.0088821458
C018,Escherichia coli K-12 BW25113,BW25113_0507,0,0.129305,0.028109262,0.078707131
C018,Escherichia coli K-12 BW25113,BW25113_0508,0,0.020296505,0.017911943,0.019104224
C018,Escherichia coli K-12 BW25113,BW25113_0509,0,0.19196764,0.13674939,0.16435851499999998
C018,Escherichia coli K-12 BW25113,BW25113_0511,0,0.23678535,0.19703455,0.21690995000000002
C018,Escherichia coli K-12 BW25113,BW25113_0512,0,0.33018002,0.113209315,0.2216946675
C018,Escherichia coli K-12 BW25113,BW25113_0513,0,0.070523955,0.019369336,0.0449466455
C018,Escherichia coli K-12 BW25113,BW25113_0514,0,0.104943335,0.23323193,0.1690876325
C018,Escherichia coli K-12 BW25113,BW25113_0515,0,0.001932019,0.018043038,0.0099875285
C018,Escherichia coli K-12 BW25113,BW25113_0516,0,0.093658715,0.018656123,0.056157419
C018,Escherichia coli K-12 BW25113,BW25113_0517,0,0.08721697,0.062259447,0.0747382085
C018,Escherichia coli K-12 BW25113,BW25113_0518,0,0.061239883,0.11812952,0.0896847015
C018,Escherichia coli K-12 BW25113,BW25113_0520,0,0.012971828,0.0046263,0.008799063999999999
C018,Escherichia coli K-12 BW25113,BW25113_0521,0,0.039541993,0.013551634,0.0265468135
C018,Escherichia coli K-12 BW25113,BW25113_0522,0,0.36107805,0.065652646,0.21336534799999998
C018,Escherichia coli K-12 BW25113,BW25113_0523,0,0.59168017,0.66838855,0.63003436
C018,Escherichia coli K-12 BW25113,BW25113_0524,1,0.94832104,0.89440286,0.92136195
C018,Escherichia coli K-12 BW25113,BW25113_0525,0,0.7605467,0.69126004,0.7259033699999999
C018,Escherichia coli K-12 BW25113,BW25113_0526,1,0.90062416,0.9416733,0.9211487300000001
C018,Escherichia coli K-12 BW25113,BW25113_0527,0,0.089847684,0.022711258,0.056279471
C018,Escherichia coli K-12 BW25113,BW25113_0528,0,0.101069085,0.1506214,0.1258452425
C018,Escherichia coli K-12 BW25113,BW25113_0529,1,0.7233657,0.91297036,0.81816803
C018,Escherichia coli K-12 BW25113,BW25113_0530,0,0.0017555676,0.0007621751,0.0012588713499999999
C018,Escherichia coli K-12 BW25113,BW25113_0531,0,0.085854165,0.020030769,0.052942467
C018,Escherichia coli K-12 BW25113,BW25113_0532,0,0.06787417,0.04471288,0.056293525
C018,Escherichia coli K-12 BW25113,BW25113_0533,0,0.16429919,0.0032216008,0.0837603954
C018,Escherichia coli K-12 BW25113,BW25113_0534,0,0.019580184,0.00057214807,0.010076166035
C018,Escherichia coli K-12 BW25113,BW25113_0535,0,0.016612977,0.016130518,0.0163717475
C018,Escherichia coli K-12 BW25113,BW25113_0537,0,0.08272793,0.025648272,0.054188101
C018,Escherichia coli K-12 BW25113,BW25113_0539,0,0.57126075,0.1283581,0.349809425
C018,Escherichia coli K-12 BW25113,BW25113_0540,0,0.21294242,0.055650935,0.1342966775
C018,Escherichia coli K-12 BW25113,BW25113_0541,0,0.011899045,0.01369112,0.012795082499999999
C018,Escherichia coli K-12 BW25113,BW25113_0542,0,0.21906644,0.02978103,0.12442373500000001
C018,Escherichia coli K-12 BW25113,BW25113_0543,0,0.06861901,0.025388839,0.047003924499999995
C018,Escherichia coli K-12 BW25113,BW25113_0544,0,0.16007423,0.037302617,0.09868842350000001
C018,Escherichia coli K-12 BW25113,BW25113_0545,0,0.022366997,0.029373087,0.025870042
C018,Escherichia coli K-12 BW25113,BW25113_0546,0,0.11348611,0.085875146,0.099680628
C018,Escherichia coli K-12 BW25113,BW25113_0547,0,0.2969817,0.41951716,0.35824943
C018,Escherichia coli K-12 BW25113,BW25113_0548,0,0.19182812,0.16041222,0.17612017
C018,Escherichia coli K-12 BW25113,BW25113_0549,0,0.18120143,0.1133187,0.147260065
C018,Escherichia coli K-12 BW25113,BW25113_0550,0,0.045659486,0.04523206,0.045445772999999995
C018,Escherichia coli K-12 BW25113,BW25113_0551,0,0.051404346,0.032370146,0.041887246
C018,Escherichia coli K-12 BW25113,BW25113_0552,0,0.04536142,0.01439097,0.029876195
C018,Escherichia coli K-12 BW25113,BW25113_0553,0,0.5080385,0.43418938,0.47111393999999995
C018,Escherichia coli K-12 BW25113,BW25113_0554,0,0.05562871,0.03463693,0.045132820000000004
C018,Escherichia coli K-12 BW25113,BW25113_0555,0,0.122638,0.05200756,0.08732278
C018,Escherichia coli K-12 BW25113,BW25113_0556,0,0.016925026,0.0040101507,0.01046758835
C018,Escherichia coli K-12 BW25113,BW25113_0557,0,0.10230429,0.07234601,0.08732515
C018,Escherichia coli K-12 BW25113,BW25113_0558,0,0.021486044,0.026237069,0.0238615565
