file_id,organism,locus_tag,ess,conf,conf_aamean,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.009976536,0.35169894,0.0027044113,0.12145996243333333
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.534066,0.08507524,0.010086253,0.20974249766666667
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.0009201496,0.014513473,0.0029307462,0.006121456266666666
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,4.4072745e-05,0.0004372079,0.2402955,0.08025892688166666
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.101478025,0.014940964,0.00625929,0.04089275966666667
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.38569108,0.41251853,0.07831058,0.2921733966666667
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.055606782,0.01097262,0.16437747,0.07698562399999999
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.04311686,0.082700185,0.19254592,0.10612098833333333
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.08032636,0.027912514,0.0006276398,0.03628883793333333
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,0.0005373688,0.0006316003,0.46665546,0.15594147636666666
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.0047659785,0.004364315,0.02074142,0.009957237833333334
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.11747531,0.5369715,0.085891746,0.2467795186666667
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.011558885,0.14385612,0.026326302,0.06058043566666666
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.050557826,0.056503445,0.0027775378,0.03661293626666667
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.031249404,0.012591203,0.74787384,0.2639048156666667
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.2673664,0.1470717,0.0052005067,0.13987953556666669
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.75651765,0.04912896,0.78842545,0.5313573533333333
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.19395515,0.1233454,0.10694297,0.14141450666666666
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.14618063,0.17988558,0.06855119,0.13153913333333334
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.00011194893,0.010358801,0.04513319,0.018534646643333333
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.0003677955,0.0002555436,0.025337005,0.008653448033333332
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.0012782009,0.002078827,0.00064154994,0.00133285928
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.008985879,0.004414747,0.0048633264,0.006087984133333334
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.00019344118,8.868426e-05,0.0006939965,0.00032537398
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.030408928,0.0006583165,0.0038904056,0.011652550033333334
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.078671634,0.0026029896,0.15161037,0.0776283312
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.109880306,0.23668995,0.27938092,0.20865039200000002
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.45378295,0.5364697,0.052945778,0.3477328093333334
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.060500387,0.0012724125,0.054643672,0.038805490500000005
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.08597413,0.013714281,4.8629918e-05,0.033245680305999996
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.07081703,0.0013188827,0.00010153587,0.024079149523333333
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.07469795,0.12131393,0.0037161543,0.06657601143333333
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.2440068,0.3835333,0.02395835,0.21716615000000003
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.0025739842,0.002260244,0.012111193,0.005648473733333333
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.046674497,0.09668539,0.0001383228,0.0478327366
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.030738838,0.013839627,0.010591985,0.018390149999999997
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.21733105,0.37484628,0.088396825,0.22685805166666664
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.029504642,0.19254915,0.17138793,0.13114724066666666
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.15727517,0.027368471,0.18269767,0.12244710366666667
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.057667393,0.32768843,0.66751677,0.350957531
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.18662025,0.032048073,0.078408614,0.09902564566666666
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.0056706285,0.02239396,1.5904903e-05,0.009360164467666666
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.024752991,0.01941799,0.021061184,0.021744054999999998
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.009517504,0.010679204,0.0035566925,0.007917800166666667
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.09129221,0.017966757,0.07797555,0.062411505666666665
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.026304493,0.023863025,0.0039400756,0.018035864533333335
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.020614827,0.053203832,0.0055955607,0.026471406566666664
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.033054896,0.0006710392,0.07638869,0.03670487506666666
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.00017743118,0.0008139334,0.00049892545,0.0004967633433333333
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.111237295,0.20072533,0.12937662,0.14711308166666667
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.00044242444,0.30202237,0.013031537,0.10516544381333331
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.00057967496,0.037328456,0.15449892,0.06413568365333334
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.02724426,0.037404027,0.009186769,0.02461168533333333
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.076517224,0.022845617,0.00081756036,0.03339346712
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.048193086,0.031344056,0.10600568,0.06184760733333333
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.44000235,0.6841578,0.52382076,0.54932697
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.010595508,0.0056861523,0.0065045194,0.007595393233333333
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.048811853,0.0010520853,0.0075221737,0.019128704
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.0126525825,0.0014690827,0.36994982,0.1280238284
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.14018771,0.026106983,0.16923636,0.11184368433333332
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.046444304,0.058417507,0.2078251,0.10422897033333334
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.012186628,0.032989074,0.011106893,0.018760864999999998
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.0042863903,0.023419164,0.030782629,0.0194960611
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.006123095,0.01894473,0.0012876593,0.008785161433333334
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.016246857,0.019512989,0.06489187,0.033550572
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.037564788,0.012221866,0.013435843,0.02107416566666667
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.07048444,0.025840068,0.010780229,0.035701579000000004
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.35256645,0.028642956,0.09720282,0.159470742
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.01184324,0.024637433,0.009096501,0.015192391333333333
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.04969971,0.11633887,0.027280563,0.06443971433333333
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.11489937,0.020619024,0.00015439974,0.04522426458
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.00042505676,0.00040973676,0.006840942,0.0025585785066666667
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.004206738,0.0028154093,0.0017837952,0.0029353141666666666
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.0053925025,0.05886821,0.009500285,0.024586999166666665
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.006341196,0.016362883,0.0026054853,0.008436521433333335
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.05364167,0.003148325,1.25805955e-05,0.018934191865166667
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.16365075,0.08255315,0.03563502,0.09394630666666669
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.051241465,0.0006619109,0.08919355,0.04703230863333333
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.077764995,0.1497565,0.028353196,0.08529156366666667
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.087140076,0.054092634,0.08410321,0.07511197333333332
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.0012479746,0.014087662,0.034919094,0.016751576866666666
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.11923186,0.031489242,0.09681895,0.08251335066666667
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.73157454,0.4665258,0.3226271,0.5069091466666666
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.12796852,0.060682558,0.037347436,0.075332838
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.63431436,0.16254301,0.83699703,0.5446181333333333
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.12788445,0.035900313,0.10933157,0.09103877766666667
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.316412,0.031351794,0.0212875,0.123017098
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.4012032,0.0037176071,0.00080984697,0.13524355135666669
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.09180676,0.06683433,0.0014078156,0.053349635199999995
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.021200558,0.15903884,0.00018690726,0.06014210175333334
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.1491285,0.09668736,0.00029433658,0.08203673219333334
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.02083029,0.00071256206,0.01778867,0.013110507353333333
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.0040474855,0.027999505,0.020772843,0.017606611166666664
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.029731091,0.14946365,0.0037310182,0.06097525306666666
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.8875823,0.95869136,0.8790627,0.9084454533333334
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.07081703,0.0013188827,0.00010153587,0.024079149523333333
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.08597413,0.013714281,4.8629918e-05,0.033245680305999996
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.070584334,0.007819739,0.024741909,0.034381994
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.011275315,0.11874345,0.00051382766,0.04351086422
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.016918847,0.008746236,0.007602876,0.011089319666666667
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.0001923575,0.0001198598,0.0010692053,0.0004604742
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.007257265,0.012565783,0.046403117,0.022075388333333335
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.16350313,0.5877454,0.39990598,0.38371817
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.25765342,0.072241805,0.36503208,0.231642435
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.0051423204,0.0025453363,0.8156703,0.2744526522333333
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.01476104,0.13236347,1.8272114e-05,0.049047594038
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.024214054,0.002687014,0.0114154015,0.0127721565
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.08295589,0.014695243,0.00013294898,0.03259469399333333
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.1732281,0.4877742,0.14368814,0.26823014666666667
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.07322927,0.029987413,0.022219464,0.041812049
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.44360852,0.23835292,0.25851175,0.3134910633333334
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.0014864263,0.05628921,0.12847121,0.0620822821
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.0016779548,0.004343648,0.0013690001,0.0024635343
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.4504954,0.7767593,0.0069145337,0.4113897445666667
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.004579497,0.18597241,0.013288347,0.06794675133333333
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.101822294,0.035681535,0.11448446,0.08399609633333333
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.20303105,0.14680007,0.036508054,0.12877972466666668
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.012986513,0.08223679,0.0015077429,0.03224368196666667
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.060711302,0.05170012,0.1256078,0.07933974066666667
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.020069089,0.0027596056,0.0032614945,0.0086967297
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.5684081,0.5598622,0.44347504,0.5239151133333334
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.7849015,0.35772943,0.36330143,0.5019774533333333
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.086688675,0.005784306,0.012126829,0.034866603333333336
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.16613735,0.11292576,0.00773152,0.09559821
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.006239618,0.0031889176,0.009772767,0.006400434199999999
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.0061860005,0.0015940648,0.0008284441,0.0028695031333333333
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.17457953,0.30151024,0.67660564,0.38423180333333334
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.17486237,0.18018228,0.09183835,0.14896099999999998
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.83055544,0.90329987,0.7099867,0.8146140033333333
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.8124493,0.9011388,0.95993906,0.89117572
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.92815804,0.9047406,0.9838811,0.93892658
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.019569028,0.0049261763,0.1990372,0.07451080143333333
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.009028232,0.027914098,0.00055970025,0.01250067675
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.009172759,0.0012883046,0.006678794,0.0057132858666666675
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.44529364,0.22834426,0.51983047,0.39782279000000004
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.81718224,0.9504712,0.9180767,0.89524338
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.9194737,0.89785564,0.82481784,0.8807157266666666
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.6139516,0.5941478,0.79913574,0.6690783800000001
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.89305335,0.9712228,0.8429286,0.9024015833333333
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.2898184,0.11948416,0.037683126,0.14899522866666667
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.0052178255,0.012134714,0.5769822,0.19811157983333336
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.9686177,0.98633283,0.98278815,0.9792462266666666
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9155324,0.851387,0.98914975,0.9186897166666667
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.24224125,0.25794786,0.6249462,0.37504510333333335
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.04112551,0.0071300752,0.10130622,0.04985393506666667
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.121864155,0.2595533,0.028505415,0.13664095666666667
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.020008575,0.014242181,0.18658918,0.073613312
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.0069252057,0.06529352,0.030883603,0.034367442899999996
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.03980769,0.09135714,0.037065342,0.056076724
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.09249549,0.06272878,0.017930673,0.05771831433333333
C018,Escherichia coli K-12 BW25113,BW25113_0429,0,0.7050899,0.7494103,0.5208354,0.6584452
C018,Escherichia coli K-12 BW25113,BW25113_0430,0,0.4153968,0.07006064,0.07403691,0.18649811666666669
C018,Escherichia coli K-12 BW25113,BW25113_0431,0,0.11388113,0.07739394,0.04313948,0.07813818333333333
C018,Escherichia coli K-12 BW25113,BW25113_0432,0,0.036864728,0.019301957,0.015984505,0.024050396666666668
C018,Escherichia coli K-12 BW25113,BW25113_0433,0,0.011939169,0.18580227,0.071792364,0.08984460099999998
C018,Escherichia coli K-12 BW25113,BW25113_0434,0,0.014993684,0.051100537,0.008744801,0.024946340666666667
C018,Escherichia coli K-12 BW25113,BW25113_0435,0,0.24087454,0.2053294,0.03137085,0.15919159666666666
C018,Escherichia coli K-12 BW25113,BW25113_0436,0,0.087387726,0.13021646,0.6922353,0.30327982866666664
C018,Escherichia coli K-12 BW25113,BW25113_0437,0,0.5404442,0.41257465,0.40436092,0.45245992333333335
C018,Escherichia coli K-12 BW25113,BW25113_0438,0,0.84071064,0.8974141,0.86601865,0.8680477966666666
C018,Escherichia coli K-12 BW25113,BW25113_0439,0,0.8575646,0.71068907,0.8075266,0.7919267566666667
C018,Escherichia coli K-12 BW25113,BW25113_0440,0,0.6912521,0.4843147,0.38684058,0.52080246
C018,Escherichia coli K-12 BW25113,BW25113_0441,0,0.08479641,0.07552078,0.025385344,0.06190084466666667
C018,Escherichia coli K-12 BW25113,BW25113_0442,0,0.14489093,0.14486878,0.47284645,0.25420205333333334
C018,Escherichia coli K-12 BW25113,BW25113_0443,0,0.38143754,0.01656891,0.19856179,0.19885608
C018,Escherichia coli K-12 BW25113,BW25113_0444,0,0.014856954,0.027300367,0.019074427,0.020410582666666666
C018,Escherichia coli K-12 BW25113,BW25113_0445,0,0.008448371,0.002663166,0.069123484,0.026745007
C018,Escherichia coli K-12 BW25113,BW25113_0446,0,0.034343638,0.0005281724,0.00024661512,0.011706141840000002
C018,Escherichia coli K-12 BW25113,BW25113_0447,0,0.015658952,0.004258783,0.0027998043,0.0075725131
C018,Escherichia coli K-12 BW25113,BW25113_0448,0,0.004032085,0.028424619,0.0015888633,0.011348522433333334
C018,Escherichia coli K-12 BW25113,BW25113_0449,0,0.26428497,0.036856838,0.017085046,0.106075618
C018,Escherichia coli K-12 BW25113,BW25113_0450,0,0.49117863,0.5860245,0.34062463,0.4726092533333333
C018,Escherichia coli K-12 BW25113,BW25113_0451,0,0.085490845,0.07311908,0.17846476,0.11235822833333332
C018,Escherichia coli K-12 BW25113,BW25113_0452,0,0.07378305,0.03328171,0.7221334,0.2763993866666667
C018,Escherichia coli K-12 BW25113,BW25113_0453,0,0.002378987,0.008189935,0.0020287056,0.004199209200000001
C018,Escherichia coli K-12 BW25113,BW25113_0454,0,0.00105892,0.00955702,0.015992593,0.008869510999999998
C018,Escherichia coli K-12 BW25113,BW25113_0456,0,0.1590553,0.00067358615,0.030963223,0.06356403638333334
C018,Escherichia coli K-12 BW25113,BW25113_0457,0,0.008406942,0.060748376,0.017121477,0.028758931666666664
C018,Escherichia coli K-12 BW25113,BW25113_0458,0,0.049152557,0.26756212,0.10348841,0.14006769566666666
C018,Escherichia coli K-12 BW25113,BW25113_0459,0,0.00080043514,0.07126098,0.0077167666,0.026592727246666666
C018,Escherichia coli K-12 BW25113,BW25113_0460,0,0.8869085,0.53577757,0.15831044,0.5269988366666667
C018,Escherichia coli K-12 BW25113,BW25113_0461,0,0.15098634,0.19386077,0.13660477,0.16048396
C018,Escherichia coli K-12 BW25113,BW25113_0462,0,0.39801088,0.5478579,0.84769714,0.5978553066666666
C018,Escherichia coli K-12 BW25113,BW25113_0463,0,0.5197903,0.56565195,0.18487431,0.4234388533333333
C018,Escherichia coli K-12 BW25113,BW25113_0464,0,0.07014136,0.021014124,0.011468527,0.03420800366666666
C018,Escherichia coli K-12 BW25113,BW25113_0465,0,0.17523725,0.15945484,0.22195643,0.18554950666666667
C018,Escherichia coli K-12 BW25113,BW25113_0466,0,0.13364115,0.058838833,0.51359636,0.235358781
C018,Escherichia coli K-12 BW25113,BW25113_0467,0,0.8285829,0.056022964,0.0868608,0.3238222213333333
C018,Escherichia coli K-12 BW25113,BW25113_0468,0,0.01148186,0.019074546,0.013509577,0.014688661
