file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.030281909,0.26828262,0.011979382,0.028038243,0.0846455385
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.00030645222,0.004823462,0.05821844,0.000620514,0.015992217055
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.030610854,0.09931877,0.001664207,0.0035673873,0.033790304575
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.006340327,0.09154166,0.00430941,0.03509336,0.03432118925
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.0123835625,0.00018139319,0.031664204,0.11212074,0.039087474922500004
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.10240238,0.022358626,0.0005910771,0.17785724,0.07580233077500001
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.070244856,0.13028602,0.028668366,0.15301505,0.095553573
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.01145529,0.005600545,0.003874927,0.012795138,0.008431474999999999
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.11347196,0.0010736991,0.16905643,0.003929518,0.07188290177500001
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.041045588,0.00656717,0.012379295,0.01025842,0.01756261825
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.00013122297,0.00018397953,2.1677997e-05,0.0006413308,0.00024455282425
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.0026811578,0.002801681,0.03921649,0.08144868,0.0315370022
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.057197947,0.0058940463,0.019399142,0.020931024,0.025855539824999996
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.17665693,0.31248096,0.004990657,0.0025360375,0.12416614612499999
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.025438916,0.10324621,0.060487963,0.021944728,0.05277945425
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.35214138,0.046575326,0.09240957,0.014842013,0.12649207225
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.055606782,0.42441326,0.16437747,3.891812e-05,0.16110910753000002
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.04311686,0.03359525,0.19254592,0.035834897,0.07627323175
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.23565343,0.4838887,0.010764772,0.0033684769,0.183418844725
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.00019316364,0.00076776964,0.013752879,0.0020000392,0.00417846287
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.009976536,0.015037755,0.0027044113,0.019538317,0.011814254825
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.534066,0.13078456,0.010086253,0.014502352,0.17235979125000003
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.0009201496,0.21785459,0.0029307462,0.001140846,0.05571158295
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,4.4072745e-05,0.004022967,0.2402955,0.0032319746,0.06189862858625
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.101478025,0.011565102,0.00625929,0.0013065259,0.030152235724999997
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.38569108,0.13770308,0.07831058,0.27902985,0.22018364750000002
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.055606782,0.42441326,0.16437747,3.891812e-05,0.16110910753000002
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.04311686,0.03359525,0.19254592,0.035834897,0.07627323175
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.08032636,0.19956788,0.0006276398,0.026822435,0.0768360787
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,0.0005373688,0.0013617383,0.46665546,0.045818333,0.128593225025
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.0047659785,0.00060120586,0.02074142,0.14642258,0.04313279609
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.11747531,0.44041198,0.085891746,0.11025079,0.18850745650000003
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.011558885,0.08971661,0.026326302,0.0010303216,0.03215802965
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.050557826,0.0064694816,0.0027775378,0.4019775,0.11544558634999999
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.031249404,0.009575883,0.74787384,0.08578707,0.21862154925
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.2673664,0.14026292,0.0052005067,0.00067544007,0.1033763166925
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.75651765,0.40636402,0.78842545,0.20810193,0.5398522625
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.19395515,0.10624252,0.10694297,0.17052576,0.14441659999999998
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.14618063,0.13532151,0.06855119,0.005634284,0.0889219035
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.00011194893,0.020903716,0.04513319,0.02581608,0.0229912337325
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.0003677955,0.008164118,0.025337005,0.0051312647,0.009750045799999999
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.0012782009,0.010727281,0.00064154994,0.17672653,0.047343390459999996
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.008985879,0.016783847,0.0048633264,0.1571805,0.0469533881
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.00019344118,0.0036505628,0.0006939965,0.00023130346,0.0011923259850000001
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.030408928,0.0018032161,0.0038904056,0.028207855,0.016077601175
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.078671634,0.07553531,0.15161037,0.0013903711,0.076801921275
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.109880306,0.127939,0.27938092,0.042622052,0.1399555695
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.45378295,0.5973483,0.052945778,0.67724437,0.44533034950000006
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.060500387,0.10122244,0.054643672,0.06661933,0.07074645725
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.08597413,0.008216413,4.8629918e-05,0.36473513,0.1147435757295
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.07081703,0.17722991,0.00010153587,0.032070447,0.0700547307175
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.07469795,0.011784805,0.0037161543,0.0011085971,0.022826876599999997
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.2440068,0.02698683,0.02395835,0.003487404,0.07460984600000001
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.0025739842,0.5855729,0.012111193,0.44406736,0.2610813593
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.046674497,0.17616959,0.0001383228,0.010692174,0.05841864595
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.030738838,0.0018336768,0.010591985,0.0018886406,0.0112632851
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.21733105,0.09548726,0.088396825,0.23306547,0.15857015125
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.029504642,0.36639598,0.17138793,0.57978904,0.286769398
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.15727517,0.09616204,0.18269767,0.40874562,0.21122012499999998
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.057667393,0.15645115,0.66751677,0.1710685,0.26317595325
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.18662025,0.036848314,0.078408614,0.26923653,0.14277842699999999
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.0056706285,0.001196322,1.5904903e-05,0.49493316,0.12545400385075
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.024752991,0.009306139,0.021061184,0.004916801,0.01500927875
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.009517504,0.061370995,0.0035566925,0.0425878,0.029258247874999997
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.09129221,0.00453628,0.07797555,0.029549878,0.0508384795
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.026304493,0.0093843015,0.0039400756,0.02317136,0.015700057525
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.020614827,0.0004956751,0.0055955607,0.0035086079,0.0075536676749999995
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.033054896,0.0024616297,0.07638869,0.0048498726,0.029188772075
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.00017743118,0.11150733,0.00049892545,0.062213458,0.0435992861575
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.111237295,0.030324413,0.12937662,0.06419088,0.083782302
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.00044242444,0.32860488,0.013031537,0.012146752,0.08855639835999998
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.00057967496,0.16559535,0.15449892,0.0018095168,0.08062086544000001
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.02724426,0.06968835,0.009186769,0.00023607798,0.026588864245
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.076517224,0.010524179,0.00081756036,0.0023269497,0.022546478264999996
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.048193086,0.016985143,0.10600568,0.15540932,0.08164830725
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.44000235,0.28642723,0.52382076,0.6314565,0.47042671
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.010595508,0.0036295694,0.0065045194,0.0064891176,0.0068046786
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.048811853,0.013200883,0.0075221737,0.0025204038,0.018013828375
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.0126525825,0.019971156,0.36994982,0.010157167,0.103182681375
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.14018771,0.033249717,0.16923636,0.09390937,0.10914578924999999
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.046444304,0.20135464,0.2078251,0.027926521,0.12088764125
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.012186628,0.034079418,0.011106893,0.030360032,0.021933242749999998
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.0042863903,0.042597838,0.030782629,0.06768473,0.036337896825
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.006123095,0.003954979,0.0012876593,0.004555519,0.003980313075
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.016246857,0.0065811183,0.06489187,0.009101975,0.024205455075
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.037564788,0.13910031,0.013435843,0.00022877286,0.04758242846500001
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.07048444,0.026967034,0.010780229,0.016658157,0.031222464999999998
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.35256645,0.006582755,0.09720282,0.26611412,0.18061653625
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.01184324,0.0003873092,0.009096501,0.0009501649,0.005569303775
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.04969971,0.009692619,0.027280563,0.02105077,0.0269309155
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.11489937,0.0114208525,0.00015439974,0.02741887,0.03847337306
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.00042505676,0.00042647182,0.006840942,0.08929152,0.024245997645
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.004206738,0.0055996585,0.0017837952,0.0012062134,0.003199101275
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.0053925025,0.005161212,0.009500285,0.06883683,0.022222707375
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.006341196,0.15740621,0.0026054853,0.008818338,0.043792807324999995
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.05364167,0.14666106,1.25805955e-05,0.00888783,0.052300785148875
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.16365075,0.0632333,0.03563502,0.35856605,0.15527128
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.051241465,0.23392929,0.08919355,0.093659,0.11700582625
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.077764995,0.08419656,0.028353196,0.065983966,0.06407467925
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.087140076,0.20748235,0.08410321,0.007605387,0.09658275575
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.0012479746,0.005745483,0.034919094,0.13006264,0.042993797900000005
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.11923186,0.19184248,0.09681895,0.0377802,0.1114183725
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.73157454,0.2843653,0.3226271,0.559264,0.474457735
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.12796852,0.022228153,0.037347436,0.0012942972,0.04720960155
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.63431436,0.30608055,0.83699703,0.06899723,0.4615972925
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.12788445,0.0022952154,0.10933157,0.0014929482,0.06025104590000001
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.316412,0.09763484,0.0212875,0.01762614,0.11324012000000001
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.4012032,0.050352413,0.00080984697,0.2653488,0.17942856499249998
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.09180676,0.548679,0.0014078156,0.13923381,0.19528184640000001
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.021200558,0.22572264,0.00018690726,0.007206601,0.063579176565
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.1491285,0.021787552,0.00029433658,0.0030337193,0.04356102696999999
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.02083029,0.0093716765,0.01778867,0.010722267,0.014678225875000001
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.0040474855,0.0023289232,0.020772843,0.06434956,0.022874702925
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.029731091,0.387306,0.0037310182,0.022143371,0.11072787005
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.8875823,0.87304306,0.8790627,0.95793915,0.8994068025
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.07081703,0.17722991,0.00010153587,0.032070447,0.0700547307175
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.08597413,0.008216413,4.8629918e-05,0.36473513,0.1147435757295
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.070584334,0.0073398966,0.024741909,0.027865723,0.032632965650000005
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.011275315,0.4062387,0.00051382766,0.0006844309,0.10467806839
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.016918847,0.011677656,0.007602876,0.016486552,0.013171482750000001
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.0001923575,0.0029521943,0.0010692053,0.0007397978,0.001238388725
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.007257265,0.41572392,0.046403117,0.016448183,0.12145812125000001
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.16350313,0.25513488,0.39990598,0.1344534,0.23824934749999999
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.25765342,0.1136828,0.36503208,0.23760276,0.243492765
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.0051423204,0.4289157,0.8156703,0.039796572,0.3223812231
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.01476104,0.023069352,1.8272114e-05,0.009814246,0.0119157275285
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.024214054,0.0053195395,0.0114154015,0.039920807,0.020217450499999998
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.08295589,0.015815541,0.00013294898,0.023945274,0.030712413495000004
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.1732281,0.1678611,0.14368814,0.028527418,0.1283261895
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.07322927,0.11248334,0.022219464,0.022309111,0.05756029625
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.44360852,0.40743673,0.25851175,0.26915625,0.34467831250000003
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.0014864263,0.034223177,0.12847121,0.0014050029,0.04139645405
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.0016779548,0.0013170507,0.0013690001,0.0009959827,0.001339997075
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.4504954,0.19249094,0.0069145337,0.014587917,0.16612219767499997
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.004579497,0.06253435,0.013288347,0.0057399725,0.021535541625
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.101822294,0.21622692,0.11448446,0.0012354726,0.10844228665
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.20303105,0.025510693,0.036508054,0.031154087,0.074050971
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.012986513,0.03844829,0.0015077429,0.009645242,0.015646946975
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.060711302,0.17523737,0.1256078,0.011588784,0.093286314
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.020069089,0.010571158,0.0032614945,0.04838996,0.020572925375000002
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.5684081,0.6301239,0.44347504,0.1933621,0.458842285
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.7849015,0.467805,0.36330143,0.8876116,0.6259048825
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.086688675,0.010718662,0.012126829,0.0067548323,0.029072249575000004
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.16613735,0.011032706,0.00773152,0.0071304366,0.04800800315
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.006239618,0.0061887186,0.009772767,0.00014389977,0.0055862508425
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.0061860005,0.00074928073,0.0008284441,0.012033144,0.0049492173325
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.17457953,0.05742355,0.67660564,0.06401399,0.2431556775
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.17486237,0.1603347,0.09183835,0.48400906,0.22776111999999998
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.83055544,0.87332666,0.7099867,0.9349892,0.8372145
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.8124493,0.8361623,0.95993906,0.921805,0.882588915
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.92815804,0.93340075,0.9838811,0.9817317,0.9567928975000001
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.019569028,0.07512141,0.1990372,0.2072538,0.1252453595
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.009028232,0.0016776426,0.00055970025,0.12187373,0.0332848262125
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.009172759,0.0038988874,0.006678794,0.0029443393,0.005673694925
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.44529364,0.07574403,0.51983047,0.019922685,0.26519770625000005
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.81718224,0.8920092,0.9180767,0.91466045,0.8854821475
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.9194737,0.95792294,0.82481784,0.9525744,0.91369722
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.6139516,0.8371767,0.79913574,0.7098995,0.7400408850000001
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.89305335,0.9267726,0.8429286,0.9272106,0.8974912875
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.2898184,0.4765604,0.037683126,0.46655747,0.317654849
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.0052178255,0.022880478,0.5769822,0.13330688,0.184596845875
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.9686177,0.9855661,0.98278815,0.99218047,0.9822881050000001
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9155324,0.98361313,0.98914975,0.9968712,0.9712916199999999
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.24224125,0.2104725,0.6249462,0.006072484,0.2709331085
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.04112551,0.15704012,0.10130622,0.0049564824,0.0761070831
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.121864155,0.12537389,0.028505415,0.14087178,0.10415381
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.020008575,0.017872894,0.18658918,0.030151037,0.0636554215
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.0069252057,0.08277474,0.030883603,0.036282085,0.039216408425
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.03980769,0.23860843,0.037065342,0.30008656,0.15389200549999998
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.09249549,0.12522897,0.017930673,0.08701946,0.08066864825
C018,Escherichia coli K-12 BW25113,BW25113_0429,0,0.7050899,0.5307116,0.5208354,0.5144641,0.56777525
C018,Escherichia coli K-12 BW25113,BW25113_0430,0,0.4153968,0.25237277,0.07403691,0.21209505,0.2384753825
C018,Escherichia coli K-12 BW25113,BW25113_0431,0,0.11388113,0.02348266,0.04313948,0.0028121916,0.0458288654
C018,Escherichia coli K-12 BW25113,BW25113_0432,0,0.036864728,0.033412732,0.015984505,0.013333928,0.024898973249999998
C018,Escherichia coli K-12 BW25113,BW25113_0433,0,0.011939169,0.008993521,0.071792364,0.0705905,0.0408288885
C018,Escherichia coli K-12 BW25113,BW25113_0434,0,0.014993684,0.0024543013,0.008744801,0.0108214645,0.0092535627
