file_id,organism,locus_tag,ess,conf,conf_bos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.00084964914,0.0043620695,0.0026058593200000003
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.0011753706,0.0006779372,0.0009266539
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.09609811,0.0072341403,0.05166612515
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.010958001,0.02328154,0.0171197705
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.025882047,0.0026609632,0.0142715051
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.0017860238,0.04084909,0.0213175569
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.11513443,0.0009943282,0.0580643791
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,7.7857745e-05,0.0025119914,0.0012949245725
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.40792948,0.006319016,0.207124248
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.3021057,0.06209675,0.18210122499999998
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.09147216,0.24024811,0.165860135
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.18488277,0.09908731,0.14198504
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.0018492804,0.0006614172,0.0012553488
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.029521182,0.17604002,0.102780601
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.40928176,0.48103645,0.445159105
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.4753157,0.0019313213,0.23862351065
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.012879355,0.0015656442,0.0072224996000000005
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.007245701,0.00038590925,0.003815805125
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.006094217,0.010896709,0.008495463
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.0077916244,0.12467791,0.0662347672
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.001014745,0.018150056,0.009582400500000001
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.0028163854,0.009353191,0.0060847882
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.019187871,0.0013370547,0.01026246285
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.15209335,0.08775213,0.11992274
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.1483013,0.044694435,0.0964978675
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.15353543,0.10278985,0.12816264
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.09208519,0.5012324,0.29665879500000003
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.012321544,0.00015936486,0.00624045443
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.16258638,0.29518756,0.22888697000000002
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.023466093,0.0017354186,0.0126007558
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.009039528,0.075991146,0.042515337
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.0044342894,0.10734452,0.0558894047
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.0751528,0.0041197306,0.0396362653
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.004985067,0.19613689,0.10056097850000001
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.007363034,0.47803664,0.242699837
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.111884564,0.04257577,0.077230167
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.00070694776,0.08848535,0.044596148880000006
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.3717358,0.40107965,0.386407725
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.015789095,0.19994046,0.1078647775
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.014930834,0.00057084596,0.00775083998
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.017141752,0.008377034,0.012759393
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.19452287,0.37122294,0.282872905
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.33813816,0.09186109,0.21499962500000003
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.05633381,0.16214898,0.10924139499999999
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.00024586244,0.010268854,0.005257358219999999
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.00045348672,0.011154564,0.00580402536
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.0058790506,0.3585363,0.18220767529999998
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.027395,0.3411173,0.18425615
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.3121145,0.21478899,0.263451745
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.0023939894,0.03409861,0.0182462997
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.24919638,0.15904938,0.20412288
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.00727429,0.045950163,0.026612226500000002
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.03801198,0.005111476,0.021561728000000002
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.9392701,0.95564216,0.94745613
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.0007960432,0.015793491,0.0082947671
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.045536686,0.04952308,0.047529882999999995
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.01426126,0.037522703,0.025891981499999998
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.048695266,0.022993632,0.035844449
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.002057033,0.019949535,0.011003284
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.0058572805,0.004477638,0.00516745925
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.24028157,0.10231924,0.171300405
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.29853362,0.15422025,0.226376935
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.68440247,0.31848347,0.50144297
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.011909017,0.23431309,0.1231110535
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.057993613,0.021796472,0.0398950425
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.024792118,0.0020257363,0.01340892715
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.011176851,0.00051097415,0.005843912575
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.6259488,0.46309313,0.544520965
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.007397312,0.0033906566,0.0053939843
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.8755291,0.9312889,0.9034089999999999
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.18187933,0.026005028,0.103942179
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.00066321297,0.024482073,0.012572642985
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.1537167,0.01671456,0.08521563
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.0042840545,0.007998245,0.00614114975
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.41017,0.4381808,0.4241754
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.21649528,0.08688425,0.151689765
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.16092132,0.114151865,0.1375365925
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.019254427,0.03747761,0.0283660185
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.069790654,0.0030826766,0.0364366653
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.8552531,0.69671005,0.775981575
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.5767589,0.4530485,0.5149037
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.015190112,0.0017773396,0.0084837258
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.16569567,0.009002552,0.087349111
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.0020963177,0.0035094332,0.0028028754499999997
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.0035565658,0.029496705,0.0165266354
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.20381624,0.028724194,0.11627021700000001
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.31197348,0.24641366,0.27919357
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.6933825,0.69978815,0.696585325
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.8787858,0.91461784,0.89670182
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.9603428,0.9398514,0.9500971
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.0014801647,0.00091835146,0.00119925808
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.009391987,0.009867656,0.0096298215
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.002562669,0.00019485067,0.001378759835
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.48428744,0.13255262,0.30842003
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.5913455,0.95401347,0.772679485
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.92345685,0.74972075,0.8365888
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.4965916,0.8163766,0.6564841
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.91160053,0.96752006,0.9395602949999999
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.5048908,0.44170195,0.473296375
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.0018242273,0.021661956,0.011743091649999999
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.98457724,0.9974287,0.99100297
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9833213,0.993153,0.98823715
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.26909786,0.29094645,0.28002215500000005
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.075727865,0.031578,0.0536529325
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.011980223,0.0038540454,0.0079171342
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.021393541,0.07405211,0.0477228255
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.06213772,0.061422676,0.061780198
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.21129605,0.12572698,0.168511515
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.13640665,0.126811,0.13160882499999998
C018,Escherichia coli K-12 BW25113,BW25113_0429,0,0.7096435,0.6140028,0.66182315
C018,Escherichia coli K-12 BW25113,BW25113_0430,0,0.31043422,0.13787684,0.22415553
C018,Escherichia coli K-12 BW25113,BW25113_0431,0,0.021634178,0.015276643,0.018455410499999998
C018,Escherichia coli K-12 BW25113,BW25113_0432,0,0.048704732,0.036377843,0.0425412875
C018,Escherichia coli K-12 BW25113,BW25113_0433,0,0.030906225,0.0057873367,0.01834678085
C018,Escherichia coli K-12 BW25113,BW25113_0434,0,0.0028743437,0.0033545229,0.0031144333
C018,Escherichia coli K-12 BW25113,BW25113_0435,0,0.15367892,0.08309398,0.11838645
C018,Escherichia coli K-12 BW25113,BW25113_0436,0,0.097166814,0.31849286,0.207829837
C018,Escherichia coli K-12 BW25113,BW25113_0437,0,0.5673193,0.5400457,0.5536825
C018,Escherichia coli K-12 BW25113,BW25113_0438,0,0.85692537,0.9811679,0.919046635
C018,Escherichia coli K-12 BW25113,BW25113_0439,0,0.74892867,0.78714216,0.7680354149999999
C018,Escherichia coli K-12 BW25113,BW25113_0440,0,0.4977182,0.5287366,0.5132274
C018,Escherichia coli K-12 BW25113,BW25113_0441,0,0.007253707,0.11722907,0.0622413885
C018,Escherichia coli K-12 BW25113,BW25113_0442,0,0.4765203,0.19621588,0.33636809
C018,Escherichia coli K-12 BW25113,BW25113_0443,0,0.056586053,0.010773682,0.0336798675
C018,Escherichia coli K-12 BW25113,BW25113_0444,0,0.012057266,0.0070532006,0.0095552333
C018,Escherichia coli K-12 BW25113,BW25113_0445,0,0.13907093,0.039165962,0.089118446
C018,Escherichia coli K-12 BW25113,BW25113_0446,0,0.0013324831,0.01122247,0.00627747655
C018,Escherichia coli K-12 BW25113,BW25113_0447,0,0.0374745,0.018606562,0.028040531
C018,Escherichia coli K-12 BW25113,BW25113_0448,0,0.036917374,0.03719281,0.037055092
C018,Escherichia coli K-12 BW25113,BW25113_0449,0,0.01748177,0.06995637,0.04371907
C018,Escherichia coli K-12 BW25113,BW25113_0450,0,0.43848705,0.6755541,0.557020575
C018,Escherichia coli K-12 BW25113,BW25113_0451,0,0.098264106,0.014278578,0.056271342
C018,Escherichia coli K-12 BW25113,BW25113_0452,0,0.0016049754,0.004551825,0.0030784002
C018,Escherichia coli K-12 BW25113,BW25113_0453,0,0.0063131824,0.008931009,0.0076220956999999995
C018,Escherichia coli K-12 BW25113,BW25113_0454,0,0.060852367,0.011264857,0.036058612
C018,Escherichia coli K-12 BW25113,BW25113_0456,0,1.9361063e-05,0.00052374473,0.00027155289650000004
C018,Escherichia coli K-12 BW25113,BW25113_0457,0,0.021365054,0.017881226,0.01962314
C018,Escherichia coli K-12 BW25113,BW25113_0458,0,0.39492127,0.1417343,0.268327785
C018,Escherichia coli K-12 BW25113,BW25113_0459,0,0.14563261,0.026461165,0.0860468875
C018,Escherichia coli K-12 BW25113,BW25113_0460,0,0.6913177,0.58541304,0.63836537
C018,Escherichia coli K-12 BW25113,BW25113_0461,0,0.4462585,0.03404033,0.240149415
C018,Escherichia coli K-12 BW25113,BW25113_0462,0,0.5768915,0.72572184,0.65130667
C018,Escherichia coli K-12 BW25113,BW25113_0463,0,0.72276604,0.5396084,0.6311872199999999
C018,Escherichia coli K-12 BW25113,BW25113_0464,0,0.03304079,0.02931542,0.031178104999999998
C018,Escherichia coli K-12 BW25113,BW25113_0465,0,0.019299718,0.0522962,0.035797959000000004
C018,Escherichia coli K-12 BW25113,BW25113_0466,0,0.6122087,0.0642008,0.33820475000000005
C018,Escherichia coli K-12 BW25113,BW25113_0467,0,0.0030051959,0.052788075,0.02789663545
C018,Escherichia coli K-12 BW25113,BW25113_0468,0,0.0015820189,0.0064992616,0.00404064025
C018,Escherichia coli K-12 BW25113,BW25113_0469,0,0.24828233,0.2952786,0.27178046499999997
C018,Escherichia coli K-12 BW25113,BW25113_0470,1,0.93268,0.9706185,0.95164925
C018,Escherichia coli K-12 BW25113,BW25113_0471,0,0.2833575,0.1692841,0.2263208
C018,Escherichia coli K-12 BW25113,BW25113_0472,0,0.03397508,0.030485693,0.0322303865
C018,Escherichia coli K-12 BW25113,BW25113_0473,0,0.29449815,0.01685474,0.155676445
C018,Escherichia coli K-12 BW25113,BW25113_0474,1,0.9668952,0.9786805,0.97278785
C018,Escherichia coli K-12 BW25113,BW25113_0475,1,0.9794215,0.9770155,0.9782185
C018,Escherichia coli K-12 BW25113,BW25113_0476,0,0.004307019,0.018848745,0.011577882
C018,Escherichia coli K-12 BW25113,BW25113_0477,0,0.003614895,0.015349628,0.0094822615
C018,Escherichia coli K-12 BW25113,BW25113_0478,0,0.00066405226,0.013442507,0.00705327963
C018,Escherichia coli K-12 BW25113,BW25113_0479,0,0.0022374315,0.003493335,0.00286538325
C018,Escherichia coli K-12 BW25113,BW25113_0480,0,0.0033420457,0.007512127,0.005427086350000001
C018,Escherichia coli K-12 BW25113,BW25113_0481,0,0.046786368,0.027946055,0.0373662115
C018,Escherichia coli K-12 BW25113,BW25113_0482,0,0.038160235,9.954546e-06,0.019085094773
C018,Escherichia coli K-12 BW25113,BW25113_0483,0,0.61927384,0.36645257,0.49286320499999997
C018,Escherichia coli K-12 BW25113,BW25113_0484,0,0.16407777,0.022124339,0.0931010545
C018,Escherichia coli K-12 BW25113,BW25113_0485,0,0.08984421,0.0025358242,0.046190017099999994
C018,Escherichia coli K-12 BW25113,BW25113_0486,0,0.011104919,0.0010091931,0.00605705605
C018,Escherichia coli K-12 BW25113,BW25113_0487,0,0.010935373,0.0032075103,0.0070714416499999995
C018,Escherichia coli K-12 BW25113,BW25113_0488,0,0.08483378,0.00030837394,0.042571076969999996
C018,Escherichia coli K-12 BW25113,BW25113_0489,0,0.026638236,0.013646273,0.020142254499999998
C018,Escherichia coli K-12 BW25113,BW25113_0490,0,0.40548426,0.553559,0.47952163000000003
C018,Escherichia coli K-12 BW25113,BW25113_0491,0,0.025979465,0.09703153,0.061505497500000006
C018,Escherichia coli K-12 BW25113,BW25113_0492,0,0.32013255,0.025154214,0.172643382
C018,Escherichia coli K-12 BW25113,BW25113_0493,0,0.008330593,0.48403057,0.2461805815
C018,Escherichia coli K-12 BW25113,BW25113_0494,0,0.00031211818,0.0029184876,0.00161530289
C018,Escherichia coli K-12 BW25113,BW25113_0495,0,0.48233166,0.7875681,0.63494988
C018,Escherichia coli K-12 BW25113,BW25113_0496,0,0.18561323,0.011910537,0.0987618835
C018,Escherichia coli K-12 BW25113,BW25113_0497,0,7.557339e-05,0.0022183764,0.001146974895
C018,Escherichia coli K-12 BW25113,BW25113_0498,0,0.23549964,0.27593523,0.255717435
C018,Escherichia coli K-12 BW25113,BW25113_0499,0,0.033091217,0.07928182,0.056186518500000004
C018,Escherichia coli K-12 BW25113,BW25113_0501,0,0.04085387,0.20426652,0.12256019500000001
C018,Escherichia coli K-12 BW25113,BW25113_0502,0,0.0009536512,0.22067243,0.1108130406
C018,Escherichia coli K-12 BW25113,BW25113_0503,0,0.050994303,0.005415207,0.028204754999999998
C018,Escherichia coli K-12 BW25113,BW25113_0504,0,0.042599734,0.021217259,0.0319084965
C018,Escherichia coli K-12 BW25113,BW25113_0505,0,0.07955783,0.12231355,0.10093569
C018,Escherichia coli K-12 BW25113,BW25113_0506,0,0.0030244815,0.0004489911,0.0017367363000000001
C018,Escherichia coli K-12 BW25113,BW25113_0507,0,0.0013814317,0.0068294895,0.0041054606
C018,Escherichia coli K-12 BW25113,BW25113_0508,0,0.002163701,0.004643232,0.0034034664999999997
C018,Escherichia coli K-12 BW25113,BW25113_0509,0,0.044165675,0.09126802,0.06771684750000001
C018,Escherichia coli K-12 BW25113,BW25113_0511,0,0.45087323,0.88386697,0.6673701000000001
C018,Escherichia coli K-12 BW25113,BW25113_0512,0,0.07508708,0.027860563,0.0514738215
C018,Escherichia coli K-12 BW25113,BW25113_0513,0,0.0009180764,0.00039920892,0.00065864266
C018,Escherichia coli K-12 BW25113,BW25113_0514,0,0.034443732,0.07003015,0.052236940999999995
C018,Escherichia coli K-12 BW25113,BW25113_0515,0,0.020208513,0.0012531787,0.01073084585
C018,Escherichia coli K-12 BW25113,BW25113_0516,0,0.05039792,0.0120279025,0.03121291125
C018,Escherichia coli K-12 BW25113,BW25113_0517,0,0.0031881856,0.00625369,0.0047209378
C018,Escherichia coli K-12 BW25113,BW25113_0518,0,0.027342608,0.011968354,0.019655481000000002
C018,Escherichia coli K-12 BW25113,BW25113_0520,0,0.0058814283,0.0022610754,0.00407125185
C018,Escherichia coli K-12 BW25113,BW25113_0521,0,0.0023241132,0.024779657,0.013551885100000001
C018,Escherichia coli K-12 BW25113,BW25113_0522,0,0.080383904,0.0532947,0.066839302
C018,Escherichia coli K-12 BW25113,BW25113_0523,0,0.46790347,0.14072062,0.304312045
C018,Escherichia coli K-12 BW25113,BW25113_0524,1,0.939332,0.96199965,0.950665825
C018,Escherichia coli K-12 BW25113,BW25113_0525,0,0.6057263,0.7681414,0.68693385
C018,Escherichia coli K-12 BW25113,BW25113_0526,1,0.95347565,0.890251,0.921863325
C018,Escherichia coli K-12 BW25113,BW25113_0527,0,0.05390531,0.031206854,0.042556081999999995
C018,Escherichia coli K-12 BW25113,BW25113_0528,0,0.010900616,0.010266872,0.010583743999999999
C018,Escherichia coli K-12 BW25113,BW25113_0529,1,0.9094787,0.87685215,0.8931654250000001
C018,Escherichia coli K-12 BW25113,BW25113_0530,0,0.0001691867,0.0019024325,0.0010358096000000002
C018,Escherichia coli K-12 BW25113,BW25113_0531,0,0.04725262,0.007948402,0.027600511
C018,Escherichia coli K-12 BW25113,BW25113_0532,0,0.21156771,0.16090108,0.186234395
C018,Escherichia coli K-12 BW25113,BW25113_0533,0,7.916523e-06,0.0051686848,0.0025883006615
C018,Escherichia coli K-12 BW25113,BW25113_0534,0,1.0065452e-06,0.0021808697,0.0010909381226
C018,Escherichia coli K-12 BW25113,BW25113_0535,0,3.3973814e-05,0.0005957258,0.000314849807
C018,Escherichia coli K-12 BW25113,BW25113_0537,0,0.0018901675,7.322495e-05,0.000981696225
C018,Escherichia coli K-12 BW25113,BW25113_0539,0,0.8469127,0.2515187,0.5492157
C018,Escherichia coli K-12 BW25113,BW25113_0540,0,0.045536686,0.04952308,0.047529882999999995
C018,Escherichia coli K-12 BW25113,BW25113_0541,0,0.0007960432,0.015793491,0.0082947671
C018,Escherichia coli K-12 BW25113,BW25113_0542,0,0.0025842697,0.018186806,0.01038553785
C018,Escherichia coli K-12 BW25113,BW25113_0543,0,0.0017206281,0.03135503,0.01653782905
C018,Escherichia coli K-12 BW25113,BW25113_0544,0,0.020610422,0.27433974,0.147475081
C018,Escherichia coli K-12 BW25113,BW25113_0545,0,0.0055683297,0.0025875103,0.0040779200000000005
C018,Escherichia coli K-12 BW25113,BW25113_0546,0,0.0012928913,0.09293021,0.04711155065
C018,Escherichia coli K-12 BW25113,BW25113_0547,0,0.08722714,0.26978412,0.17850563
C018,Escherichia coli K-12 BW25113,BW25113_0548,0,0.24503659,0.32861254,0.286824565
C018,Escherichia coli K-12 BW25113,BW25113_0549,0,0.00065016554,0.009001681,0.00482592327
C018,Escherichia coli K-12 BW25113,BW25113_0550,0,0.0011521077,0.01054304,0.00584757385
C018,Escherichia coli K-12 BW25113,BW25113_0551,0,0.0024894278,0.04740721,0.0249483189
C018,Escherichia coli K-12 BW25113,BW25113_0552,0,0.011816661,0.018907238,0.0153619495
C018,Escherichia coli K-12 BW25113,BW25113_0553,0,0.49191877,0.15413931,0.32302904
