file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.004049962,0.0019261809,0.0029827892,0.009453398,0.004603082525
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.02763945,0.0009120118,0.00071322214,0.033690248,0.015738732985
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.02965227,0.20927551,0.10505444,0.028818827,0.09320026175
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.23858824,0.23416662,0.002269541,0.015913485,0.1227344715
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.019308584,0.16499507,0.39317882,0.042413782,0.154974064
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.17930381,0.54060936,0.2828411,0.5292711,0.3830063425
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.0014951291,0.013622008,0.05132534,0.033583097,0.025006393524999997
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.4268647,0.28225458,0.16719605,0.011755176,0.22201762649999998
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.028242862,0.099718735,0.01949173,0.001551873,0.03725130000000001
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.0027067761,0.01686017,0.00060770166,0.0028342283,0.005752219015000001
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.011816661,0.10120474,0.018907238,0.03573286,0.04191537475
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.004870044,0.0061099487,0.034983937,0.010060477,0.014006101675
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.2742125,0.006874366,0.005931677,0.01319907,0.07505440325000001
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.089300826,0.20564504,0.06861601,0.038292944,0.100463705
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.002159998,0.003890877,0.17371683,0.005998314,0.04644150475
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.0037104597,0.002516918,0.022952842,0.00016778515,0.0073370012125
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.0065487167,0.004323128,0.020350313,7.770967e-06,0.00780748216675
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.09487984,0.29620913,0.1853963,0.07485305,0.16283458
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.04526622,0.00039401368,0.0038473234,0.00017779361,0.0124213376725
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,6.757555e-05,0.0004713453,0.0012781511,0.19000119,0.047954565487499996
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.1765444,0.24998146,0.06618027,0.57087547,0.2658954
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.00049768836,0.0009314084,0.004636099,0.0006172218,0.00167060439
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,0.0001345743,0.00019275022,0.0004245858,0.021860546,0.00565311408
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.012351895,0.101668395,0.06824166,0.0025625436,0.0462061234
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.16462103,0.3747114,0.16462146,0.01482703,0.17969522999999998
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.0037104597,0.002516918,0.022952842,0.00016778515,0.0073370012125
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.0065487167,0.004323128,0.020350313,7.770967e-06,0.00780748216675
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.003625108,0.00885155,0.16046494,0.21592341,0.097216252
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,1.01869355e-05,2.2312388e-05,0.00019765882,3.2573877e-05,6.5683005125e-05
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.0018687005,0.008542327,0.017403334,0.6022343,0.157512165375
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.2026694,0.26463386,0.56194234,0.01149205,0.26018441249999996
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.0031817865,0.15270172,0.18787515,0.28641543,0.15754352162500002
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.000115419476,0.00021547984,0.0052922014,0.39860147,0.101056142679
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.15886872,0.0017096284,0.0046888515,0.041182697,0.051612474224999996
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.00022302986,0.0066813882,0.034212973,0.0009464009,0.01051594799
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.037865836,0.08314502,0.1728342,0.022039272,0.078971082
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.444901,0.68741274,0.26356304,0.023620866,0.35487441149999993
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.014005312,0.44310516,0.04090918,0.04802986,0.136512378
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,7.413521e-06,0.008722794,0.0020501006,0.48370206,0.12362059203025
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.0015529357,0.0011236833,0.003423901,0.0058910404,0.0029978901
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.0025998682,0.008484461,0.0021050721,0.064019516,0.019302229325
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.0005391157,0.0014024469,0.029893296,0.024242196,0.01401926365
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.45933032,0.024954712,0.023382137,0.010255269,0.12948060949999998
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.00023962518,0.0040181708,0.014458347,0.1265039,0.036305010745
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.023987127,0.031142212,0.21067955,0.0037158204,0.06738117735
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.0048745777,0.26609078,0.2838844,0.103070326,0.164480020925
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.37701538,0.22187807,0.72883976,0.012939461,0.33516816774999997
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.003701057,0.01929324,0.013796473,0.1769136,0.0534260925
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.045536686,0.0022474355,0.04952308,0.0017599779,0.02476679485
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.0007960432,0.002262242,0.015793491,0.0004870266,0.0048347007
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.1590578,0.45527953,0.114396185,0.0032449856,0.18299462515
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.5853104,0.41060358,0.023623634,0.17057893,0.297529136
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.010014696,0.0053519555,0.36286646,0.19174598,0.142494772875
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.03516793,0.09802007,0.014722055,0.058308963,0.0515547545
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.00430126,0.009039041,0.045127515,0.009902682,0.0170926245
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.13695602,0.3637285,0.2924893,0.63139606,0.35614247
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.13846071,0.2833869,0.16121656,0.43403205,0.254274055
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.11680706,0.09522517,0.3078132,0.0056631025,0.131377133125
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.09859344,0.3679612,0.29507646,0.046235356,0.201966614
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.008358928,0.015053146,0.010742255,0.023694197,0.0144621315
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.00084964914,0.006424051,0.0043620695,0.006651829,0.00457189966
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.0011753706,0.004777147,0.0006779372,0.00026725748,0.00172442807
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.09609811,0.040068235,0.0072341403,0.004911184,0.037077917325
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.010958001,0.05510037,0.02328154,0.079602994,0.04223572625
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.025882047,0.00968137,0.0026609632,0.003849846,0.010518556549999999
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.0017860238,0.21440652,0.04084909,0.0074275746,0.0661173021
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.11513443,0.030335266,0.0009943282,0.023243463,0.042426871799999995
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,7.7857745e-05,0.0008000318,0.0025119914,0.40348312,0.10171825023624999
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.40792948,0.2141675,0.006319016,0.400395,0.257202749
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.3021057,0.17238253,0.06209675,0.052928887,0.14737846675
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.09147216,0.15353811,0.24024811,0.16100015,0.1615646325
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.18488277,0.07173577,0.09908731,0.07667496,0.1080952025
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.0018492804,0.004412897,0.0006614172,3.895681e-05,0.0017406378525
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.029521182,0.043046318,0.17604002,0.015804738,0.0661030645
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.40928176,0.69643396,0.48103645,0.30395678,0.4726772375
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.4753157,0.25115973,0.0019313213,0.035151612,0.190889590825
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.012879355,0.010634866,0.0015656442,0.25947282,0.0711381713
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.007245701,0.020039303,0.00038590925,0.07322522,0.025224033312499998
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.006094217,0.01229994,0.010896709,0.0064073573,0.008924555825
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.0077916244,0.13145895,0.12467791,0.020861326,0.0711974526
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.001014745,0.005738275,0.018150056,6.269137e-05,0.006241441842500001
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.0028163854,0.0010417511,0.009353191,0.035050217,0.012065386125
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.019187871,0.113515854,0.0013370547,0.0001987288,0.033559877125
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.15209335,0.014720014,0.08775213,0.095531754,0.08752431199999999
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.1483013,0.050592124,0.044694435,0.0003667103,0.060988642324999995
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.15353543,0.073824905,0.10278985,0.0885946,0.10468619625
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.09208519,0.024279373,0.5012324,0.0063409526,0.1559844789
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.012321544,0.0048768427,0.00015936486,0.00016882009,0.0043816429125
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.16258638,0.054350577,0.29518756,0.0049486975,0.129268303625
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.023466093,0.010876756,0.0017354186,0.006526242,0.010651127400000002
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.009039528,0.0008968133,0.075991146,0.06627346,0.038050236825
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.0044342894,0.0103543,0.10734452,0.0120315915,0.033541175225
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.0751528,0.062341303,0.0041197306,0.00033505418,0.035487221945
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.004985067,0.11353071,0.19613689,0.18068291,0.12383389424999999
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.007363034,0.07571578,0.47803664,0.04884566,0.15249027850000002
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.111884564,0.042534553,0.04257577,0.025456404,0.05561282275
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.00070694776,0.0009488522,0.08848535,0.026325433,0.02911664574
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.3717358,0.13901666,0.40107965,0.028519534,0.23508791099999998
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.015789095,0.011067578,0.19994046,0.018790869,0.06139700049999999
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.014930834,0.008717167,0.00057084596,0.009661225,0.00847001799
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.017141752,0.13210274,0.008377034,0.018040352,0.043915469500000005
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.19452287,0.6641742,0.37122294,0.6832197,0.4782849275
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.33813816,0.52521724,0.09186109,0.004203012,0.2398548755
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.05633381,0.6192379,0.16214898,0.2263418,0.2660156225
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.00024586244,0.001530732,0.010268854,0.14491282,0.03923956711
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.00045348672,0.013743587,0.011154564,0.00025486518,0.006401625725
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.0058790506,0.0043555363,0.3585363,0.024618212,0.09834727472499999
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.027395,0.03640198,0.3411173,0.40491992,0.20245855000000001
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.3121145,0.108220495,0.21478899,0.14668941,0.19545334875000003
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.0023939894,0.053597186,0.03409861,0.059461907,0.0373879231
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.24919638,0.23419107,0.15904938,0.022910524,0.1663368385
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.00727429,0.028788352,0.045950163,0.10140044,0.04585331125
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.03801198,0.03369774,0.005111476,0.033747885,0.027642270250000003
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.9392701,0.9001579,0.95564216,0.98831034,0.945845125
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.0007960432,0.002262242,0.015793491,0.0004870266,0.0048347007
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.045536686,0.0022474355,0.04952308,0.0017599779,0.02476679485
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.01426126,0.0042019226,0.037522703,0.0009307053,0.014229147724999999
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.048695266,0.037970114,0.022993632,0.0032494275,0.028227109875
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.002057033,0.0013061091,0.019949535,0.022447383,0.011440015025
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.0058572805,0.0012881316,0.004477638,0.00030912395,0.0029830435125000002
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.24028157,0.44085035,0.10231924,0.038761515,0.20555316875000001
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.29853362,0.24572589,0.15422025,0.054075852,0.18813890300000002
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.68440247,0.3731225,0.31848347,0.21437845,0.3975967225
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.011909017,0.08830472,0.23431309,0.037730362,0.09306429725000001
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.057993613,0.0005356516,0.021796472,0.41479096,0.12377917415
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.024792118,0.0014594162,0.0020257363,0.019728914,0.012001546125
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.011176851,0.010272596,0.00051097415,0.06178156,0.0209354952875
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.6259488,0.8004083,0.46309313,0.12858413,0.50450859
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.007397312,0.0017147305,0.0033906566,0.0092366645,0.0054348409
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.8755291,0.8934827,0.9312889,0.9065161,0.9017042
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.18187933,0.10093614,0.026005028,0.09665718,0.1013694195
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.00066321297,0.0018784925,0.024482073,0.0009048911,0.0069821673925
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.1537167,0.24251036,0.01671456,0.002007179,0.10373719975000001
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.0042840545,0.0005317012,0.007998245,0.05947711,0.018072777675
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.41017,0.25624865,0.4381808,0.109838694,0.303609536
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.21649528,0.060417295,0.08688425,0.008798758,0.09314889575
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.16092132,0.26149377,0.114151865,0.061521,0.14952198875
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.019254427,0.02923959,0.03747761,0.014297785,0.025067353
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.069790654,0.13514103,0.0030826766,0.0050473507,0.053265427825
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.8552531,0.9301105,0.69671005,0.9216812,0.8509387125
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.5767589,0.8030385,0.4530485,0.78791344,0.6551898349999999
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.015190112,0.09012425,0.0017773396,0.0042914916,0.027845798300000002
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.16569567,0.26213688,0.009002552,0.014725167,0.11289006724999999
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.0020963177,0.019570976,0.0035094332,0.007204363,0.008095272475
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.0035565658,0.0024272755,0.029496705,0.0010500391,0.009132646349999999
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.20381624,0.10446862,0.028724194,0.30126983,0.159569721
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.31197348,0.47348192,0.24641366,0.5248478,0.38917921499999997
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.6933825,0.94821,0.69978815,0.9231025,0.8161207875000001
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.8787858,0.94007206,0.91461784,0.9582223,0.9229245
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.9603428,0.9616235,0.9398514,0.91438216,0.944049965
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.0014801647,0.0018477759,0.00091835146,0.038619056,0.010716337015
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.009391987,0.021018015,0.009867656,0.015056036,0.0138334235
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.002562669,0.0062012305,0.00019485067,0.0011113076,0.0025175144425
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.48428744,0.09436755,0.13255262,0.040994838,0.188050612
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.5913455,0.6038685,0.95401347,0.8177312,0.7417396675
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.92345685,0.8490554,0.74972075,0.5570004,0.7698083499999999
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.4965916,0.72845715,0.8163766,0.59779227,0.659804405
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.91160053,0.97714144,0.96752006,0.98460245,0.96021612
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.5048908,0.23993644,0.44170195,0.10490471,0.322858475
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.0018242273,0.00021527779,0.021661956,0.007555328,0.0078141972725
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.98457724,0.9872234,0.9974287,0.9896708,0.989725035
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9833213,0.98003185,0.993153,0.97407484,0.9826452475
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.26909786,0.3056231,0.29094645,0.010640266,0.21907691900000004
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.075727865,0.05231792,0.031578,0.014845283,0.043617267
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.011980223,0.014176791,0.0038540454,0.013037647,0.0107621766
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.021393541,0.00057264563,0.07405211,0.1251992,0.0553043741575
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.06213772,0.21466431,0.061422676,0.010703549,0.08723206374999999
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.21129605,0.24087177,0.12572698,0.039292783,0.15429689575
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.13640665,0.5255644,0.126811,0.096802175,0.22139605625
C018,Escherichia coli K-12 BW25113,BW25113_0429,0,0.7096435,0.7626724,0.6140028,0.69093484,0.694313385
C018,Escherichia coli K-12 BW25113,BW25113_0430,0,0.31043422,0.2533794,0.13787684,0.17370339,0.21884846249999998
C018,Escherichia coli K-12 BW25113,BW25113_0431,0,0.021634178,0.043079693,0.015276643,0.007240293,0.021807701750000002
C018,Escherichia coli K-12 BW25113,BW25113_0432,0,0.048704732,0.07959534,0.036377843,0.06846616,0.058286018749999995
C018,Escherichia coli K-12 BW25113,BW25113_0433,0,0.030906225,0.09097942,0.0057873367,0.037624862,0.041324460925
C018,Escherichia coli K-12 BW25113,BW25113_0434,0,0.0028743437,0.0011551386,0.0033545229,0.20020612,0.051897531299999994
C018,Escherichia coli K-12 BW25113,BW25113_0435,0,0.15367892,0.2425909,0.08309398,0.27714676,0.18912763999999999
