file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,0.0012369981,0.0015014067,0.014715369,0.029724227,0.0037582174,0.01018724364
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.023955228,0.0007262414,0.00082282803,0.00075896183,0.05780583,0.016813817852
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.020988125,0.099033475,0.22016962,0.005040808,0.022851089,0.0736166234
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.624987,0.020811811,0.09160997,0.10134269,0.3423131,0.23621291419999996
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,0.052221075,0.02498247,0.007104399,0.0015789295,0.02139612,0.021456598700000003
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,0.012756893,7.62663e-05,0.00085150835,0.0009837422,0.0042430433,0.00378229063
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,0.33654788,0.20023817,0.22977482,0.73198766,0.15746056,0.331201818
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.059456587,0.04525509,0.36274013,0.024642576,0.0288979,0.1041984566
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.007999349,0.0024007827,0.0054541095,0.015149521,0.005939949,0.00738874224
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.31575868,0.37476075,0.7493454,0.11236891,0.053429127,0.3211325734
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.10768043,0.05189651,0.3236822,0.05203868,0.62905914,0.23287139199999998
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.72663957,0.009027575,0.008715635,0.13983089,0.20621878,0.21808649
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.1603956,0.26371226,0.30168256,0.31637105,0.12465321,0.23336293599999997
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,0.011496704,0.009322128,0.06175533,0.0031887493,0.031702496,0.023493081460000002
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.41063485,0.22073895,0.11106795,0.58145845,0.8492994,0.43463992000000007
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.08102271,0.097834356,0.12556039,0.046009857,0.21765904,0.1136172706
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,0.042529125,0.008856165,0.005707928,0.0036710543,0.022567345,0.01666632346
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.041326497,0.038420603,0.19977835,0.03548316,0.082015805,0.079404883
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.1365016,0.16055052,0.1498457,0.15467887,0.15705496,0.15172633
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.051765885,0.21996099,0.03707203,0.08741207,0.04366506,0.08797520699999999
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.33234462,0.32850268,0.09089539,0.15151896,0.0954005,0.19973243
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.07273798,0.018721186,5.582969e-05,0.027702251,0.014375362,0.026718521737999996
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.030281909,0.022893483,0.26828262,0.011979382,0.028038243,0.0722951274
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.00030645222,0.013429442,0.004823462,0.05821844,0.000620514,0.015479662044
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.030610854,0.011836555,0.09931877,0.001664207,0.0035673873,0.02939955466
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.006340327,0.041574437,0.09154166,0.00430941,0.03509336,0.0357718388
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.0123835625,0.026565546,0.00018139319,0.031664204,0.11212074,0.036583089138
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.10240238,0.5755881,0.022358626,0.0005910771,0.17785724,0.17575948462000002
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.070244856,0.03596967,0.13028602,0.028668366,0.15301505,0.08363679240000002
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.01145529,0.0018648588,0.005600545,0.003874927,0.012795138,0.007118151759999999
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.11347196,0.037037876,0.0010736991,0.16905643,0.003929518,0.06491389662000001
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.041045588,0.016086731,0.00656717,0.012379295,0.01025842,0.0172674408
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.00013122297,0.00014213528,0.00018397953,2.1677997e-05,0.0006413308,0.0002240693154
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.0026811578,0.0019806034,0.002801681,0.03921649,0.08144868,0.02562572244
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.057197947,0.0051687243,0.0058940463,0.019399142,0.020931024,0.02171817672
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.17665693,0.075420916,0.31248096,0.004990657,0.0025360375,0.11441710009999999
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.025438916,0.024000362,0.10324621,0.060487963,0.021944728,0.047023635800000005
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.35214138,0.09462346,0.046575326,0.09240957,0.014842013,0.12011834979999998
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.055606782,0.01097262,0.42441326,0.16437747,3.891812e-05,0.13108181002400002
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.04311686,0.082700185,0.03359525,0.19254592,0.035834897,0.0775586224
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.23565343,0.1671435,0.4838887,0.010764772,0.0033684769,0.18016377578
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.00019316364,0.002148748,0.00076776964,0.013752879,0.0020000392,0.0037725198960000005
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.009976536,0.35169894,0.015037755,0.0027044113,0.019538317,0.07979119185999999
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.534066,0.08507524,0.13078456,0.010086253,0.014502352,0.154902881
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.0009201496,0.014513473,0.21785459,0.0029307462,0.001140846,0.04747196096
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,4.4072745e-05,0.0004372079,0.004022967,0.2402955,0.0032319746,0.049606344448999994
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.101478025,0.014940964,0.011565102,0.00625929,0.0013065259,0.02710998138
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.38569108,0.41251853,0.13770308,0.07831058,0.27902985,0.25865062400000005
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.055606782,0.01097262,0.42441326,0.16437747,3.891812e-05,0.13108181002400002
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.04311686,0.082700185,0.03359525,0.19254592,0.035834897,0.0775586224
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.08032636,0.027912514,0.19956788,0.0006276398,0.026822435,0.06705136576000001
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,0.0005373688,0.0006316003,0.0013617383,0.46665546,0.045818333,0.10300090008
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.0047659785,0.004364315,0.00060120586,0.02074142,0.14642258,0.035379099872
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.11747531,0.5369715,0.44041198,0.085891746,0.11025079,0.2582002652
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.011558885,0.14385612,0.08971661,0.026326302,0.0010303216,0.05449764772
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.050557826,0.056503445,0.0064694816,0.0027775378,0.4019775,0.10365715808
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.031249404,0.012591203,0.009575883,0.74787384,0.08578707,0.17741548000000001
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.2673664,0.1470717,0.14026292,0.0052005067,0.00067544007,0.112115393354
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.75651765,0.04912896,0.40636402,0.78842545,0.20810193,0.441707602
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.19395515,0.1233454,0.10624252,0.10694297,0.17052576,0.14020236
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.14618063,0.17988558,0.13532151,0.06855119,0.005634284,0.10711463880000001
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.00011194893,0.010358801,0.020903716,0.04513319,0.02581608,0.020464747186000002
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.0003677955,0.0002555436,0.008164118,0.025337005,0.0051312647,0.00785114536
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.0012782009,0.002078827,0.010727281,0.00064154994,0.17672653,0.038290477768
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.008985879,0.004414747,0.016783847,0.0048633264,0.1571805,0.03844565988
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.00019344118,8.868426e-05,0.0036505628,0.0006939965,0.00023130346,0.0009715976400000001
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.030408928,0.0006583165,0.0018032161,0.0038904056,0.028207855,0.012993744239999999
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.078671634,0.0026029896,0.07553531,0.15161037,0.0013903711,0.061962134940000003
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.109880306,0.23668995,0.127939,0.27938092,0.042622052,0.1593024456
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.45378295,0.5364697,0.5973483,0.052945778,0.67724437,0.46355821960000004
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.060500387,0.0012724125,0.10122244,0.054643672,0.06661933,0.0568516483
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.08597413,0.013714281,0.008216413,4.8629918e-05,0.36473513,0.0945377167836
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.07081703,0.0013188827,0.17722991,0.00010153587,0.032070447,0.056307561113999996
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.07469795,0.12131393,0.011784805,0.0037161543,0.0011085971,0.04252428728
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.2440068,0.3835333,0.02698683,0.02395835,0.003487404,0.13639453680000002
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.0025739842,0.002260244,0.5855729,0.012111193,0.44406736,0.20931713623999998
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.046674497,0.09668539,0.17616959,0.0001383228,0.010692174,0.06607199476
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.030738838,0.013839627,0.0018336768,0.010591985,0.0018886406,0.011778553479999999
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.21733105,0.37484628,0.09548726,0.088396825,0.23306547,0.20182537699999997
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.029504642,0.19254915,0.36639598,0.17138793,0.57978904,0.26792534840000004
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.15727517,0.027368471,0.09616204,0.18269767,0.40874562,0.1744497942
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.057667393,0.32768843,0.15645115,0.66751677,0.1710685,0.2760784486
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.18662025,0.032048073,0.036848314,0.078408614,0.26923653,0.12063235619999998
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.0056706285,0.02239396,0.001196322,1.5904903e-05,0.49493316,0.10484199508059999
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.024752991,0.01941799,0.009306139,0.021061184,0.004916801,0.015891020999999998
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.009517504,0.010679204,0.061370995,0.0035566925,0.0425878,0.025542439099999998
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.09129221,0.017966757,0.00453628,0.07797555,0.029549878,0.044264134999999996
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.026304493,0.023863025,0.0093843015,0.0039400756,0.02317136,0.01733265102
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.020614827,0.053203832,0.0004956751,0.0055955607,0.0035086079,0.01668370054
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.033054896,0.0006710392,0.0024616297,0.07638869,0.0048498726,0.0234852255
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.00017743118,0.0008139334,0.11150733,0.00049892545,0.062213458,0.035042215606
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.111237295,0.20072533,0.030324413,0.12937662,0.06419088,0.10717090759999999
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.00044242444,0.30202237,0.32860488,0.013031537,0.012146752,0.13124959268800002
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.00057967496,0.037328456,0.16559535,0.15449892,0.0018095168,0.071962383552
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.02724426,0.037404027,0.06968835,0.009186769,0.00023607798,0.028751896795999998
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.076517224,0.022845617,0.010524179,0.00081756036,0.0023269497,0.022606306011999998
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.048193086,0.031344056,0.016985143,0.10600568,0.15540932,0.071587457
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.44000235,0.6841578,0.28642723,0.52382076,0.6314565,0.513172928
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.010595508,0.0056861523,0.0036295694,0.0065045194,0.0064891176,0.006580973340000002
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.048811853,0.0010520853,0.013200883,0.0075221737,0.0025204038,0.01462147976
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.0126525825,0.0014690827,0.019971156,0.36994982,0.010157167,0.08283996164
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.14018771,0.026106983,0.033249717,0.16923636,0.09390937,0.092538028
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.046444304,0.058417507,0.20135464,0.2078251,0.027926521,0.10839361440000002
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.012186628,0.032989074,0.034079418,0.011106893,0.030360032,0.024144409
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.0042863903,0.023419164,0.042597838,0.030782629,0.06768473,0.03375415026
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.006123095,0.01894473,0.003954979,0.0012876593,0.004555519,0.00697319646
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.016246857,0.019512989,0.0065811183,0.06489187,0.009101975,0.023266961859999997
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.037564788,0.012221866,0.13910031,0.013435843,0.00022877286,0.040510315972
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.07048444,0.025840068,0.026967034,0.010780229,0.016658157,0.0301459856
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.35256645,0.028642956,0.006582755,0.09720282,0.26611412,0.1502218202
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.01184324,0.024637433,0.0003873092,0.009096501,0.0009501649,0.00938292962
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.04969971,0.11633887,0.009692619,0.027280563,0.02105077,0.0448125064
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.11489937,0.020619024,0.0114208525,0.00015439974,0.02741887,0.034902503248
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.00042505676,0.00040973676,0.00042647182,0.006840942,0.08929152,0.019478745468
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.004206738,0.0028154093,0.0055996585,0.0017837952,0.0012062134,0.00312236288
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.0053925025,0.05886821,0.005161212,0.009500285,0.06883683,0.029551807899999998
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.006341196,0.016362883,0.15740621,0.0026054853,0.008818338,0.038306822459999994
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.05364167,0.003148325,0.14666106,1.25805955e-05,0.00888783,0.0424702931191
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.16365075,0.08255315,0.0632333,0.03563502,0.35856605,0.14072765400000004
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.051241465,0.0006619109,0.23392929,0.08919355,0.093659,0.09373704318000001
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.077764995,0.1497565,0.08419656,0.028353196,0.065983966,0.0812110434
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.087140076,0.054092634,0.20748235,0.08410321,0.007605387,0.08808473139999999
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.0012479746,0.014087662,0.005745483,0.034919094,0.13006264,0.037212570720000004
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.11923186,0.031489242,0.19184248,0.09681895,0.0377802,0.09543254640000001
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.73157454,0.4665258,0.2843653,0.3226271,0.559264,0.47287134799999997
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.12796852,0.060682558,0.022228153,0.037347436,0.0012942972,0.04990419284
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.63431436,0.16254301,0.30608055,0.83699703,0.06899723,0.40178643599999997
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.12788445,0.035900313,0.0022952154,0.10933157,0.0014929482,0.055380899319999996
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.316412,0.031351794,0.09763484,0.0212875,0.01762614,0.09686245480000001
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.4012032,0.0037176071,0.050352413,0.00080984697,0.2653488,0.144286373414
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.09180676,0.06683433,0.548679,0.0014078156,0.13923381,0.16959234312000002
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.021200558,0.15903884,0.22572264,0.00018690726,0.007206601,0.08267110925199998
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.1491285,0.09668736,0.021787552,0.00029433658,0.0030337193,0.054186293576
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.02083029,0.00071256206,0.0093716765,0.01778867,0.010722267,0.011885093112
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.0040474855,0.027999505,0.0023289232,0.020772843,0.06434956,0.02389966334
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.029731091,0.14946365,0.387306,0.0037310182,0.022143371,0.11847502604
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.8875823,0.95869136,0.87304306,0.8790627,0.95793915,0.9112637140000001
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.07081703,0.0013188827,0.17722991,0.00010153587,0.032070447,0.056307561113999996
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.08597413,0.013714281,0.008216413,4.8629918e-05,0.36473513,0.0945377167836
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.070584334,0.007819739,0.0073398966,0.024741909,0.027865723,0.027670320320000004
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.011275315,0.11874345,0.4062387,0.00051382766,0.0006844309,0.10749114471200001
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.016918847,0.008746236,0.011677656,0.007602876,0.016486552,0.012286433400000001
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.0001923575,0.0001198598,0.0029521943,0.0010692053,0.0007397978,0.00101468294
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.007257265,0.012565783,0.41572392,0.046403117,0.016448183,0.0996796536
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.16350313,0.5877454,0.25513488,0.39990598,0.1344534,0.30814855799999996
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.25765342,0.072241805,0.1136828,0.36503208,0.23760276,0.209242573
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.0051423204,0.0025453363,0.4289157,0.8156703,0.039796572,0.25841404574
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.01476104,0.13236347,0.023069352,1.8272114e-05,0.009814246,0.0360052760228
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.024214054,0.002687014,0.0053195395,0.0114154015,0.039920807,0.016711363200000003
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.08295589,0.014695243,0.015815541,0.00013294898,0.023945274,0.027508979396
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.1732281,0.4877742,0.1678611,0.14368814,0.028527418,0.20021579159999997
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.07322927,0.029987413,0.11248334,0.022219464,0.022309111,0.052045719600000005
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.44360852,0.23835292,0.40743673,0.25851175,0.26915625,0.323413234
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.0014864263,0.05628921,0.034223177,0.12847121,0.0014050029,0.04437500524
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.0016779548,0.004343648,0.0013170507,0.0013690001,0.0009959827,0.00194072726
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.4504954,0.7767593,0.19249094,0.0069145337,0.014587917,0.28824961814
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.004579497,0.18597241,0.06253435,0.013288347,0.0057399725,0.0544229153
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.101822294,0.035681535,0.21622692,0.11448446,0.0012354726,0.09389013632000001
