file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,0.00014573536,0.0013560021,0.0003270351,0.0006095908533333334
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.0140279485,0.1556405,0.013124297,0.06093091516666666
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.33515522,0.0595814,0.03861133,0.14444931666666666
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.020201864,0.0014276147,0.110663205,0.04409756123333333
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.0044312445,0.01098759,0.0026280957,0.0060156433999999995
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.004265364,0.046846714,0.061812922,0.037641666666666664
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,0.0007637707,0.077647634,0.07053069,0.04964736489999999
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.037750922,0.01563498,0.014984116,0.022790006
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.15927902,0.2887795,0.35893586,0.26899812666666667
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.07161795,0.2358592,0.36153692,0.22300469
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.0035822017,0.0040025967,0.0007262196,0.0027703393333333333
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.031796254,0.0036831254,0.093257725,0.04291236813333333
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.0011323441,0.005523374,0.0028693487,0.003175022266666667
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.797465,0.120032944,0.27203602,0.39651132133333333
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.054396536,0.21357258,0.15172286,0.13989732533333332
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.22098728,0.001829421,0.078702934,0.100506545
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.21087448,0.085149825,0.08059853,0.125540945
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.17430484,0.19168961,0.3185336,0.22817601666666665
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.0058123386,0.06285793,0.25847545,0.10904857286666665
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.029678212,0.032257378,0.054970067,0.03896855233333333
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.013245407,0.016462484,0.03170725,0.020471713666666665
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.0011709321,0.03708657,0.02911042,0.022455974033333336
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.42315134,0.2538138,0.0065884735,0.2278512045
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.031066246,0.1829642,0.30857086,0.17420043533333332
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.22208704,0.527402,0.11418799,0.28789234333333336
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.035629366,0.016170206,0.016160967,0.022653513
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.00013356742,0.501651,0.026967673,0.17625074680666666
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.0077929995,0.0018905804,0.002103372,0.0039289839666666665
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.2761032,0.6292888,0.3440812,0.41649106666666663
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.2772968,0.09139655,0.08731814,0.15200383
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.035643,0.37151536,0.1607181,0.18929215333333335
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.218109,0.27803347,0.10853705,0.20155984000000002
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.00070664927,0.01276879,0.0002599955,0.004578478256666667
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.12763216,0.6176122,0.03973421,0.2616595233333333
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.19272168,0.24510033,0.5029588,0.31359360333333336
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.051099926,0.28758126,0.05874479,0.13247532533333334
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.011390143,0.37228656,0.5373859,0.30702086766666664
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.13746956,0.11850614,0.10492851,0.12030140333333332
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.009455796,0.0055913115,0.03321439,0.016087165833333333
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.0031900196,0.07337213,0.0007899747,0.02578404143333333
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.027520923,0.01545763,0.04744008,0.030139544333333334
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.0017430227,0.0010074486,0.00031042844,0.0010202999133333333
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.009168041,0.41048598,0.30886286,0.24283896033333333
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.019835891,0.25261992,0.008552252,0.09366935433333333
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.0040817033,0.012207334,0.12567058,0.04731987243333333
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.48162407,0.04397242,0.33790773,0.28783474000000003
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.42026508,0.16259292,0.3046714,0.29584313333333334
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.006739861,0.26697135,0.7892209,0.35431070366666667
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.33820972,0.031888504,0.045540627,0.13854628366666666
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.0139674945,0.21573319,0.17432003,0.1346735715
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.011978484,0.0035115134,0.025895862,0.013795286466666667
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.14457594,0.38521704,0.5357076,0.35516686
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.48751408,0.4127168,0.34975696,0.4166626133333334
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.18207628,0.16171105,0.023132693,0.12230667433333332
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.026110945,0.0015470498,0.08441446,0.03735748493333333
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.012171444,0.0506966,0.09846801,0.053778684666666667
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.019475624,0.02060845,0.02999146,0.02335851133333333
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.1567536,0.3355832,0.21322139,0.23518606333333336
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.39188847,0.22728531,0.39160156,0.3369251133333333
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.00018915764,0.030063761,0.007671917,0.01264161188
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.0305305,0.022318516,0.0021304109,0.018326475633333332
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.0035943028,0.05900682,0.019216686,0.027272602933333334
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.006999051,0.015160139,0.050681166,0.024280118666666666
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.009299551,0.02213983,0.014954776,0.015464719000000002
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.8348272,0.01330201,0.02458806,0.2909057566666667
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.002070138,0.15051036,0.013735214,0.055438570666666666
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.18142249,0.05302992,0.10207415,0.11217552000000001
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.12763877,0.040675506,0.005424494,0.05791292333333334
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.026218383,0.014057578,0.043731395,0.028002452
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.0005705261,0.095826894,0.020359445,0.038918955033333334
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.0060988516,0.009579597,0.017233988,0.010970812199999999
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.2920052,0.14019236,0.075706586,0.169301382
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.0054475227,0.00096703717,0.0006713319,0.002361963923333333
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.00092228653,0.011544799,0.0050121364,0.00582640731
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.16259073,0.035768926,0.21789944,0.138753032
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.26770857,0.31584165,0.38470328,0.32275116666666664
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.02014947,0.117532544,0.17368844,0.10379015133333332
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.013649297,0.08100232,0.049705464,0.048119027
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.042133313,0.05903559,0.08265357,0.06127415766666666
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.39201847,0.94679654,0.119875096,0.4862300353333333
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.42927656,0.3752956,0.82974595,0.5447727033333333
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.032008786,0.58263904,0.18870899,0.26778560533333334
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.119594134,0.057886016,0.044295453,0.073925201
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.009314086,0.009478369,0.0017831773,0.0068585441
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.00049344765,0.010275259,0.18314433,0.06463767888333333
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.109158,0.22821324,0.029427897,0.122266379
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.067193806,0.014528941,0.02339708,0.03503994233333333
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.005942044,0.00044611777,0.00029868656,0.002228949443333333
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.053373396,0.017744575,0.08728835,0.05280210700000001
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.000546927,0.007747131,0.004798812,0.00436429
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.053108074,0.09414274,0.39233708,0.17986263133333336
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.95607,0.94439965,0.9307492,0.9437396166666666
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.0077929995,0.0018905804,0.002103372,0.0039289839666666665
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.00013356742,0.501651,0.026967673,0.17625074680666666
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.007072101,0.037807927,0.061000533,0.035293520333333335
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.00041579906,0.0032239796,0.0068506296,0.0034968027533333335
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.006179604,0.024459837,0.0010857763,0.010575072433333334
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.016758157,0.0029274165,0.027293064,0.015659545833333333
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.25935185,0.10747596,0.30570868,0.22417882999999997
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.048410967,0.32007453,0.27879456,0.215760019
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.16704714,0.3979066,0.5534281,0.3727939466666667
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.08156318,0.45234656,0.31137684,0.28176219333333336
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.06774196,0.0026307178,0.012721378,0.027698018600000002
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.014525835,0.05787138,0.040208966,0.03753539366666667
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.0006646443,0.24529551,0.0007343447,0.08223149966666667
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.5335113,0.6470151,0.45519745,0.5452412833333333
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.07490099,0.12925173,0.15075924,0.11830398666666668
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.42263997,0.9092162,0.91803044,0.7499622033333333
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.40786523,0.16326252,0.23625644,0.26912806333333333
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.006950996,0.22700037,0.014655486,0.08286895066666666
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.89265716,0.33322948,0.022446854,0.41611116466666664
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.65587175,0.27497762,0.086746305,0.3391985583333333
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.32642397,0.19306183,0.12551695,0.21500091666666665
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.26197365,0.43966344,0.14678344,0.28280684333333334
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.06275113,0.033922292,0.02461884,0.040430754000000006
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.15649115,0.12913273,0.22721404,0.1709459733333333
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.013124711,0.006088991,0.001984687,0.007066129666666666
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.80381805,0.32865873,0.17509454,0.4358571066666666
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.631047,0.6551828,0.42817703,0.5714689433333334
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.26955265,0.04409629,0.048465867,0.12070493566666667
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.02891467,0.07389865,0.03358676,0.045466693333333336
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.004544602,0.02498978,0.02760827,0.019047550666666666
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.005825384,0.003893498,0.03903472,0.016251200666666667
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.56912667,0.017666114,0.062176414,0.21632306599999995
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.14757451,0.21056744,0.46459806,0.27424666999999997
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.90958464,0.86211294,0.94688934,0.90619564
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.9526114,0.9538089,0.9462447,0.9508883333333333
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.92868036,0.989528,0.9735198,0.9639093866666667
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.093475476,0.030290604,0.010046392,0.04460415733333333
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.03304856,0.004776918,0.036113143,0.024646207
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.013880745,0.052874915,0.005709344,0.024155001333333332
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.19930522,0.07450986,0.069153436,0.11432283866666666
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.9178186,0.882009,0.56920534,0.7896776466666666
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.47474664,0.6702695,0.8680426,0.67101958
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.7347885,0.82316434,0.92804265,0.8286651633333334
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.8364803,0.6768178,0.9124212,0.8085730999999999
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.1825166,0.7910265,0.8255023,0.5996818
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.0013515551,0.027380336,0.013720442,0.0141507777
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.947524,0.993218,0.9798868,0.9735429333333334
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9076223,0.9765446,0.99921346,0.9611267866666666
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.21358097,0.73015505,0.40534043,0.44969215
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.116225295,0.020283585,0.02642988,0.054312919999999994
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.08031674,0.05509722,0.014330859,0.049914939666666665
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.12782498,0.08141097,0.088394955,0.09921030166666667
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.14251548,0.07041504,0.0865897,0.09984007333333333
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.15017699,0.18045698,0.02170768,0.11744721666666667
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.048582282,0.033855047,0.14318246,0.07520659633333333
C018,Escherichia coli K-12 BW25113,BW25113_0429,0,0.88726145,0.661735,0.59817034,0.7157222633333333
C018,Escherichia coli K-12 BW25113,BW25113_0430,0,0.03855716,0.030183306,0.027703619,0.032148028333333335
C018,Escherichia coli K-12 BW25113,BW25113_0431,0,0.13426298,0.019607397,0.026268445,0.060046274000000004
C018,Escherichia coli K-12 BW25113,BW25113_0432,0,0.094597965,0.07111335,0.0036571403,0.05645615176666668
C018,Escherichia coli K-12 BW25113,BW25113_0433,0,0.03832532,0.036522992,0.006956739,0.027268350333333333
C018,Escherichia coli K-12 BW25113,BW25113_0434,0,0.0005544498,0.12807928,0.0042506414,0.0442947904
C018,Escherichia coli K-12 BW25113,BW25113_0435,0,0.072795734,0.45437995,0.50874305,0.34530624466666665
C018,Escherichia coli K-12 BW25113,BW25113_0436,0,0.4690678,0.15287538,0.17326279,0.2650686566666666
C018,Escherichia coli K-12 BW25113,BW25113_0437,0,0.2839541,0.42604136,0.31628677,0.3420940766666667
C018,Escherichia coli K-12 BW25113,BW25113_0438,0,0.9340809,0.9031727,0.7964713,0.8779083
C018,Escherichia coli K-12 BW25113,BW25113_0439,0,0.76800734,0.35016194,0.5377528,0.5519740266666667
C018,Escherichia coli K-12 BW25113,BW25113_0440,0,0.6744638,0.6591206,0.6324594,0.6553479333333333
C018,Escherichia coli K-12 BW25113,BW25113_0441,0,0.34534457,0.15457615,0.17626314,0.22539462
C018,Escherichia coli K-12 BW25113,BW25113_0442,0,0.45030135,0.082664326,0.04741254,0.1934594053333333
C018,Escherichia coli K-12 BW25113,BW25113_0443,0,0.04091887,0.2473776,0.04434647,0.11088098000000002
C018,Escherichia coli K-12 BW25113,BW25113_0444,0,0.22658336,0.08434041,0.091124564,0.13401611133333335
C018,Escherichia coli K-12 BW25113,BW25113_0445,0,0.135898,0.040241517,0.5759108,0.25068343899999995
C018,Escherichia coli K-12 BW25113,BW25113_0446,0,0.0026262912,0.0709623,0.013785196,0.029124595733333338
C018,Escherichia coli K-12 BW25113,BW25113_0447,0,0.05666461,0.015364966,0.019766228,0.030598601333333333
C018,Escherichia coli K-12 BW25113,BW25113_0448,0,0.07903647,0.1843952,0.29468164,0.18603777
C018,Escherichia coli K-12 BW25113,BW25113_0449,0,0.032971166,0.16701658,0.38840893,0.19613222533333333
C018,Escherichia coli K-12 BW25113,BW25113_0450,0,0.60612196,0.4986531,0.3347197,0.47983158666666664
C018,Escherichia coli K-12 BW25113,BW25113_0451,0,0.023568105,0.032883987,0.005521543,0.020657878333333334
C018,Escherichia coli K-12 BW25113,BW25113_0452,0,0.09950115,0.015113273,0.00886315,0.041159191
C018,Escherichia coli K-12 BW25113,BW25113_0453,0,0.023683738,0.0017782069,0.000121216195,0.008527720365
C018,Escherichia coli K-12 BW25113,BW25113_0454,0,0.021677418,0.42053658,0.14540114,0.19587171266666667
C018,Escherichia coli K-12 BW25113,BW25113_0456,0,0.0012505548,0.0031162037,0.0019042531,0.0020903372
C018,Escherichia coli K-12 BW25113,BW25113_0457,0,0.0121994065,0.31861642,0.055123415,0.12864641383333333
C018,Escherichia coli K-12 BW25113,BW25113_0458,0,0.20103647,0.22289145,0.3682499,0.26405927333333334
C018,Escherichia coli K-12 BW25113,BW25113_0459,0,0.11593262,0.10874806,0.033266075,0.08598225166666666
C018,Escherichia coli K-12 BW25113,BW25113_0460,0,0.20556079,0.355844,0.34447262,0.3019591366666667
C018,Escherichia coli K-12 BW25113,BW25113_0461,0,0.53313106,0.11411502,0.15800048,0.26841551999999996
C018,Escherichia coli K-12 BW25113,BW25113_0462,0,0.49697864,0.739058,0.5423724,0.5928030133333334
C018,Escherichia coli K-12 BW25113,BW25113_0463,0,0.81711876,0.39686123,0.40416968,0.5393832233333334
C018,Escherichia coli K-12 BW25113,BW25113_0464,0,0.03418007,0.007202655,0.016174627,0.019185784
C018,Escherichia coli K-12 BW25113,BW25113_0465,0,0.019819632,0.22440526,0.04162295,0.095282614
C018,Escherichia coli K-12 BW25113,BW25113_0466,0,0.3899113,0.36800098,0.6528409,0.47025106
C018,Escherichia coli K-12 BW25113,BW25113_0467,0,0.6114058,0.012107701,0.026182266,0.21656525566666665
C018,Escherichia coli K-12 BW25113,BW25113_0468,0,0.01041909,0.019492012,0.108382225,0.04609777566666667
C018,Escherichia coli K-12 BW25113,BW25113_0469,0,0.63388574,0.4633286,0.5827805,0.55999828
C018,Escherichia coli K-12 BW25113,BW25113_0470,1,0.97998583,0.96330076,0.91826177,0.9538494533333334
C018,Escherichia coli K-12 BW25113,BW25113_0471,0,0.07365666,0.11713224,0.6108497,0.26721286666666666
C018,Escherichia coli K-12 BW25113,BW25113_0472,0,0.008467861,0.07551605,0.1006874,0.06155710366666667
