file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.052461613,0.25795907,0.012509346,0.026003651,0.08723342
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.03194197,0.092744835,0.03127032,0.14109486,0.07426299624999999
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.032982867,0.12751323,0.07630791,0.24764203,0.12111150925
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.070609696,0.06587515,0.25317922,0.04747659,0.10928516399999999
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.16056025,0.018204968,0.09029664,0.11249146,0.0953883295
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.041692927,0.12689364,0.040313695,0.23645873,0.111339748
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.06755216,0.63290364,0.027763287,0.14379202,0.21800277675
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.023321383,0.0074052606,0.015724735,0.004701013,0.0127880979
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.009785465,0.0052391244,0.0075318953,0.0016638775,0.00605509055
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,7.195297e-05,0.00013821454,0.00077105843,0.01646565,0.004361718985
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.0055538313,0.0018156024,0.005429513,0.00088017044,0.003419779285
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.03930752,0.2721112,0.1323211,0.28619674,0.18248414000000002
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.05459508,0.006144009,0.051129885,0.07673221,0.047150295999999994
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.019705301,0.14927325,0.2660177,0.5366019,0.24289953775
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.03345378,0.1282174,0.39823437,0.108898394,0.16720098600000002
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.2775575,0.020201864,0.0014276147,0.110663205,0.10246254592500001
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.007883689,0.0044312445,0.01098759,0.0026280957,0.006482654799999999
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.36251372,0.8171037,0.33286142,0.27757376,0.44751315
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.0031259658,0.015226412,0.004202513,0.0022659882,0.006205219749999999
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.0072241714,0.044643283,0.4802055,0.20718913,0.1848155211
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.19033039,0.199707,0.40763626,0.13740383,0.23376936999999998
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.0013635779,0.001747953,0.011315028,0.0010407041,0.00386681575
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,3.4717752e-05,0.00014573536,0.0013560021,0.0003270351,0.000465872578
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.016756821,0.0140279485,0.1556405,0.013124297,0.049887391625
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.3404588,0.33515522,0.0595814,0.03861133,0.19345168750000002
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.2775575,0.020201864,0.0014276147,0.110663205,0.10246254592500001
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.007883689,0.0044312445,0.01098759,0.0026280957,0.006482654799999999
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,8.7672044e-05,0.004265364,0.046846714,0.061812922,0.028253168011
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,6.2640306e-06,0.0007637707,0.077647634,0.07053069,0.03723708968264999
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.031249736,0.037750922,0.01563498,0.014984116,0.024904938499999998
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.21259977,0.15927902,0.2887795,0.35893586,0.2548985375
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.00247988,0.07161795,0.2358592,0.36153692,0.16787348749999997
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.0007749031,0.0035822017,0.0040025967,0.0007262196,0.002271480275
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.06233701,0.031796254,0.0036831254,0.093257725,0.0477685286
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.00222524,0.0011323441,0.005523374,0.0028693487,0.0029375766999999997
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.5714421,0.797465,0.120032944,0.27203602,0.440244016
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.04041093,0.054396536,0.21357258,0.15172286,0.11502572650000001
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.00053328654,0.22098728,0.001829421,0.078702934,0.075513230385
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.024210867,0.21087448,0.085149825,0.08059853,0.1002084255
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.1481365,0.17430484,0.19168961,0.3185336,0.2081661375
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.04693606,0.0058123386,0.06285793,0.25847545,0.09352044465
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.022919385,0.029678212,0.032257378,0.054970067,0.0349562605
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.11652391,0.013245407,0.016462484,0.03170725,0.04448476275
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.003191374,0.0011709321,0.03708657,0.02911042,0.017639824025
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.115392774,0.42315134,0.2538138,0.0065884735,0.199736596875
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.041383535,0.031066246,0.1829642,0.30857086,0.14099621025
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.2055069,0.22208704,0.527402,0.11418799,0.26729598250000003
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.13576858,0.035629366,0.016170206,0.016160967,0.05093227975
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,1.4209388e-05,0.00013356742,0.501651,0.026967673,0.132191612452
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.00010733431,0.0077929995,0.0018905804,0.002103372,0.0029735715525
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.08235121,0.2761032,0.6292888,0.3440812,0.33295610249999996
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.48642662,0.2772968,0.09139655,0.08731814,0.23560952750000003
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.1080904,0.035643,0.37151536,0.1607181,0.168991715
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.052162893,0.218109,0.27803347,0.10853705,0.16421060325
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.0015042466,0.00070664927,0.01276879,0.0002599955,0.0038099203425
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.13734332,0.12763216,0.6176122,0.03973421,0.23058047249999997
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.13633294,0.19272168,0.24510033,0.5029588,0.2692784375
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.031536743,0.051099926,0.28758126,0.05874479,0.10724067975
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.113016315,0.011390143,0.37228656,0.5373859,0.2585197295
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.01673895,0.13746956,0.11850614,0.10492851,0.09441079
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.001081636,0.009455796,0.0055913115,0.03321439,0.012335783375000001
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.00017293476,0.0031900196,0.07337213,0.0007899747,0.019381264765
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.014688499,0.027520923,0.01545763,0.04744008,0.026276782999999998
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.0070247385,0.0017430227,0.0010074486,0.00031042844,0.00252140956
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.01478158,0.009168041,0.41048598,0.30886286,0.18582461525
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.034416154,0.019835891,0.25261992,0.008552252,0.07885605425
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.0012077119,0.0040817033,0.012207334,0.12567058,0.0357918323
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.5253632,0.48162407,0.04397242,0.33790773,0.347216855
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.21673588,0.42026508,0.16259292,0.3046714,0.27606632
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.0007208373,0.006739861,0.26697135,0.7892209,0.26591323707500003
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.36627495,0.33820972,0.031888504,0.045540627,0.19547845025
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.0037795801,0.0139674945,0.21573319,0.17432003,0.10195007365
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.014610108,0.011978484,0.0035115134,0.025895862,0.01399899185
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.10903361,0.14457594,0.38521704,0.5357076,0.2936335475
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.4524258,0.48751408,0.4127168,0.34975696,0.42560341
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.059535377,0.18207628,0.16171105,0.023132693,0.10661385
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.08828247,0.026110945,0.0015470498,0.08441446,0.0500887312
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.050026882,0.012171444,0.0506966,0.09846801,0.052840734
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.04524544,0.019475624,0.02060845,0.02999146,0.028830243499999998
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.11627205,0.1567536,0.3355832,0.21322139,0.20545755999999998
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.4118859,0.39188847,0.22728531,0.39160156,0.35566531
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.0093377,0.00018915764,0.030063761,0.007671917,0.011815633910000001
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.03236805,0.0305305,0.022318516,0.0021304109,0.021836869225
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.0727655,0.0035943028,0.05900682,0.019216686,0.0386458272
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.014548309,0.006999051,0.015160139,0.050681166,0.02184716625
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.02193108,0.009299551,0.02213983,0.014954776,0.01708130925
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.62823933,0.8348272,0.01330201,0.02458806,0.37523914999999997
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.0071526566,0.002070138,0.15051036,0.013735214,0.04336709215
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.032250002,0.18142249,0.05302992,0.10207415,0.0921941405
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.1229759,0.12763877,0.040675506,0.005424494,0.07417866750000002
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.0126275765,0.026218383,0.014057578,0.043731395,0.024158733124999998
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.070295125,0.0005705261,0.095826894,0.020359445,0.046762997524999995
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.012863451,0.0060988516,0.009579597,0.017233988,0.0114439719
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.20500048,0.2920052,0.14019236,0.075706586,0.1782261565
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.00035713284,0.0054475227,0.00096703717,0.0006713319,0.0018607561524999997
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.00031044384,0.00092228653,0.011544799,0.0050121364,0.004447416442499999
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.009607211,0.16259073,0.035768926,0.21789944,0.10646657675
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.6378887,0.26770857,0.31584165,0.38470328,0.40153554999999996
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.06343144,0.02014947,0.117532544,0.17368844,0.0937004735
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.124029085,0.013649297,0.08100232,0.049705464,0.0670965415
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.06760752,0.042133313,0.05903559,0.08265357,0.06285749825
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.3175968,0.39201847,0.94679654,0.119875096,0.4440717265
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.3407076,0.42927656,0.3752956,0.82974595,0.4937564275
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.007053067,0.032008786,0.58263904,0.18870899,0.20260247074999999
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.06282418,0.119594134,0.057886016,0.044295453,0.07114994575
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.059140023,0.009314086,0.009478369,0.0017831773,0.019928913825
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.004295146,0.00049344765,0.010275259,0.18314433,0.0495520456625
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.0215323,0.109158,0.22821324,0.029427897,0.09708285925
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.024882803,0.067193806,0.014528941,0.02339708,0.0325006575
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.019294556,0.005942044,0.00044611777,0.00029868656,0.006495351082500001
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.002942235,0.053373396,0.017744575,0.08728835,0.040337138999999994
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.0002199668,0.000546927,0.007747131,0.004798812,0.0033282092000000004
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.0032188487,0.053108074,0.09414274,0.39233708,0.13570168567500002
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.9403101,0.95607,0.94439965,0.9307492,0.9428822375000001
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.00010733431,0.0077929995,0.0018905804,0.002103372,0.0029735715525
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,1.4209388e-05,0.00013356742,0.501651,0.026967673,0.132191612452
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.004698419,0.007072101,0.037807927,0.061000533,0.027644745
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.011326375,0.00041579906,0.0032239796,0.0068506296,0.005454195815
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.00080815336,0.006179604,0.024459837,0.0010857763,0.008133342665000001
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.0019940482,0.016758157,0.0029274165,0.027293064,0.012243171425
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.34125695,0.25935185,0.10747596,0.30570868,0.25344836000000004
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.121549815,0.048410967,0.32007453,0.27879456,0.19220746800000002
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.14202976,0.16704714,0.3979066,0.5534281,0.31510289999999996
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.10340891,0.08156318,0.45234656,0.31137684,0.2371738725
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.010288583,0.06774196,0.0026307178,0.012721378,0.023345659700000004
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.040665526,0.014525835,0.05787138,0.040208966,0.038317926749999995
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.01442743,0.0006646443,0.24529551,0.0007343447,0.06528048225
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.10487414,0.5335113,0.6470151,0.45519745,0.4351494975
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.011964164,0.07490099,0.12925173,0.15075924,0.091719031
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.12871529,0.42263997,0.9092162,0.91803044,0.594650475
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.015097304,0.40786523,0.16326252,0.23625644,0.2056203735
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.0075031877,0.006950996,0.22700037,0.014655486,0.064027509925
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.08093591,0.89265716,0.33322948,0.022446854,0.332317351
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.34095946,0.65587175,0.27497762,0.086746305,0.33963878374999995
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.3698786,0.32642397,0.19306183,0.12551695,0.2537203375
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.08497856,0.26197365,0.43966344,0.14678344,0.2333497725
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.009035838,0.06275113,0.033922292,0.02461884,0.032582025
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.0010846747,0.15649115,0.12913273,0.22721404,0.128480648675
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.003767205,0.013124711,0.006088991,0.001984687,0.0062413985
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.32422805,0.80381805,0.32865873,0.17509454,0.4079498425
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.5631471,0.631047,0.6551828,0.42817703,0.5693884825
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.18394828,0.26955265,0.04409629,0.048465867,0.13651577175000001
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.011529867,0.02891467,0.07389865,0.03358676,0.03698248675
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.011414411,0.004544602,0.02498978,0.02760827,0.01713926575
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.33830085,0.005825384,0.003893498,0.03903472,0.096763613
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.443874,0.56912667,0.017666114,0.062176414,0.2732107995
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.09361711,0.14757451,0.21056744,0.46459806,0.22908928
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.9170057,0.90958464,0.86211294,0.94688934,0.9088981550000002
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.91284865,0.9526114,0.9538089,0.9462447,0.9413784125
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.9675386,0.92868036,0.989528,0.9735198,0.96481669
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.09004586,0.093475476,0.030290604,0.010046392,0.055964583
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.009909248,0.03304856,0.004776918,0.036113143,0.020961967249999998
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.020333536,0.013880745,0.052874915,0.005709344,0.023199635000000003
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.14602745,0.19930522,0.07450986,0.069153436,0.1222489915
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.70687556,0.9178186,0.882009,0.56920534,0.7689771249999999
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.891334,0.47474664,0.6702695,0.8680426,0.7260981849999999
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.6970158,0.7347885,0.82316434,0.92804265,0.7957528225
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.4963523,0.8364803,0.6768178,0.9124212,0.7305178999999999
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.3994604,0.1825166,0.7910265,0.8255023,0.54962645
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.00048112686,0.0013515551,0.027380336,0.013720442,0.01073336499
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.9879887,0.947524,0.993218,0.9798868,0.977154375
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9340979,0.9076223,0.9765446,0.99921346,0.954369565
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.12974317,0.21358097,0.73015505,0.40534043,0.369704905
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.30900168,0.116225295,0.020283585,0.02642988,0.11798511
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.21821727,0.08031674,0.05509722,0.014330859,0.09199052225
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.0033735682,0.12782498,0.08141097,0.088394955,0.0752511183
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.23274386,0.14251548,0.07041504,0.0865897,0.13306602
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.01158019,0.15017699,0.18045698,0.02170768,0.09098046
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.044381637,0.048582282,0.033855047,0.14318246,0.0675003565
C018,Escherichia coli K-12 BW25113,BW25113_0429,0,0.9040048,0.88726145,0.661735,0.59817034,0.7627928975
C018,Escherichia coli K-12 BW25113,BW25113_0430,0,0.083646625,0.03855716,0.030183306,0.027703619,0.0450226775
C018,Escherichia coli K-12 BW25113,BW25113_0431,0,0.036163744,0.13426298,0.019607397,0.026268445,0.0540756415
C018,Escherichia coli K-12 BW25113,BW25113_0432,0,0.011497658,0.094597965,0.07111335,0.0036571403,0.045216528325
C018,Escherichia coli K-12 BW25113,BW25113_0433,0,0.019336358,0.03832532,0.036522992,0.006956739,0.02528535225
C018,Escherichia coli K-12 BW25113,BW25113_0434,0,0.005086599,0.0005544498,0.12807928,0.0042506414,0.03449274255
C018,Escherichia coli K-12 BW25113,BW25113_0435,0,0.058929063,0.072795734,0.45437995,0.50874305,0.27371194925
C018,Escherichia coli K-12 BW25113,BW25113_0436,0,0.55829626,0.4690678,0.15287538,0.17326279,0.33837555750000003
C018,Escherichia coli K-12 BW25113,BW25113_0437,0,0.27037153,0.2839541,0.42604136,0.31628677,0.32416344
