file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.1765444,0.24998146,0.06618027,0.16423537666666665
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.00049768836,0.0009314084,0.004636099,0.00202173192
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,0.0001345743,0.00019275022,0.0004245858,0.00025063677333333334
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.012351895,0.101668395,0.06824166,0.06075398333333334
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.16462103,0.3747114,0.16462146,0.23465129666666665
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.0037104597,0.002516918,0.022952842,0.009726739900000001
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.0065487167,0.004323128,0.020350313,0.0104073859
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.003625108,0.00885155,0.16046494,0.057647199333333336
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,1.01869355e-05,2.2312388e-05,0.00019765882,7.671938116666667e-05
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.0018687005,0.008542327,0.017403334,0.009271453833333334
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.2026694,0.26463386,0.56194234,0.3430818666666666
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.0031817865,0.15270172,0.18787515,0.11458621883333335
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.000115419476,0.00021547984,0.0052922014,0.0018743669053333332
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.15886872,0.0017096284,0.0046888515,0.05508906663333333
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.00022302986,0.0066813882,0.034212973,0.01370579702
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.037865836,0.08314502,0.1728342,0.097948352
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.444901,0.68741274,0.26356304,0.46529225999999996
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.014005312,0.44310516,0.04090918,0.16600655066666667
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,7.413521e-06,0.008722794,0.0020501006,0.0035934360403333337
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.0015529357,0.0011236833,0.003423901,0.0020335066666666668
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.0025998682,0.008484461,0.0021050721,0.0043964671
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.0005391157,0.0014024469,0.029893296,0.010611619533333333
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.45933032,0.024954712,0.023382137,0.16922238966666667
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.00023962518,0.0040181708,0.014458347,0.006238714326666666
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.023987127,0.031142212,0.21067955,0.08860296299999999
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.0048745777,0.26609078,0.2838844,0.18494991923333334
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.37701538,0.22187807,0.72883976,0.4425777366666666
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.003701057,0.01929324,0.013796473,0.01226359
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.045536686,0.0022474355,0.04952308,0.032435733833333334
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.0007960432,0.002262242,0.015793491,0.0062839254
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.1590578,0.45527953,0.114396185,0.24291117166666668
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.5853104,0.41060358,0.023623634,0.3398458713333334
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.010014696,0.0053519555,0.36286646,0.12607770383333333
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.03516793,0.09802007,0.014722055,0.04930335166666667
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.00430126,0.009039041,0.045127515,0.019489272
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.13695602,0.3637285,0.2924893,0.26439127333333334
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.13846071,0.2833869,0.16121656,0.19435472333333334
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.11680706,0.09522517,0.3078132,0.17328180999999998
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.09859344,0.3679612,0.29507646,0.25387703333333334
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.008358928,0.015053146,0.010742255,0.011384776333333332
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.00084964914,0.006424051,0.0043620695,0.0038785898800000004
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.0011753706,0.004777147,0.0006779372,0.0022101516000000002
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.09609811,0.040068235,0.0072341403,0.04780016176666666
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.010958001,0.05510037,0.02328154,0.029779970333333336
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.025882047,0.00968137,0.0026609632,0.012741460066666667
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.0017860238,0.21440652,0.04084909,0.0856805446
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.11513443,0.030335266,0.0009943282,0.048821341399999996
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,7.7857745e-05,0.0008000318,0.0025119914,0.001129960315
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.40792948,0.2141675,0.006319016,0.20947199866666666
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.3021057,0.17238253,0.06209675,0.17886166
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.09147216,0.15353811,0.24024811,0.16175279333333334
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.18488277,0.07173577,0.09908731,0.11856861666666667
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.0018492804,0.004412897,0.0006614172,0.0023078648666666666
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.029521182,0.043046318,0.17604002,0.08286917333333334
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.40928176,0.69643396,0.48103645,0.52891739
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.4753157,0.25115973,0.0019313213,0.24280225043333334
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.012879355,0.010634866,0.0015656442,0.008359955066666667
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.007245701,0.020039303,0.00038590925,0.009223637750000001
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.006094217,0.01229994,0.010896709,0.009763622
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.0077916244,0.13145895,0.12467791,0.08797616146666666
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.001014745,0.005738275,0.018150056,0.008301025333333335
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.0028163854,0.0010417511,0.009353191,0.004403775833333333
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.019187871,0.113515854,0.0013370547,0.0446802599
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.15209335,0.014720014,0.08775213,0.08485516466666666
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.1483013,0.050592124,0.044694435,0.081195953
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.15353543,0.073824905,0.10278985,0.11005006166666666
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.09208519,0.024279373,0.5012324,0.20586565433333334
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.012321544,0.0048768427,0.00015936486,0.005785917186666666
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.16258638,0.054350577,0.29518756,0.17070817233333332
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.023466093,0.010876756,0.0017354186,0.012026089200000001
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.009039528,0.0008968133,0.075991146,0.028642495766666665
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.0044342894,0.0103543,0.10734452,0.04071103646666666
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.0751528,0.062341303,0.0041197306,0.0472046112
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.004985067,0.11353071,0.19613689,0.10488422233333333
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.007363034,0.07571578,0.47803664,0.1870384846666667
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.111884564,0.042534553,0.04257577,0.06566496233333334
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.00070694776,0.0009488522,0.08848535,0.030047049986666668
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.3717358,0.13901666,0.40107965,0.30394403666666664
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.015789095,0.011067578,0.19994046,0.07559904433333332
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.014930834,0.008717167,0.00057084596,0.008072948986666667
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.017141752,0.13210274,0.008377034,0.05254050866666667
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.19452287,0.6641742,0.37122294,0.4099733366666667
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.33813816,0.52521724,0.09186109,0.3184054966666667
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.05633381,0.6192379,0.16214898,0.27924023000000003
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.00024586244,0.001530732,0.010268854,0.00401514948
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.00045348672,0.013743587,0.011154564,0.008450545906666667
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.0058790506,0.0043555363,0.3585363,0.12292362896666666
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.027395,0.03640198,0.3411173,0.13497142666666667
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.3121145,0.108220495,0.21478899,0.21170799500000004
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.0023939894,0.053597186,0.03409861,0.030029928466666665
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.24919638,0.23419107,0.15904938,0.21414561
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.00727429,0.028788352,0.045950163,0.027337601666666666
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.03801198,0.03369774,0.005111476,0.025607065333333335
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.9392701,0.9001579,0.95564216,0.9316900533333333
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.0007960432,0.002262242,0.015793491,0.0062839254
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.045536686,0.0022474355,0.04952308,0.032435733833333334
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.01426126,0.0042019226,0.037522703,0.018661961866666663
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.048695266,0.037970114,0.022993632,0.036553004
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.002057033,0.0013061091,0.019949535,0.007770892366666667
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.0058572805,0.0012881316,0.004477638,0.0038743500333333334
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.24028157,0.44085035,0.10231924,0.2611503866666667
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.29853362,0.24572589,0.15422025,0.2328265866666667
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.68440247,0.3731225,0.31848347,0.45866948
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.011909017,0.08830472,0.23431309,0.11150894233333335
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.057993613,0.0005356516,0.021796472,0.026775245533333335
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.024792118,0.0014594162,0.0020257363,0.009425756833333333
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.011176851,0.010272596,0.00051097415,0.007320140383333333
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.6259488,0.8004083,0.46309313,0.6298167433333334
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.007397312,0.0017147305,0.0033906566,0.004167566366666667
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.8755291,0.8934827,0.9312889,0.9001002333333332
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.18187933,0.10093614,0.026005028,0.102940166
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.00066321297,0.0018784925,0.024482073,0.009007926156666667
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.1537167,0.24251036,0.01671456,0.13764720666666666
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.0042840545,0.0005317012,0.007998245,0.004271333566666666
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.41017,0.25624865,0.4381808,0.3681998166666667
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.21649528,0.060417295,0.08688425,0.12126560833333333
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.16092132,0.26149377,0.114151865,0.17885565166666664
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.019254427,0.02923959,0.03747761,0.028657209
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.069790654,0.13514103,0.0030826766,0.0693381202
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.8552531,0.9301105,0.69671005,0.8273578833333333
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.5767589,0.8030385,0.4530485,0.6109486333333333
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.015190112,0.09012425,0.0017773396,0.03569723386666667
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.16569567,0.26213688,0.009002552,0.14561170066666665
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.0020963177,0.019570976,0.0035094332,0.0083922423
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.0035565658,0.0024272755,0.029496705,0.011826848766666667
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.20381624,0.10446862,0.028724194,0.11233635133333332
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.31197348,0.47348192,0.24641366,0.34395635333333335
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.6933825,0.94821,0.69978815,0.7804602166666667
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.8787858,0.94007206,0.91461784,0.9111585666666667
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.9603428,0.9616235,0.9398514,0.9539392333333333
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.0014801647,0.0018477759,0.00091835146,0.0014154306866666667
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.009391987,0.021018015,0.009867656,0.013425886
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.002562669,0.0062012305,0.00019485067,0.0029862500566666668
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.48428744,0.09436755,0.13255262,0.23706920333333334
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.5913455,0.6038685,0.95401347,0.7164091566666667
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.92345685,0.8490554,0.74972075,0.8407443333333333
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.4965916,0.72845715,0.8163766,0.6804751166666666
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.91160053,0.97714144,0.96752006,0.9520873433333333
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.5048908,0.23993644,0.44170195,0.39550972999999995
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.0018242273,0.00021527779,0.021661956,0.00790048703
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.98457724,0.9872234,0.9974287,0.9897431133333333
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9833213,0.98003185,0.993153,0.98550205
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.26909786,0.3056231,0.29094645,0.28855580333333336
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.075727865,0.05231792,0.031578,0.05320792833333333
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.011980223,0.014176791,0.0038540454,0.010003686466666667
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.021393541,0.00057264563,0.07405211,0.03200609887666667
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.06213772,0.21466431,0.061422676,0.11274156866666667
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.21129605,0.24087177,0.12572698,0.1926316
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.13640665,0.5255644,0.126811,0.26292735
C018,Escherichia coli K-12 BW25113,BW25113_0429,0,0.7096435,0.7626724,0.6140028,0.6954395666666665
C018,Escherichia coli K-12 BW25113,BW25113_0430,0,0.31043422,0.2533794,0.13787684,0.23389681999999998
C018,Escherichia coli K-12 BW25113,BW25113_0431,0,0.021634178,0.043079693,0.015276643,0.02666350466666667
C018,Escherichia coli K-12 BW25113,BW25113_0432,0,0.048704732,0.07959534,0.036377843,0.05489263833333333
C018,Escherichia coli K-12 BW25113,BW25113_0433,0,0.030906225,0.09097942,0.0057873367,0.04255766056666666
C018,Escherichia coli K-12 BW25113,BW25113_0434,0,0.0028743437,0.0011551386,0.0033545229,0.002461335066666667
C018,Escherichia coli K-12 BW25113,BW25113_0435,0,0.15367892,0.2425909,0.08309398,0.15978793333333333
C018,Escherichia coli K-12 BW25113,BW25113_0436,0,0.097166814,0.2533113,0.31849286,0.22299032466666668
C018,Escherichia coli K-12 BW25113,BW25113_0437,0,0.5673193,0.5470119,0.5400457,0.5514589666666666
C018,Escherichia coli K-12 BW25113,BW25113_0438,0,0.85692537,0.8791025,0.9811679,0.9057319233333333
C018,Escherichia coli K-12 BW25113,BW25113_0439,0,0.74892867,0.7128545,0.78714216,0.7496417766666666
C018,Escherichia coli K-12 BW25113,BW25113_0440,0,0.4977182,0.33099234,0.5287366,0.45248238
C018,Escherichia coli K-12 BW25113,BW25113_0441,0,0.007253707,0.08809015,0.11722907,0.07085764233333335
C018,Escherichia coli K-12 BW25113,BW25113_0442,0,0.4765203,0.35242936,0.19621588,0.3417218466666667
C018,Escherichia coli K-12 BW25113,BW25113_0443,0,0.056586053,0.034180705,0.010773682,0.033846813333333337
C018,Escherichia coli K-12 BW25113,BW25113_0444,0,0.012057266,0.030737648,0.0070532006,0.016616038200000002
C018,Escherichia coli K-12 BW25113,BW25113_0445,0,0.13907093,0.01920673,0.039165962,0.06581454066666667
C018,Escherichia coli K-12 BW25113,BW25113_0446,0,0.0013324831,3.806207e-05,0.01122247,0.004197671723333333
C018,Escherichia coli K-12 BW25113,BW25113_0447,0,0.0374745,0.0041110693,0.018606562,0.020064043766666668
C018,Escherichia coli K-12 BW25113,BW25113_0448,0,0.036917374,0.052533127,0.03719281,0.042214437
C018,Escherichia coli K-12 BW25113,BW25113_0449,0,0.01748177,0.24347684,0.06995637,0.11030499333333332
C018,Escherichia coli K-12 BW25113,BW25113_0450,0,0.43848705,0.5859123,0.6755541,0.56665115
C018,Escherichia coli K-12 BW25113,BW25113_0451,0,0.098264106,0.046419144,0.014278578,0.05298727600000001
C018,Escherichia coli K-12 BW25113,BW25113_0452,0,0.0016049754,0.004674999,0.004551825,0.0036105997999999998
C018,Escherichia coli K-12 BW25113,BW25113_0453,0,0.0063131824,0.0071199555,0.008931009,0.0074547156333333335
C018,Escherichia coli K-12 BW25113,BW25113_0454,0,0.060852367,0.0414395,0.011264857,0.037852241333333335
C018,Escherichia coli K-12 BW25113,BW25113_0456,0,1.9361063e-05,0.00017280734,0.00052374473,0.000238637711
C018,Escherichia coli K-12 BW25113,BW25113_0457,0,0.021365054,0.037740014,0.017881226,0.025662098000000005
C018,Escherichia coli K-12 BW25113,BW25113_0458,0,0.39492127,0.3543853,0.1417343,0.2970136233333333
C018,Escherichia coli K-12 BW25113,BW25113_0459,0,0.14563261,0.20177813,0.026461165,0.12462396833333333
C018,Escherichia coli K-12 BW25113,BW25113_0460,0,0.6913177,0.8868113,0.58541304,0.7211806800000001
C018,Escherichia coli K-12 BW25113,BW25113_0461,0,0.4462585,0.08802804,0.03404033,0.18944228999999999
C018,Escherichia coli K-12 BW25113,BW25113_0462,0,0.5768915,0.5646349,0.72572184,0.6224160799999999
C018,Escherichia coli K-12 BW25113,BW25113_0463,0,0.72276604,0.8941613,0.5396084,0.7188452466666667
C018,Escherichia coli K-12 BW25113,BW25113_0464,0,0.03304079,0.19176064,0.02931542,0.08470561666666666
C018,Escherichia coli K-12 BW25113,BW25113_0465,0,0.019299718,0.28294766,0.0522962,0.11818119266666667
C018,Escherichia coli K-12 BW25113,BW25113_0466,0,0.6122087,0.1679235,0.0642008,0.28144433333333335
C018,Escherichia coli K-12 BW25113,BW25113_0467,0,0.0030051959,0.018386642,0.052788075,0.024726637633333336
C018,Escherichia coli K-12 BW25113,BW25113_0468,0,0.0015820189,0.002221339,0.0064992616,0.0034342065
C018,Escherichia coli K-12 BW25113,BW25113_0469,0,0.24828233,0.3898815,0.2952786,0.31114747666666664
C018,Escherichia coli K-12 BW25113,BW25113_0470,1,0.93268,0.9738675,0.9706185,0.9590553333333333
