file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.030281909,0.022893483,0.26828262,0.028038243,0.08737406375000001
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.00030645222,0.013429442,0.004823462,0.000620514,0.004794967555
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.030610854,0.011836555,0.09931877,0.0035673873,0.036333391575
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.006340327,0.041574437,0.09154166,0.03509336,0.043637445999999996
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.0123835625,0.026565546,0.00018139319,0.11212074,0.037812810422499996
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.10240238,0.5755881,0.022358626,0.17785724,0.21955158650000003
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.070244856,0.03596967,0.13028602,0.15301505,0.097378899
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.01145529,0.0018648588,0.005600545,0.012795138,0.00792895795
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.11347196,0.037037876,0.0010736991,0.003929518,0.038878263275
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.041045588,0.016086731,0.00656717,0.01025842,0.01848947725
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.00013122297,0.00014213528,0.00018397953,0.0006413308,0.000274667145
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.0026811578,0.0019806034,0.002801681,0.08144868,0.02222803055
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.057197947,0.0051687243,0.0058940463,0.020931024,0.022297935399999996
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.17665693,0.075420916,0.31248096,0.0025360375,0.141773710875
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.025438916,0.024000362,0.10324621,0.021944728,0.043657554
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.35214138,0.09462346,0.046575326,0.014842013,0.12704554475
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.055606782,0.01097262,0.42441326,3.891812e-05,0.12275789503000001
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.04311686,0.082700185,0.03359525,0.035834897,0.048811797999999997
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.23565343,0.1671435,0.4838887,0.0033684769,0.222513526725
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.00019316364,0.002148748,0.00076776964,0.0020000392,0.00127743012
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.009976536,0.35169894,0.015037755,0.019538317,0.09906288699999999
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.534066,0.08507524,0.13078456,0.014502352,0.191107038
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.0009201496,0.014513473,0.21785459,0.001140846,0.05860726465
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,4.4072745e-05,0.0004372079,0.004022967,0.0032319746,0.00193405556125
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.101478025,0.014940964,0.011565102,0.0013065259,0.032322654225
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.38569108,0.41251853,0.13770308,0.27902985,0.303735635
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.055606782,0.01097262,0.42441326,3.891812e-05,0.12275789503000001
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.04311686,0.082700185,0.03359525,0.035834897,0.048811797999999997
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.08032636,0.027912514,0.19956788,0.026822435,0.08365729725
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,0.0005373688,0.0006316003,0.0013617383,0.045818333,0.0120872601
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.0047659785,0.004364315,0.00060120586,0.14642258,0.03903851984
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.11747531,0.5369715,0.44041198,0.11025079,0.301277395
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.011558885,0.14385612,0.08971661,0.0010303216,0.06154048415
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.050557826,0.056503445,0.0064694816,0.4019775,0.12887706315
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.031249404,0.012591203,0.009575883,0.08578707,0.03480089
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.2673664,0.1470717,0.14026292,0.00067544007,0.1388441150175
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.75651765,0.04912896,0.40636402,0.20810193,0.35502814
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.19395515,0.1233454,0.10624252,0.17052576,0.1485172075
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.14618063,0.17988558,0.13532151,0.005634284,0.11675550100000001
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.00011194893,0.010358801,0.020903716,0.02581608,0.0142976364825
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.0003677955,0.0002555436,0.008164118,0.0051312647,0.0034796804499999997
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.0012782009,0.002078827,0.010727281,0.17672653,0.047702709725
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.008985879,0.004414747,0.016783847,0.1571805,0.04684124325
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.00019344118,8.868426e-05,0.0036505628,0.00023130346,0.001040997925
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.030408928,0.0006583165,0.0018032161,0.028207855,0.0152695789
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.078671634,0.0026029896,0.07553531,0.0013903711,0.039550076175000004
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.109880306,0.23668995,0.127939,0.042622052,0.12928282700000002
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.45378295,0.5364697,0.5973483,0.67724437,0.56621133
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.060500387,0.0012724125,0.10122244,0.06661933,0.057403642375
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.08597413,0.013714281,0.008216413,0.36473513,0.11815998850000001
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.07081703,0.0013188827,0.17722991,0.032070447,0.070359067425
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.07469795,0.12131393,0.011784805,0.0011085971,0.052226320525
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.2440068,0.3835333,0.02698683,0.003487404,0.16450358350000002
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.0025739842,0.002260244,0.5855729,0.44406736,0.25861862204999997
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.046674497,0.09668539,0.17616959,0.010692174,0.08255541275
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.030738838,0.013839627,0.0018336768,0.0018886406,0.0120751956
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.21733105,0.37484628,0.09548726,0.23306547,0.23018251499999998
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.029504642,0.19254915,0.36639598,0.57978904,0.292059703
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.15727517,0.027368471,0.09616204,0.40874562,0.17238782525000002
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.057667393,0.32768843,0.15645115,0.1710685,0.17821886825
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.18662025,0.032048073,0.036848314,0.26923653,0.13118829175
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.0056706285,0.02239396,0.001196322,0.49493316,0.131048517625
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.024752991,0.01941799,0.009306139,0.004916801,0.014598480249999999
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.009517504,0.010679204,0.061370995,0.0425878,0.03103887575
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.09129221,0.017966757,0.00453628,0.029549878,0.035836281250000004
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.026304493,0.023863025,0.0093843015,0.02317136,0.020680794875
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.020614827,0.053203832,0.0004956751,0.0035086079,0.019455735499999998
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.033054896,0.0006710392,0.0024616297,0.0048498726,0.010259359375
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.00017743118,0.0008139334,0.11150733,0.062213458,0.043678038145
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.111237295,0.20072533,0.030324413,0.06419088,0.1016194795
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.00044242444,0.30202237,0.32860488,0.012146752,0.16080410661
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.00057967496,0.037328456,0.16559535,0.0018095168,0.05132824944
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.02724426,0.037404027,0.06968835,0.00023607798,0.033643178744999995
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.076517224,0.022845617,0.010524179,0.0023269497,0.028053492424999996
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.048193086,0.031344056,0.016985143,0.15540932,0.06298290125
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.44000235,0.6841578,0.28642723,0.6314565,0.51051097
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.010595508,0.0056861523,0.0036295694,0.0064891176,0.006600086825
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.048811853,0.0010520853,0.013200883,0.0025204038,0.016396306275
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.0126525825,0.0014690827,0.019971156,0.010157167,0.01106249705
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.14018771,0.026106983,0.033249717,0.09390937,0.073363445
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.046444304,0.058417507,0.20135464,0.027926521,0.083535743
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.012186628,0.032989074,0.034079418,0.030360032,0.027403788
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.0042863903,0.023419164,0.042597838,0.06768473,0.034497030575
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.006123095,0.01894473,0.003954979,0.004555519,0.00839458075
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.016246857,0.019512989,0.0065811183,0.009101975,0.012860734825
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.037564788,0.012221866,0.13910031,0.00022877286,0.047278934215
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.07048444,0.025840068,0.026967034,0.016658157,0.03498742475
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.35256645,0.028642956,0.006582755,0.26611412,0.16347657025
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.01184324,0.024637433,0.0003873092,0.0009501649,0.009454536775
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.04969971,0.11633887,0.009692619,0.02105077,0.04919549225
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.11489937,0.020619024,0.0114208525,0.02741887,0.043589529125
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.00042505676,0.00040973676,0.00042647182,0.08929152,0.022638196335
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.004206738,0.0028154093,0.0055996585,0.0012062134,0.0034570048
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.0053925025,0.05886821,0.005161212,0.06883683,0.034564688625
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.006341196,0.016362883,0.15740621,0.008818338,0.04723215675
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.05364167,0.003148325,0.14666106,0.00888783,0.05308472125000001
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.16365075,0.08255315,0.0632333,0.35856605,0.1670008125
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.051241465,0.0006619109,0.23392929,0.093659,0.094872916475
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.077764995,0.1497565,0.08419656,0.065983966,0.09442550525
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.087140076,0.054092634,0.20748235,0.007605387,0.08908011175
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.0012479746,0.014087662,0.005745483,0.13006264,0.0377859399
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.11923186,0.031489242,0.19184248,0.0377802,0.0950859455
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.73157454,0.4665258,0.2843653,0.559264,0.51043241
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.12796852,0.060682558,0.022228153,0.0012942972,0.05304338205
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.63431436,0.16254301,0.30608055,0.06899723,0.2929837875
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.12788445,0.035900313,0.0022952154,0.0014929482,0.04189323165
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.316412,0.031351794,0.09763484,0.01762614,0.11575619350000001
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.4012032,0.0037176071,0.050352413,0.2653488,0.180155505025
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.09180676,0.06683433,0.548679,0.13923381,0.21163847500000002
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.021200558,0.15903884,0.22572264,0.007206601,0.10329215974999999
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.1491285,0.09668736,0.021787552,0.0030337193,0.067659282825
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.02083029,0.00071256206,0.0093716765,0.010722267,0.01040919889
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.0040474855,0.027999505,0.0023289232,0.06434956,0.024681368425
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.029731091,0.14946365,0.387306,0.022143371,0.147161028
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.8875823,0.95869136,0.87304306,0.95793915,0.9193139675
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.07081703,0.0013188827,0.17722991,0.032070447,0.070359067425
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.08597413,0.013714281,0.008216413,0.36473513,0.11815998850000001
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.070584334,0.007819739,0.0073398966,0.027865723,0.028402423149999998
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.011275315,0.11874345,0.4062387,0.0006844309,0.13423547397500002
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.016918847,0.008746236,0.011677656,0.016486552,0.01345732275
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.0001923575,0.0001198598,0.0029521943,0.0007397978,0.00100105235
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.007257265,0.012565783,0.41572392,0.016448183,0.11299878775000001
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.16350313,0.5877454,0.25513488,0.1344534,0.2852092025
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.25765342,0.072241805,0.1136828,0.23760276,0.17029519625
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.0051423204,0.0025453363,0.4289157,0.039796572,0.11909998217500001
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.01476104,0.13236347,0.023069352,0.009814246,0.04500202700000001
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.024214054,0.002687014,0.0053195395,0.039920807,0.018035353625
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.08295589,0.014695243,0.015815541,0.023945274,0.034352987
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.1732281,0.4877742,0.1678611,0.028527418,0.2143477045
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.07322927,0.029987413,0.11248334,0.022309111,0.0595022835
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.44360852,0.23835292,0.40743673,0.26915625,0.339638605
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.0014864263,0.05628921,0.034223177,0.0014050029,0.02335095405
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.0016779548,0.004343648,0.0013170507,0.0009959827,0.00208365905
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.4504954,0.7767593,0.19249094,0.014587917,0.35858338925
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.004579497,0.18597241,0.06253435,0.0057399725,0.064706557375
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.101822294,0.035681535,0.21622692,0.0012354726,0.0887415554
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.20303105,0.14680007,0.025510693,0.031154087,0.101623975
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.012986513,0.08223679,0.03844829,0.009645242,0.03582920875
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.060711302,0.05170012,0.17523737,0.011588784,0.07480939400000002
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.020069089,0.0027596056,0.010571158,0.04838996,0.020447453150000003
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.5684081,0.5598622,0.6301239,0.1933621,0.48793907500000006
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.7849015,0.35772943,0.467805,0.8876116,0.6245118825
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.086688675,0.005784306,0.010718662,0.0067548323,0.027486618825000003
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.16613735,0.11292576,0.011032706,0.0071304366,0.07430656315
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.006239618,0.0031889176,0.0061887186,0.00014389977,0.0039402884925
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.0061860005,0.0015940648,0.00074928073,0.012033144,0.0051406225074999996
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.17457953,0.30151024,0.05742355,0.06401399,0.14938182749999998
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.17486237,0.18018228,0.1603347,0.48400906,0.24984710249999997
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.83055544,0.90329987,0.87332666,0.9349892,0.8855427925
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.8124493,0.9011388,0.8361623,0.921805,0.8678888499999999
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.92815804,0.9047406,0.93340075,0.9817317,0.9370077725
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.019569028,0.0049261763,0.07512141,0.2072538,0.07671760357499999
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.009028232,0.027914098,0.0016776426,0.12187373,0.04012342565
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.009172759,0.0012883046,0.0038988874,0.0029443393,0.004326072575
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.44529364,0.22834426,0.07574403,0.019922685,0.19232615375
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.81718224,0.9504712,0.8920092,0.91466045,0.8935807724999999
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.9194737,0.89785564,0.95792294,0.9525744,0.93195667
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.6139516,0.5941478,0.8371767,0.7098995,0.6887939000000001
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.89305335,0.9712228,0.9267726,0.9272106,0.9295648375
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.2898184,0.11948416,0.4765604,0.46655747,0.3381051075
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.0052178255,0.012134714,0.022880478,0.13330688,0.043384974374999996
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.9686177,0.98633283,0.9855661,0.99218047,0.9831742750000001
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9155324,0.851387,0.98361313,0.9968712,0.9368509325000001
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.24224125,0.25794786,0.2104725,0.006072484,0.17918352350000002
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.04112551,0.0071300752,0.15704012,0.0049564824,0.0525630469
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.121864155,0.2595533,0.12537389,0.14087178,0.16191578125
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.020008575,0.014242181,0.017872894,0.030151037,0.02056867175
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.0069252057,0.06529352,0.08277474,0.036282085,0.047818887675
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.03980769,0.09135714,0.23860843,0.30008656,0.167464955
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.09249549,0.06272878,0.12522897,0.08701946,0.091868175
C018,Escherichia coli K-12 BW25113,BW25113_0429,0,0.7050899,0.7494103,0.5307116,0.5144641,0.624918975
C018,Escherichia coli K-12 BW25113,BW25113_0430,0,0.4153968,0.07006064,0.25237277,0.21209505,0.23748131500000003
C018,Escherichia coli K-12 BW25113,BW25113_0431,0,0.11388113,0.07739394,0.02348266,0.0028121916,0.0543924804
C018,Escherichia coli K-12 BW25113,BW25113_0432,0,0.036864728,0.019301957,0.033412732,0.013333928,0.025728336249999997
C018,Escherichia coli K-12 BW25113,BW25113_0433,0,0.011939169,0.18580227,0.008993521,0.0705905,0.069331365
C018,Escherichia coli K-12 BW25113,BW25113_0434,0,0.014993684,0.051100537,0.0024543013,0.0108214645,0.019842496700000004
C018,Escherichia coli K-12 BW25113,BW25113_0435,0,0.24087454,0.2053294,0.8158197,0.032297056,0.323580174
