file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.092744835,0.03127032,0.14109486,0.011576816,0.06917170774999999
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.12751323,0.07630791,0.24764203,0.060600203,0.12801584325
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.06587515,0.25317922,0.04747659,0.00920089,0.0939329625
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.018204968,0.09029664,0.11249146,0.5015358,0.18063221699999998
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.12689364,0.040313695,0.23645873,0.0888998,0.12314146625
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.63290364,0.027763287,0.14379202,0.039330702,0.21094741225
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.0074052606,0.015724735,0.004701013,0.00095551345,0.007196630512500001
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.0052391244,0.0075318953,0.0016638775,0.00077654124,0.00380285961
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.00013821454,0.00077105843,0.01646565,4.3738455e-05,0.00435466535625
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.0018156024,0.005429513,0.00088017044,0.113267705,0.030348247709999998
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.2721112,0.1323211,0.28619674,0.29391676,0.24613644999999998
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.006144009,0.051129885,0.07673221,0.05966164,0.048416935999999994
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.14927325,0.2660177,0.5366019,0.6322645,0.3960393375
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.1282174,0.39823437,0.108898394,0.0036923566,0.15976063015
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.020201864,0.0014276147,0.110663205,0.07794595,0.052559658425
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.0044312445,0.01098759,0.0026280957,0.0048382045,0.005721283674999999
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.8171037,0.33286142,0.27757376,0.28728572,0.42870615000000006
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.015226412,0.004202513,0.0022659882,0.002752322,0.0061118088
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.044643283,0.4802055,0.20718913,0.24814376,0.24504541825000004
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.199707,0.40763626,0.13740383,0.03752342,0.19556762749999998
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.001747953,0.011315028,0.0010407041,0.0023704728,0.0041185394749999995
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,0.00014573536,0.0013560021,0.0003270351,0.0003237854,0.0005381394900000001
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.0140279485,0.1556405,0.013124297,0.04570848,0.057125306375
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.33515522,0.0595814,0.03861133,0.03668837,0.11750907999999999
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.020201864,0.0014276147,0.110663205,0.07794595,0.052559658425
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.0044312445,0.01098759,0.0026280957,0.0048382045,0.005721283674999999
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.004265364,0.046846714,0.061812922,0.0022565876,0.0287953969
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,0.0007637707,0.077647634,0.07053069,0.027181618,0.04403092817499999
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.037750922,0.01563498,0.014984116,0.11510723,0.045869312
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.15927902,0.2887795,0.35893586,0.14343926,0.23760841
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.07161795,0.2358592,0.36153692,0.12080639,0.19745511500000001
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.0035822017,0.0040025967,0.0007262196,0.39757958,0.1014726495
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.031796254,0.0036831254,0.093257725,0.20821506,0.0842380411
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.0011323441,0.005523374,0.0028693487,0.07472282,0.021061971699999998
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.797465,0.120032944,0.27203602,0.3454322,0.383741541
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.054396536,0.21357258,0.15172286,0.053948596,0.118410143
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.22098728,0.001829421,0.078702934,0.10337383,0.10122336625
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.21087448,0.085149825,0.08059853,0.0069877296,0.09590264115
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.17430484,0.19168961,0.3185336,0.0062833754,0.17270285635
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.0058123386,0.06285793,0.25847545,0.1623755,0.12238030465
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.029678212,0.032257378,0.054970067,0.025752878,0.03566463375
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.013245407,0.016462484,0.03170725,0.00820095,0.01740402275
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.0011709321,0.03708657,0.02911042,0.11684247,0.046052598025
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.42315134,0.2538138,0.0065884735,0.06477989,0.187083375875
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.031066246,0.1829642,0.30857086,0.24569923,0.19207513399999998
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.22208704,0.527402,0.11418799,0.6159201,0.36989928250000004
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.035629366,0.016170206,0.016160967,0.14892343,0.05422099225
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.00013356742,0.501651,0.026967673,0.011622219,0.13509361485500002
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.0077929995,0.0018905804,0.002103372,0.041834123,0.013405268724999999
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.2761032,0.6292888,0.3440812,0.002094863,0.31289201575
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.2772968,0.09139655,0.08731814,0.12470362,0.1451787775
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.035643,0.37151536,0.1607181,0.17785819,0.1864336625
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.218109,0.27803347,0.10853705,0.18955024,0.19855744
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.00070664927,0.01276879,0.0002599955,0.0045340303,0.0045673662675
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.12763216,0.6176122,0.03973421,0.7118346,0.37420329249999995
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.19272168,0.24510033,0.5029588,0.049616177,0.24759924675
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.051099926,0.28758126,0.05874479,0.24859914,0.161506279
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.011390143,0.37228656,0.5373859,0.16114217,0.27055119325
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.13746956,0.11850614,0.10492851,0.071996674,0.10822522099999998
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.009455796,0.0055913115,0.03321439,0.015531621,0.015948279625
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.0031900196,0.07337213,0.0007899747,0.071185954,0.037134519575
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.027520923,0.01545763,0.04744008,0.025547871,0.028991626
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.0017430227,0.0010074486,0.00031042844,0.14378338,0.036711069935
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.009168041,0.41048598,0.30886286,0.005685058,0.18355048475
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.019835891,0.25261992,0.008552252,0.026488557,0.076874155
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.0040817033,0.012207334,0.12567058,0.007918937,0.037469638575
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.48162407,0.04397242,0.33790773,0.10714449,0.24266217750000002
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.42026508,0.16259292,0.3046714,0.40279618,0.322581395
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.006739861,0.26697135,0.7892209,0.071841046,0.28369328925000004
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.33820972,0.031888504,0.045540627,0.0033792323,0.10475452082499999
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.0139674945,0.21573319,0.17432003,0.038385402,0.110601529125
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.011978484,0.0035115134,0.025895862,0.11517557,0.03914035735
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.14457594,0.38521704,0.5357076,0.26954386,0.33376110999999997
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.48751408,0.4127168,0.34975696,0.4245664,0.41863856000000005
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.18207628,0.16171105,0.023132693,0.011664076,0.09464602475
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.026110945,0.0015470498,0.08441446,0.16331495,0.0688468512
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.012171444,0.0506966,0.09846801,0.0009781306,0.04057854615
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.019475624,0.02060845,0.02999146,0.047660336,0.029433967499999998
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.1567536,0.3355832,0.21322139,0.20440218,0.22749009250000002
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.39188847,0.22728531,0.39160156,0.14879905,0.2898935975
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.00018915764,0.030063761,0.007671917,0.010531064,0.01211397491
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.0305305,0.022318516,0.0021304109,0.1323814,0.046840206725
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.0035943028,0.05900682,0.019216686,0.060857814,0.0356689057
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.006999051,0.015160139,0.050681166,0.04459903,0.029359846499999998
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.009299551,0.02213983,0.014954776,0.06630083,0.028173746750000003
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.8348272,0.01330201,0.02458806,0.21800102,0.27267957249999997
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.002070138,0.15051036,0.013735214,0.054330543,0.05516156375
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.18142249,0.05302992,0.10207415,0.025032734,0.09038982350000001
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.12763877,0.040675506,0.005424494,0.009773395,0.04587804125
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.026218383,0.014057578,0.043731395,0.18260352,0.066652719
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.0005705261,0.095826894,0.020359445,0.019515736,0.034068150275
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.0060988516,0.009579597,0.017233988,0.0034865008,0.00909973435
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.2920052,0.14019236,0.075706586,0.021474103,0.13234456225
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.0054475227,0.00096703717,0.0006713319,0.05533668,0.0156056429425
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.00092228653,0.011544799,0.0050121364,0.068248,0.0214318054825
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.16259073,0.035768926,0.21789944,0.14916529,0.1413560965
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.26770857,0.31584165,0.38470328,0.2963211,0.31614365
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.02014947,0.117532544,0.17368844,0.039500516,0.08771774249999999
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.013649297,0.08100232,0.049705464,0.0038497914,0.0370517181
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.042133313,0.05903559,0.08265357,0.13350429,0.07933169074999999
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.39201847,0.94679654,0.119875096,0.3515891,0.4525698015
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.42927656,0.3752956,0.82974595,0.097042255,0.43284009125
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.032008786,0.58263904,0.18870899,0.10898743,0.2280860615
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.119594134,0.057886016,0.044295453,0.0020876434,0.0559658116
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.009314086,0.009478369,0.0017831773,0.14032447,0.040225025575000004
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.00049344765,0.010275259,0.18314433,0.010845364,0.051189600162499994
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.109158,0.22821324,0.029427897,0.00085761864,0.09191418891
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.067193806,0.014528941,0.02339708,0.16836339,0.06837080425
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.005942044,0.00044611777,0.00029868656,0.028869443,0.0088890728325
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.053373396,0.017744575,0.08728835,0.0005688865,0.039743801875000005
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.000546927,0.007747131,0.004798812,0.0044446224,0.0043843731
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.053108074,0.09414274,0.39233708,0.002281575,0.13546736725000003
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.95607,0.94439965,0.9307492,0.7908474,0.9055165625
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.0077929995,0.0018905804,0.002103372,0.041834123,0.013405268724999999
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.00013356742,0.501651,0.026967673,0.011622219,0.13509361485500002
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.007072101,0.037807927,0.061000533,0.0022257143,0.027026568825
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.00041579906,0.0032239796,0.0068506296,0.0018388797,0.0030823219900000002
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.006179604,0.024459837,0.0010857763,0.00030676177,0.0080079947675
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.016758157,0.0029274165,0.027293064,0.0009368414,0.011978869724999999
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.25935185,0.10747596,0.30570868,0.1449239,0.20436509749999998
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.048410967,0.32007453,0.27879456,0.13784087,0.19628023175
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.16704714,0.3979066,0.5534281,0.036780447,0.28879057175
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.08156318,0.45234656,0.31137684,0.34011668,0.296350815
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.06774196,0.0026307178,0.012721378,0.09779827,0.04522308145000001
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.014525835,0.05787138,0.040208966,0.11268687,0.05632326275
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.0006646443,0.24529551,0.0007343447,0.07534462,0.08050977975
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.5335113,0.6470151,0.45519745,0.019481584,0.4138013585
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.07490099,0.12925173,0.15075924,0.144421,0.12483324000000001
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.42263997,0.9092162,0.91803044,0.93750197,0.796847145
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.40786523,0.16326252,0.23625644,0.01286399,0.20506204500000003
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.006950996,0.22700037,0.014655486,0.014188598,0.0656988625
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.89265716,0.33322948,0.022446854,0.05733294,0.3264166085
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.65587175,0.27497762,0.086746305,0.16901077,0.29665161125
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.32642397,0.19306183,0.12551695,0.02880797,0.16845268
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.26197365,0.43966344,0.14678344,0.0064021284,0.21370566459999998
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.06275113,0.033922292,0.02461884,0.04313302,0.0411063205
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.15649115,0.12913273,0.22721404,0.2687792,0.19540427999999999
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.013124711,0.006088991,0.001984687,0.0034494887,0.006161969424999999
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.80381805,0.32865873,0.17509454,0.8067811,0.528588105
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.631047,0.6551828,0.42817703,0.84997904,0.6410964675
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.26955265,0.04409629,0.048465867,0.03591195,0.09950668925
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.02891467,0.07389865,0.03358676,0.025750168,0.040537562
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.004544602,0.02498978,0.02760827,0.0035679787,0.015177657675000001
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.005825384,0.003893498,0.03903472,0.0005117296,0.012316332900000001
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.56912667,0.017666114,0.062176414,0.062573895,0.17788577324999996
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.14757451,0.21056744,0.46459806,0.10093016,0.2309175425
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.90958464,0.86211294,0.94688934,0.9174363,0.909005805
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.9526114,0.9538089,0.9462447,0.9394776,0.94803565
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.92868036,0.989528,0.9735198,0.9568148,0.96213574
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.093475476,0.030290604,0.010046392,0.017469784,0.037820563999999994
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.03304856,0.004776918,0.036113143,0.007731382,0.020417500749999998
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.013880745,0.052874915,0.005709344,0.102991186,0.0438640475
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.19930522,0.07450986,0.069153436,0.0389646,0.095483279
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.9178186,0.882009,0.56920534,0.8125768,0.795402435
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.47474664,0.6702695,0.8680426,0.6782777,0.6728341099999999
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.7347885,0.82316434,0.92804265,0.8388057,0.8312002975
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.8364803,0.6768178,0.9124212,0.96282953,0.8471372075
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.1825166,0.7910265,0.8255023,0.6906469,0.6224230749999999
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.0013515551,0.027380336,0.013720442,0.0028411164,0.011323362375000002
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.947524,0.993218,0.9798868,0.99189055,0.9781298375
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9076223,0.9765446,0.99921346,0.9520712,0.95886289
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.21358097,0.73015505,0.40534043,0.17162482,0.3801753175
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.116225295,0.020283585,0.02642988,0.096869364,0.064952031
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.08031674,0.05509722,0.014330859,0.50145775,0.16280064225000002
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.12782498,0.08141097,0.088394955,0.0046356595,0.075566641125
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.14251548,0.07041504,0.0865897,0.1076572,0.101794355
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.15017699,0.18045698,0.02170768,0.18306817,0.133852455
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.048582282,0.033855047,0.14318246,0.00403134,0.05741278225
C018,Escherichia coli K-12 BW25113,BW25113_0429,0,0.88726145,0.661735,0.59817034,0.3835734,0.6326850475
C018,Escherichia coli K-12 BW25113,BW25113_0430,0,0.03855716,0.030183306,0.027703619,0.049675327,0.036529853
C018,Escherichia coli K-12 BW25113,BW25113_0431,0,0.13426298,0.019607397,0.026268445,0.017913207,0.049513007250000005
C018,Escherichia coli K-12 BW25113,BW25113_0432,0,0.094597965,0.07111335,0.0036571403,0.23296545,0.100583476325
C018,Escherichia coli K-12 BW25113,BW25113_0433,0,0.03832532,0.036522992,0.006956739,0.015005695,0.0242026865
C018,Escherichia coli K-12 BW25113,BW25113_0434,0,0.0005544498,0.12807928,0.0042506414,0.06975009,0.0506586153
C018,Escherichia coli K-12 BW25113,BW25113_0435,0,0.072795734,0.45437995,0.50874305,0.0107067,0.2616563585
C018,Escherichia coli K-12 BW25113,BW25113_0436,0,0.4690678,0.15287538,0.17326279,0.77692443,0.39303259999999995
C018,Escherichia coli K-12 BW25113,BW25113_0437,0,0.2839541,0.42604136,0.31628677,0.27599287,0.32556877500000003
C018,Escherichia coli K-12 BW25113,BW25113_0438,0,0.9340809,0.9031727,0.7964713,0.8970447,0.8826923999999999
