file_id,organism,locus_tag,ess,conf,conf_aamean,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.0056706285,0.02239396,0.01403229425
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.024752991,0.01941799,0.0220854905
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.009517504,0.010679204,0.010098354
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.09129221,0.017966757,0.0546294835
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.026304493,0.023863025,0.025083759
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.020614827,0.053203832,0.0369093295
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.033054896,0.0006710392,0.0168629676
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.00017743118,0.0008139334,0.00049568229
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.111237295,0.20072533,0.1559813125
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.00044242444,0.30202237,0.15123239721999998
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.00057967496,0.037328456,0.01895406548
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.02724426,0.037404027,0.0323241435
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.076517224,0.022845617,0.0496814205
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.048193086,0.031344056,0.039768571
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.44000235,0.6841578,0.562080075
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.010595508,0.0056861523,0.00814083015
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.048811853,0.0010520853,0.02493196915
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.0126525825,0.0014690827,0.007060832600000001
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.14018771,0.026106983,0.0831473465
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.046444304,0.058417507,0.0524309055
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.012186628,0.032989074,0.022587851
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.0042863903,0.023419164,0.013852777149999999
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.006123095,0.01894473,0.012533912500000001
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.016246857,0.019512989,0.017879923
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.037564788,0.012221866,0.024893327
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.07048444,0.025840068,0.048162254
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.35256645,0.028642956,0.190604703
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.01184324,0.024637433,0.0182403365
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.04969971,0.11633887,0.08301929
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.11489937,0.020619024,0.067759197
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.00042505676,0.00040973676,0.00041739676
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.004206738,0.0028154093,0.00351107365
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.0053925025,0.05886821,0.03213035625
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.006341196,0.016362883,0.011352039500000001
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.05364167,0.003148325,0.0283949975
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.16365075,0.08255315,0.12310195000000002
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.051241465,0.0006619109,0.02595168795
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.077764995,0.1497565,0.1137607475
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.087140076,0.054092634,0.07061635499999999
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.0012479746,0.014087662,0.0076678183
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.11923186,0.031489242,0.075360551
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.73157454,0.4665258,0.5990501699999999
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.12796852,0.060682558,0.094325539
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.63431436,0.16254301,0.39842868499999995
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.12788445,0.035900313,0.0818923815
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.316412,0.031351794,0.173881897
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.4012032,0.0037176071,0.20246040355
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.09180676,0.06683433,0.07932054499999999
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.021200558,0.15903884,0.090119699
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.1491285,0.09668736,0.12290793
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.02083029,0.00071256206,0.010771426030000001
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.0040474855,0.027999505,0.01602349525
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.029731091,0.14946365,0.0895973705
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.8875823,0.95869136,0.92313683
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.07081703,0.0013188827,0.03606795635
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.08597413,0.013714281,0.049844205499999995
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.070584334,0.007819739,0.039202036499999995
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.011275315,0.11874345,0.0650093825
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.016918847,0.008746236,0.012832541499999999
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.0001923575,0.0001198598,0.00015610865
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.007257265,0.012565783,0.009911524
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.16350313,0.5877454,0.375624265
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.25765342,0.072241805,0.1649476125
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.0051423204,0.0025453363,0.00384382835
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.01476104,0.13236347,0.07356225500000001
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.024214054,0.002687014,0.013450534
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.08295589,0.014695243,0.0488255665
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.1732281,0.4877742,0.33050115
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.07322927,0.029987413,0.0516083415
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.44360852,0.23835292,0.34098072
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.0014864263,0.05628921,0.02888781815
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.0016779548,0.004343648,0.0030108014
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.4504954,0.7767593,0.61362735
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.004579497,0.18597241,0.0952759535
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.101822294,0.035681535,0.0687519145
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.20303105,0.14680007,0.17491556
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.012986513,0.08223679,0.047611651500000005
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.060711302,0.05170012,0.056205711000000005
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.020069089,0.0027596056,0.011414347299999999
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.5684081,0.5598622,0.56413515
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.7849015,0.35772943,0.5713154650000001
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.086688675,0.005784306,0.046236490500000005
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.16613735,0.11292576,0.139531555
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.006239618,0.0031889176,0.0047142678
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.0061860005,0.0015940648,0.00389003265
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.17457953,0.30151024,0.23804488499999998
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.17486237,0.18018228,0.17752232499999998
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.83055544,0.90329987,0.866927655
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.8124493,0.9011388,0.85679405
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.92815804,0.9047406,0.91644932
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.019569028,0.0049261763,0.012247602149999998
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.009028232,0.027914098,0.018471164999999998
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.009172759,0.0012883046,0.0052305318
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.44529364,0.22834426,0.33681895
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.81718224,0.9504712,0.88382672
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.9194737,0.89785564,0.90866467
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.6139516,0.5941478,0.6040497
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.89305335,0.9712228,0.932138075
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.2898184,0.11948416,0.20465128
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.0052178255,0.012134714,0.00867626975
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.9686177,0.98633283,0.977475265
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9155324,0.851387,0.8834597
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.24224125,0.25794786,0.250094555
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.04112551,0.0071300752,0.0241277926
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.121864155,0.2595533,0.1907087275
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.020008575,0.014242181,0.017125378
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.0069252057,0.06529352,0.03610936285
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.03980769,0.09135714,0.065582415
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.09249549,0.06272878,0.077612135
C018,Escherichia coli K-12 BW25113,BW25113_0429,0,0.7050899,0.7494103,0.7272501
C018,Escherichia coli K-12 BW25113,BW25113_0430,0,0.4153968,0.07006064,0.24272872
C018,Escherichia coli K-12 BW25113,BW25113_0431,0,0.11388113,0.07739394,0.095637535
C018,Escherichia coli K-12 BW25113,BW25113_0432,0,0.036864728,0.019301957,0.0280833425
C018,Escherichia coli K-12 BW25113,BW25113_0433,0,0.011939169,0.18580227,0.0988707195
C018,Escherichia coli K-12 BW25113,BW25113_0434,0,0.014993684,0.051100537,0.033047110500000004
C018,Escherichia coli K-12 BW25113,BW25113_0435,0,0.24087454,0.2053294,0.22310196999999998
C018,Escherichia coli K-12 BW25113,BW25113_0436,0,0.087387726,0.13021646,0.108802093
C018,Escherichia coli K-12 BW25113,BW25113_0437,0,0.5404442,0.41257465,0.47650942500000004
C018,Escherichia coli K-12 BW25113,BW25113_0438,0,0.84071064,0.8974141,0.86906237
C018,Escherichia coli K-12 BW25113,BW25113_0439,0,0.8575646,0.71068907,0.784126835
C018,Escherichia coli K-12 BW25113,BW25113_0440,0,0.6912521,0.4843147,0.5877834
C018,Escherichia coli K-12 BW25113,BW25113_0441,0,0.08479641,0.07552078,0.080158595
C018,Escherichia coli K-12 BW25113,BW25113_0442,0,0.14489093,0.14486878,0.144879855
C018,Escherichia coli K-12 BW25113,BW25113_0443,0,0.38143754,0.01656891,0.199003225
C018,Escherichia coli K-12 BW25113,BW25113_0444,0,0.014856954,0.027300367,0.0210786605
C018,Escherichia coli K-12 BW25113,BW25113_0445,0,0.008448371,0.002663166,0.0055557685
C018,Escherichia coli K-12 BW25113,BW25113_0446,0,0.034343638,0.0005281724,0.0174359052
C018,Escherichia coli K-12 BW25113,BW25113_0447,0,0.015658952,0.004258783,0.0099588675
C018,Escherichia coli K-12 BW25113,BW25113_0448,0,0.004032085,0.028424619,0.016228352
C018,Escherichia coli K-12 BW25113,BW25113_0449,0,0.26428497,0.036856838,0.150570904
C018,Escherichia coli K-12 BW25113,BW25113_0450,0,0.49117863,0.5860245,0.538601565
C018,Escherichia coli K-12 BW25113,BW25113_0451,0,0.085490845,0.07311908,0.07930496249999999
C018,Escherichia coli K-12 BW25113,BW25113_0452,0,0.07378305,0.03328171,0.053532380000000004
C018,Escherichia coli K-12 BW25113,BW25113_0453,0,0.002378987,0.008189935,0.005284461000000001
C018,Escherichia coli K-12 BW25113,BW25113_0454,0,0.00105892,0.00955702,0.0053079699999999995
C018,Escherichia coli K-12 BW25113,BW25113_0456,0,0.1590553,0.00067358615,0.079864443075
C018,Escherichia coli K-12 BW25113,BW25113_0457,0,0.008406942,0.060748376,0.034577659
C018,Escherichia coli K-12 BW25113,BW25113_0458,0,0.049152557,0.26756212,0.1583573385
C018,Escherichia coli K-12 BW25113,BW25113_0459,0,0.00080043514,0.07126098,0.03603070757
C018,Escherichia coli K-12 BW25113,BW25113_0460,0,0.8869085,0.53577757,0.7113430350000001
C018,Escherichia coli K-12 BW25113,BW25113_0461,0,0.15098634,0.19386077,0.172423555
C018,Escherichia coli K-12 BW25113,BW25113_0462,0,0.39801088,0.5478579,0.47293439000000004
C018,Escherichia coli K-12 BW25113,BW25113_0463,0,0.5197903,0.56565195,0.542721125
C018,Escherichia coli K-12 BW25113,BW25113_0464,0,0.07014136,0.021014124,0.045577742
C018,Escherichia coli K-12 BW25113,BW25113_0465,0,0.17523725,0.15945484,0.167346045
C018,Escherichia coli K-12 BW25113,BW25113_0466,0,0.13364115,0.058838833,0.0962399915
C018,Escherichia coli K-12 BW25113,BW25113_0467,0,0.8285829,0.056022964,0.442302932
C018,Escherichia coli K-12 BW25113,BW25113_0468,0,0.01148186,0.019074546,0.015278203
C018,Escherichia coli K-12 BW25113,BW25113_0469,0,0.36680573,0.58685166,0.476828695
C018,Escherichia coli K-12 BW25113,BW25113_0470,1,0.94933105,0.9113497,0.930340375
C018,Escherichia coli K-12 BW25113,BW25113_0471,0,0.29406086,0.24925786,0.27165936
C018,Escherichia coli K-12 BW25113,BW25113_0472,0,0.13674204,0.52624404,0.33149304
C018,Escherichia coli K-12 BW25113,BW25113_0473,0,0.5579272,0.45766822,0.50779771
C018,Escherichia coli K-12 BW25113,BW25113_0474,1,0.9703067,0.9557882,0.9630474499999999
C018,Escherichia coli K-12 BW25113,BW25113_0475,1,0.95537597,0.9002026,0.927789285
C018,Escherichia coli K-12 BW25113,BW25113_0476,0,0.00091164943,0.00057308003,0.00074236473
C018,Escherichia coli K-12 BW25113,BW25113_0477,0,0.0024818198,0.13196278,0.0672222999
C018,Escherichia coli K-12 BW25113,BW25113_0478,0,0.06341464,0.003797056,0.033605847999999994
C018,Escherichia coli K-12 BW25113,BW25113_0479,0,0.06957193,0.0024416428,0.036006786400000004
C018,Escherichia coli K-12 BW25113,BW25113_0480,0,0.0071442975,0.0317711,0.01945769875
C018,Escherichia coli K-12 BW25113,BW25113_0481,0,0.026296612,0.0016930624,0.0139948372
C018,Escherichia coli K-12 BW25113,BW25113_0482,0,0.11071965,0.008764855,0.0597422525
C018,Escherichia coli K-12 BW25113,BW25113_0483,0,0.07368793,0.33935094,0.206519435
C018,Escherichia coli K-12 BW25113,BW25113_0484,0,0.00066009886,0.009813991,0.0052370449299999995
C018,Escherichia coli K-12 BW25113,BW25113_0485,0,0.051864605,0.023974573,0.037919589000000004
C018,Escherichia coli K-12 BW25113,BW25113_0486,0,0.0007870402,0.038803667,0.0197953536
C018,Escherichia coli K-12 BW25113,BW25113_0487,0,0.0034838908,0.00087628514,0.0021800879700000003
C018,Escherichia coli K-12 BW25113,BW25113_0488,0,0.12491787,0.21382001,0.16936894
C018,Escherichia coli K-12 BW25113,BW25113_0489,0,0.031004883,0.030341342,0.030673112500000002
C018,Escherichia coli K-12 BW25113,BW25113_0490,0,0.0063606435,0.029329298,0.01784497075
C018,Escherichia coli K-12 BW25113,BW25113_0491,0,0.04071224,0.1789269,0.10981957
C018,Escherichia coli K-12 BW25113,BW25113_0492,0,0.016065136,0.0070615113,0.01156332365
C018,Escherichia coli K-12 BW25113,BW25113_0493,0,0.026473098,0.1273996,0.076936349
C018,Escherichia coli K-12 BW25113,BW25113_0494,0,0.10127335,0.042417586,0.071845468
C018,Escherichia coli K-12 BW25113,BW25113_0495,0,0.50542295,0.6294504,0.567436675
C018,Escherichia coli K-12 BW25113,BW25113_0496,0,0.024757568,0.026295418,0.025526493
C018,Escherichia coli K-12 BW25113,BW25113_0497,0,0.00011371005,0.0055848383,0.002849274175
C018,Escherichia coli K-12 BW25113,BW25113_0498,0,0.22163819,0.12115122,0.171394705
C018,Escherichia coli K-12 BW25113,BW25113_0499,0,0.0072167506,0.1682068,0.08771177529999999
C018,Escherichia coli K-12 BW25113,BW25113_0501,0,0.09592892,0.031501934,0.063715427
C018,Escherichia coli K-12 BW25113,BW25113_0502,0,0.0079142405,0.002800782,0.0053575112499999996
C018,Escherichia coli K-12 BW25113,BW25113_0503,0,0.035727482,0.0036927108,0.0197100964
C018,Escherichia coli K-12 BW25113,BW25113_0504,0,0.08855361,0.028987335,0.058770472500000004
C018,Escherichia coli K-12 BW25113,BW25113_0505,0,0.069852285,0.0020832226,0.0359677538
C018,Escherichia coli K-12 BW25113,BW25113_0506,0,0.0025998817,0.00099569,0.00179778585
C018,Escherichia coli K-12 BW25113,BW25113_0507,0,0.011203215,0.0012083012,0.0062057581
C018,Escherichia coli K-12 BW25113,BW25113_0508,0,0.014049457,0.0027669773,0.00840821715
C018,Escherichia coli K-12 BW25113,BW25113_0509,0,0.08115793,0.022177516,0.051667723
C018,Escherichia coli K-12 BW25113,BW25113_0511,0,0.42839336,0.21528006,0.32183671
C018,Escherichia coli K-12 BW25113,BW25113_0512,0,0.07654728,0.44747883,0.262013055
C018,Escherichia coli K-12 BW25113,BW25113_0513,0,0.0029264286,3.2969245e-05,0.0014796989225
C018,Escherichia coli K-12 BW25113,BW25113_0514,0,0.8031064,0.40010697,0.601606685
C018,Escherichia coli K-12 BW25113,BW25113_0515,0,0.029595302,0.004413894,0.017004598
C018,Escherichia coli K-12 BW25113,BW25113_0516,0,0.017741874,0.078342795,0.048042334500000006
C018,Escherichia coli K-12 BW25113,BW25113_0517,0,0.007834303,0.0051936214,0.006513962200000001
C018,Escherichia coli K-12 BW25113,BW25113_0518,0,0.011797773,0.010732449,0.011265111
C018,Escherichia coli K-12 BW25113,BW25113_0520,0,0.0013442655,0.011702117,0.00652319125
C018,Escherichia coli K-12 BW25113,BW25113_0521,0,0.13214035,0.017574143,0.0748572465
C018,Escherichia coli K-12 BW25113,BW25113_0522,0,0.08421778,0.2260052,0.15511149
C018,Escherichia coli K-12 BW25113,BW25113_0523,0,0.008007742,0.22827722,0.11814248100000001
C018,Escherichia coli K-12 BW25113,BW25113_0524,1,0.98767006,0.8201573,0.90391368
C018,Escherichia coli K-12 BW25113,BW25113_0525,0,0.57844627,0.73796135,0.6582038100000001
C018,Escherichia coli K-12 BW25113,BW25113_0526,1,0.9251645,0.8951905,0.9101775
C018,Escherichia coli K-12 BW25113,BW25113_0527,0,0.043599587,0.0108725745,0.027236080750000002
C018,Escherichia coli K-12 BW25113,BW25113_0528,0,0.008881906,0.01308113,0.010981518
C018,Escherichia coli K-12 BW25113,BW25113_0529,1,0.9689414,0.98082,0.9748806999999999
C018,Escherichia coli K-12 BW25113,BW25113_0530,0,0.00040572017,0.011291555,0.005848637585
C018,Escherichia coli K-12 BW25113,BW25113_0531,0,0.012835749,0.0046000667,0.00871790785
C018,Escherichia coli K-12 BW25113,BW25113_0532,0,0.08144658,0.018823955,0.050135267500000004
C018,Escherichia coli K-12 BW25113,BW25113_0533,0,0.002583354,0.00017158086,0.00137746743
C018,Escherichia coli K-12 BW25113,BW25113_0534,0,0.0034614785,0.00016511613,0.0018132973150000002
C018,Escherichia coli K-12 BW25113,BW25113_0535,0,0.030573025,0.0075857225,0.01907937375
C018,Escherichia coli K-12 BW25113,BW25113_0537,0,0.30812442,0.03538508,0.17175475
C018,Escherichia coli K-12 BW25113,BW25113_0539,0,0.015692834,0.07694344,0.046318137
C018,Escherichia coli K-12 BW25113,BW25113_0540,0,0.08597413,0.013714281,0.049844205499999995
C018,Escherichia coli K-12 BW25113,BW25113_0541,0,0.07081703,0.0013188827,0.03606795635
C018,Escherichia coli K-12 BW25113,BW25113_0542,0,0.01409369,0.014924517,0.0145091035
C018,Escherichia coli K-12 BW25113,BW25113_0543,0,0.008236008,0.008634246,0.008435127
C018,Escherichia coli K-12 BW25113,BW25113_0544,0,0.50030005,0.25261322,0.37645663500000004
C018,Escherichia coli K-12 BW25113,BW25113_0545,0,0.0021494247,0.007684327,0.00491687585
C018,Escherichia coli K-12 BW25113,BW25113_0546,0,0.15761608,0.02008932,0.08885269999999999
C018,Escherichia coli K-12 BW25113,BW25113_0547,0,0.003009731,0.03708076,0.0200452455
C018,Escherichia coli K-12 BW25113,BW25113_0548,0,0.09780498,0.300598,0.19920148999999998
C018,Escherichia coli K-12 BW25113,BW25113_0549,0,0.003749403,0.018595198,0.0111723005
C018,Escherichia coli K-12 BW25113,BW25113_0550,0,3.6453564e-06,0.000885431,0.0004445381782
C018,Escherichia coli K-12 BW25113,BW25113_0551,0,0.0012339683,0.017030662,0.009132315149999999
C018,Escherichia coli K-12 BW25113,BW25113_0552,0,0.0026811578,0.0019806034,0.0023308806
