file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.022893483,0.26828262,0.011979382,0.028038243,0.082798432
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.013429442,0.004823462,0.05821844,0.000620514,0.0192729645
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.011836555,0.09931877,0.001664207,0.0035673873,0.029096729825
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.041574437,0.09154166,0.00430941,0.03509336,0.04312971675
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.026565546,0.00018139319,0.031664204,0.11212074,0.0426329707975
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.5755881,0.022358626,0.0005910771,0.17785724,0.19409876077500002
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.03596967,0.13028602,0.028668366,0.15301505,0.0869847765
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.0018648588,0.005600545,0.003874927,0.012795138,0.006033867199999999
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.037037876,0.0010736991,0.16905643,0.003929518,0.052774380775
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.016086731,0.00656717,0.012379295,0.01025842,0.011322904000000002
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.00014213528,0.00018397953,2.1677997e-05,0.0006413308,0.00024728090175
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.0019806034,0.002801681,0.03921649,0.08144868,0.0313618636
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.0051687243,0.0058940463,0.019399142,0.020931024,0.01284823415
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.075420916,0.31248096,0.004990657,0.0025360375,0.09885714262499999
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.024000362,0.10324621,0.060487963,0.021944728,0.05241981575
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.09462346,0.046575326,0.09240957,0.014842013,0.06211259225
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.01097262,0.42441326,0.16437747,3.891812e-05,0.14995056703
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.082700185,0.03359525,0.19254592,0.035834897,0.08616906299999999
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.1671435,0.4838887,0.010764772,0.0033684769,0.166291362225
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.002148748,0.00076776964,0.013752879,0.0020000392,0.00466735896
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.35169894,0.015037755,0.0027044113,0.019538317,0.097244855825
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.08507524,0.13078456,0.010086253,0.014502352,0.060112101249999994
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.014513473,0.21785459,0.0029307462,0.001140846,0.0591099138
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,0.0004372079,0.004022967,0.2402955,0.0032319746,0.061996912375
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.014940964,0.011565102,0.00625929,0.0013065259,0.008517970475
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.41251853,0.13770308,0.07831058,0.27902985,0.22689051000000002
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.01097262,0.42441326,0.16437747,3.891812e-05,0.14995056703
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.082700185,0.03359525,0.19254592,0.035834897,0.08616906299999999
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.027912514,0.19956788,0.0006276398,0.026822435,0.0637326172
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,0.0006316003,0.0013617383,0.46665546,0.045818333,0.1286167829
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.004364315,0.00060120586,0.02074142,0.14642258,0.043032380215
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.5369715,0.44041198,0.085891746,0.11025079,0.293381504
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.14385612,0.08971661,0.026326302,0.0010303216,0.0652323384
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.056503445,0.0064694816,0.0027775378,0.4019775,0.1169319911
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.012591203,0.009575883,0.74787384,0.08578707,0.213956999
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.1470717,0.14026292,0.0052005067,0.00067544007,0.07330264169249999
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.04912896,0.40636402,0.78842545,0.20810193,0.36300509
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.1233454,0.10624252,0.10694297,0.17052576,0.1267641625
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.17988558,0.13532151,0.06855119,0.005634284,0.097348141
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.010358801,0.020903716,0.04513319,0.02581608,0.025552946750000003
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.0002555436,0.008164118,0.025337005,0.0051312647,0.009721982825
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.002078827,0.010727281,0.00064154994,0.17672653,0.047543546985
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.004414747,0.016783847,0.0048633264,0.1571805,0.0458106051
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,8.868426e-05,0.0036505628,0.0006939965,0.00023130346,0.0011661367550000001
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.0006583165,0.0018032161,0.0038904056,0.028207855,0.0086399483
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.0026029896,0.07553531,0.15161037,0.0013903711,0.057784760175
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.23668995,0.127939,0.27938092,0.042622052,0.1716579805
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.5364697,0.5973483,0.052945778,0.67724437,0.4660020370000001
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.0012724125,0.10122244,0.054643672,0.06661933,0.055939463625
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.013714281,0.008216413,4.8629918e-05,0.36473513,0.0966786134795
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.0013188827,0.17722991,0.00010153587,0.032070447,0.0526801938925
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.12131393,0.011784805,0.0037161543,0.0011085971,0.0344808716
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.3835333,0.02698683,0.02395835,0.003487404,0.10949147100000002
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.002260244,0.5855729,0.012111193,0.44406736,0.26100292425
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.09668539,0.17616959,0.0001383228,0.010692174,0.07092136919999999
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.013839627,0.0018336768,0.010591985,0.0018886406,0.007038482350000001
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.37484628,0.09548726,0.088396825,0.23306547,0.19794895875
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.19254915,0.36639598,0.17138793,0.57978904,0.327530525
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.027368471,0.09616204,0.18269767,0.40874562,0.17874345025
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.32768843,0.15645115,0.66751677,0.1710685,0.33068121250000004
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.032048073,0.036848314,0.078408614,0.26923653,0.10413538274999999
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.02239396,0.001196322,1.5904903e-05,0.49493316,0.12963483672575
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.01941799,0.009306139,0.021061184,0.004916801,0.013675528499999999
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.010679204,0.061370995,0.0035566925,0.0425878,0.029548672875
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.017966757,0.00453628,0.07797555,0.029549878,0.03250711625
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.023863025,0.0093843015,0.0039400756,0.02317136,0.015089690525000001
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.053203832,0.0004956751,0.0055955607,0.0035086079,0.015700918925
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.0006710392,0.0024616297,0.07638869,0.0048498726,0.021092807874999998
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.0008139334,0.11150733,0.00049892545,0.062213458,0.0437584117125
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.20072533,0.030324413,0.12937662,0.06419088,0.10615431075
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.30202237,0.32860488,0.013031537,0.012146752,0.16395138475
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.037328456,0.16559535,0.15449892,0.0018095168,0.08980806070000001
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.037404027,0.06968835,0.009186769,0.00023607798,0.029128805994999996
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.022845617,0.010524179,0.00081756036,0.0023269497,0.009128576514999999
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.031344056,0.016985143,0.10600568,0.15540932,0.07743604975
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.6841578,0.28642723,0.52382076,0.6314565,0.5314655725
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.0056861523,0.0036295694,0.0065045194,0.0064891176,0.005577339675
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.0010520853,0.013200883,0.0075221737,0.0025204038,0.0060738864500000005
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.0014690827,0.019971156,0.36994982,0.010157167,0.100386806425
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.026106983,0.033249717,0.16923636,0.09390937,0.0806256075
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.058417507,0.20135464,0.2078251,0.027926521,0.12388094200000001
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.032989074,0.034079418,0.011106893,0.030360032,0.027133854250000002
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.023419164,0.042597838,0.030782629,0.06768473,0.04112109025
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.01894473,0.003954979,0.0012876593,0.004555519,0.0071857218250000006
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.019512989,0.0065811183,0.06489187,0.009101975,0.025021988075
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.012221866,0.13910031,0.013435843,0.00022877286,0.041246697965
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.025840068,0.026967034,0.010780229,0.016658157,0.020061372
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.028642956,0.006582755,0.09720282,0.26611412,0.09963566274999999
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.024637433,0.0003873092,0.009096501,0.0009501649,0.008767852025
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.11633887,0.009692619,0.027280563,0.02105077,0.0435907055
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.020619024,0.0114208525,0.00015439974,0.02741887,0.01490328656
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.00040973676,0.00042647182,0.006840942,0.08929152,0.024242167645
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.0028154093,0.0055996585,0.0017837952,0.0012062134,0.0028512691
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.05886821,0.005161212,0.009500285,0.06883683,0.035591634250000004
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.016362883,0.15740621,0.0026054853,0.008818338,0.046298229074999996
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.003148325,0.14666106,1.25805955e-05,0.00888783,0.039677448898875006
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.08255315,0.0632333,0.03563502,0.35856605,0.13499688
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.0006619109,0.23392929,0.08919355,0.093659,0.104360937725
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.1497565,0.08419656,0.028353196,0.065983966,0.0820725555
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.054092634,0.20748235,0.08410321,0.007605387,0.08832089525
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.014087662,0.005745483,0.034919094,0.13006264,0.04620371975
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.031489242,0.19184248,0.09681895,0.0377802,0.089482718
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.4665258,0.2843653,0.3226271,0.559264,0.40819555
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.060682558,0.022228153,0.037347436,0.0012942972,0.03038811105
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.16254301,0.30608055,0.83699703,0.06899723,0.34365445499999997
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.035900313,0.0022952154,0.10933157,0.0014929482,0.03725501165
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.031351794,0.09763484,0.0212875,0.01762614,0.041975068500000004
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.0037176071,0.050352413,0.00080984697,0.2653488,0.0800571667675
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.06683433,0.548679,0.0014078156,0.13923381,0.1890387389
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.15903884,0.22572264,0.00018690726,0.007206601,0.09803874706499999
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.09668736,0.021787552,0.00029433658,0.0030337193,0.03045074197
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.00071256206,0.0093716765,0.01778867,0.010722267,0.00964879389
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.027999505,0.0023289232,0.020772843,0.06434956,0.028862707799999998
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.14946365,0.387306,0.0037310182,0.022143371,0.1406610098
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.95869136,0.87304306,0.8790627,0.95793915,0.9171840675
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.0013188827,0.17722991,0.00010153587,0.032070447,0.0526801938925
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.013714281,0.008216413,4.8629918e-05,0.36473513,0.0966786134795
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.007819739,0.0073398966,0.024741909,0.027865723,0.0169418169
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.11874345,0.4062387,0.00051382766,0.0006844309,0.13154510214
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.008746236,0.011677656,0.007602876,0.016486552,0.01112833
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.0001198598,0.0029521943,0.0010692053,0.0007397978,0.0012202642999999999
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.012565783,0.41572392,0.046403117,0.016448183,0.12278525075
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.5877454,0.25513488,0.39990598,0.1344534,0.34430991499999997
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.072241805,0.1136828,0.36503208,0.23760276,0.19713986125000002
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.0025453363,0.4289157,0.8156703,0.039796572,0.32173197707499995
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.13236347,0.023069352,1.8272114e-05,0.009814246,0.041316335028500004
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.002687014,0.0053195395,0.0114154015,0.039920807,0.0148356905
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.014695243,0.015815541,0.00013294898,0.023945274,0.013647251744999998
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.4877742,0.1678611,0.14368814,0.028527418,0.2069627145
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.029987413,0.11248334,0.022219464,0.022309111,0.046749832
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.23835292,0.40743673,0.25851175,0.26915625,0.2933644125
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.05628921,0.034223177,0.12847121,0.0014050029,0.055097149975
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.004343648,0.0013170507,0.0013690001,0.0009959827,0.002006420375
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.7767593,0.19249094,0.0069145337,0.014587917,0.24768817267499998
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.18597241,0.06253435,0.013288347,0.0057399725,0.066883769875
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.035681535,0.21622692,0.11448446,0.0012354726,0.0919070969
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.14680007,0.025510693,0.036508054,0.031154087,0.059993226
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.08223679,0.03844829,0.0015077429,0.009645242,0.032959516225
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.05170012,0.17523737,0.1256078,0.011588784,0.09103351850000001
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.0027596056,0.010571158,0.0032614945,0.04838996,0.016245554525
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.5598622,0.6301239,0.44347504,0.1933621,0.45670581000000005
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.35772943,0.467805,0.36330143,0.8876116,0.519111865
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.005784306,0.010718662,0.012126829,0.0067548323,0.008846157325
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.11292576,0.011032706,0.00773152,0.0071304366,0.034705105650000005
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.0031889176,0.0061887186,0.009772767,0.00014389977,0.0048235757425
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.0015940648,0.00074928073,0.0008284441,0.012033144,0.0038012334075
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.30151024,0.05742355,0.67660564,0.06401399,0.27488835500000003
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.18018228,0.1603347,0.09183835,0.48400906,0.2290910975
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.90329987,0.87332666,0.7099867,0.9349892,0.8554006075
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.9011388,0.8361623,0.95993906,0.921805,0.9047612899999999
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.9047406,0.93340075,0.9838811,0.9817317,0.9509385375
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.0049261763,0.07512141,0.1990372,0.2072538,0.121584646575
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.027914098,0.0016776426,0.00055970025,0.12187373,0.0380062927125
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.0012883046,0.0038988874,0.006678794,0.0029443393,0.003702581325
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.22834426,0.07574403,0.51983047,0.019922685,0.21096036125
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.9504712,0.8920092,0.9180767,0.91466045,0.9188043874999999
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.89785564,0.95792294,0.82481784,0.9525744,0.908292705
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.5941478,0.8371767,0.79913574,0.7098995,0.7350899350000001
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.9712228,0.9267726,0.8429286,0.9272106,0.91703365
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.11948416,0.4765604,0.037683126,0.46655747,0.275071289
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.012134714,0.022880478,0.5769822,0.13330688,0.186326068
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.98633283,0.9855661,0.98278815,0.99218047,0.9867168875000001
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.851387,0.98361313,0.98914975,0.9968712,0.9552552700000001
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.25794786,0.2104725,0.6249462,0.006072484,0.274859761
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.0071300752,0.15704012,0.10130622,0.0049564824,0.0676082244
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.2595533,0.12537389,0.028505415,0.14087178,0.13857609625
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.014242181,0.017872894,0.18658918,0.030151037,0.062213822999999994
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.06529352,0.08277474,0.030883603,0.036282085,0.053808487
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.09135714,0.23860843,0.037065342,0.30008656,0.166779368
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.06272878,0.12522897,0.017930673,0.08701946,0.07322697075
C018,Escherichia coli K-12 BW25113,BW25113_0429,0,0.7494103,0.5307116,0.5208354,0.5144641,0.57885535
C018,Escherichia coli K-12 BW25113,BW25113_0430,0,0.07006064,0.25237277,0.07403691,0.21209505,0.1521413425
C018,Escherichia coli K-12 BW25113,BW25113_0431,0,0.07739394,0.02348266,0.04313948,0.0028121916,0.0367070679
C018,Escherichia coli K-12 BW25113,BW25113_0432,0,0.019301957,0.033412732,0.015984505,0.013333928,0.0205082805
C018,Escherichia coli K-12 BW25113,BW25113_0433,0,0.18580227,0.008993521,0.071792364,0.0705905,0.08429466375
C018,Escherichia coli K-12 BW25113,BW25113_0434,0,0.051100537,0.0024543013,0.008744801,0.0108214645,0.01828027595
