file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.010078934,0.09796627,0.08072597,0.14565156,0.0836056835
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.004049962,0.0019261809,0.0029827892,0.00059813895,0.0023892677625000002
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.02763945,0.0009120118,0.00071322214,0.00037734842,0.00741050809
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.02965227,0.20927551,0.10505444,0.04516474,0.09728674
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.23858824,0.23416662,0.002269541,0.0014039162,0.1191070793
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.019308584,0.16499507,0.39317882,0.0008820539,0.14459113197499998
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.17930381,0.54060936,0.2828411,0.04280532,0.2613898975
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.0014951291,0.013622008,0.05132534,0.0073472904,0.018447441874999998
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.4268647,0.28225458,0.16719605,0.12736562,0.2509202375
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.028242862,0.099718735,0.01949173,0.0016728346,0.03728154040000001
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.0027067761,0.01686017,0.00060770166,0.015889687,0.00901608369
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.011816661,0.10120474,0.018907238,0.120087475,0.0630040285
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.004870044,0.0061099487,0.034983937,0.006329654,0.013073395925
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.2742125,0.006874366,0.005931677,0.038777526,0.08144901725000002
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.089300826,0.20564504,0.06861601,0.04759069,0.1027881415
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.002159998,0.003890877,0.17371683,0.0018040421,0.045392936775
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.0037104597,0.002516918,0.022952842,6.884003e-05,0.007312264932500001
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.0065487167,0.004323128,0.020350313,0.068860725,0.025020720675
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.09487984,0.29620913,0.1853963,0.05736431,0.158462395
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.04526622,0.00039401368,0.0038473234,0.0015458328,0.01276334747
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,6.757555e-05,0.0004713453,0.0012781511,0.02387113,0.0064220504875
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.1765444,0.24998146,0.06618027,0.32795453,0.20516516499999998
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.00049768836,0.0009314084,0.004636099,0.01028934,0.00408863394
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,0.0001345743,0.00019275022,0.0004245858,0.000120775796,0.000218171529
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.012351895,0.101668395,0.06824166,0.1600971,0.0855897625
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.16462103,0.3747114,0.16462146,0.18508703,0.22226023
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.0037104597,0.002516918,0.022952842,6.884003e-05,0.007312264932500001
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.0065487167,0.004323128,0.020350313,0.068860725,0.025020720675
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.003625108,0.00885155,0.16046494,0.00033670105,0.0433195747625
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,1.01869355e-05,2.2312388e-05,0.00019765882,0.0033868544,0.000904253135875
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.0018687005,0.008542327,0.017403334,0.33337125,0.090296402875
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.2026694,0.26463386,0.56194234,0.07056971,0.27495382749999997
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.0031817865,0.15270172,0.18787515,0.24223012,0.146497194125
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.000115419476,0.00021547984,0.0052922014,0.009730304,0.003838351179
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.15886872,0.0017096284,0.0046888515,0.1547835,0.080012674975
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.00022302986,0.0066813882,0.034212973,0.012467359,0.013396187515000001
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.037865836,0.08314502,0.1728342,0.1615306,0.11384391399999999
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.444901,0.68741274,0.26356304,0.23622626,0.40802575999999996
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.014005312,0.44310516,0.04090918,0.00131831,0.12483449049999999
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,7.413521e-06,0.008722794,0.0020501006,0.049566228,0.015086634030249998
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.0015529357,0.0011236833,0.003423901,4.2237305e-05,0.00153568932625
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.0025998682,0.008484461,0.0021050721,0.0025415558,0.003932739275
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.0005391157,0.0014024469,0.029893296,0.019372115,0.0128017434
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.45933032,0.024954712,0.023382137,0.0120439995,0.129927792125
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.00023962518,0.0040181708,0.014458347,0.024348212,0.010766088745
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.023987127,0.031142212,0.21067955,0.017317833,0.0707816805
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.0048745777,0.26609078,0.2838844,0.3278592,0.220677239425
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.37701538,0.22187807,0.72883976,0.2669865,0.3986799275
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.003701057,0.01929324,0.013796473,0.2976364,0.0836067925
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.045536686,0.0022474355,0.04952308,0.00018712677,0.0243735820675
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.0007960432,0.002262242,0.015793491,0.001881139,0.0051832288
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.1590578,0.45527953,0.114396185,0.07246941,0.20030073125
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.5853104,0.41060358,0.023623634,0.15971649,0.294813526
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.010014696,0.0053519555,0.36286646,0.0010826301,0.0948289354
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.03516793,0.09802007,0.014722055,0.054573044,0.05062077475
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.00430126,0.009039041,0.045127515,0.0031608501,0.015407166525
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.13695602,0.3637285,0.2924893,0.25263703,0.2614527125
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.13846071,0.2833869,0.16121656,0.23583758,0.2047254375
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.11680706,0.09522517,0.3078132,0.017598214,0.13436091099999997
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.09859344,0.3679612,0.29507646,0.33826685,0.2749744875
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.008358928,0.015053146,0.010742255,0.0028336328,0.00924699045
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.00084964914,0.006424051,0.0043620695,0.000110113295,0.0029364707337500005
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.0011753706,0.004777147,0.0006779372,0.08791467,0.0236362812
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.09609811,0.040068235,0.0072341403,0.00037837902,0.03594471608
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.010958001,0.05510037,0.02328154,0.02261072,0.027987657750000002
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.025882047,0.00968137,0.0026609632,0.01622684,0.01361280505
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.0017860238,0.21440652,0.04084909,0.021431344,0.06961824445
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.11513443,0.030335266,0.0009943282,0.05652026,0.050746071049999994
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,7.7857745e-05,0.0008000318,0.0025119914,0.007691421,0.00277032548625
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.40792948,0.2141675,0.006319016,0.22288626,0.212825564
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.3021057,0.17238253,0.06209675,0.32132205,0.2144767575
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.09147216,0.15353811,0.24024811,0.012943346,0.1245504315
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.18488277,0.07173577,0.09908731,0.0016455278,0.08933784445
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.0018492804,0.004412897,0.0006614172,0.00082143355,0.0019362570375
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.029521182,0.043046318,0.17604002,0.34268525,0.1478231925
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.40928176,0.69643396,0.48103645,0.33135045,0.479525655
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.4753157,0.25115973,0.0019313213,0.05648251,0.196222315325
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.012879355,0.010634866,0.0015656442,0.010021222,0.008775271800000001
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.007245701,0.020039303,0.00038590925,0.015410546,0.0107703648125
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.006094217,0.01229994,0.010896709,0.0036932635,0.008246032375
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.0077916244,0.13145895,0.12467791,0.21196388,0.1189730911
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.001014745,0.005738275,0.018150056,0.0044319956,0.007333767900000001
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.0028163854,0.0010417511,0.009353191,0.0021373304,0.003837164475
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.019187871,0.113515854,0.0013370547,0.00026355725,0.0335760842375
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.15209335,0.014720014,0.08775213,0.04366635,0.074557961
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.1483013,0.050592124,0.044694435,0.029097557,0.068171354
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.15353543,0.073824905,0.10278985,0.0074153966,0.0843913954
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.09208519,0.024279373,0.5012324,0.0063747573,0.155992930075
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.012321544,0.0048768427,0.00015936486,0.0036427127,0.005250116064999999
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.16258638,0.054350577,0.29518756,0.064430974,0.14413887274999998
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.023466093,0.010876756,0.0017354186,0.022042999,0.014530316650000001
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.009039528,0.0008968133,0.075991146,0.008797148,0.023681158825
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.0044342894,0.0103543,0.10734452,0.023700481,0.0364583976
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.0751528,0.062341303,0.0041197306,0.013451717,0.038766387650000005
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.004985067,0.11353071,0.19613689,0.006526789,0.080294864
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.007363034,0.07571578,0.47803664,0.20113884,0.19056357350000003
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.111884564,0.042534553,0.04257577,0.070152715,0.0667869005
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.00070694776,0.0009488522,0.08848535,0.0015472046,0.02292208864
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.3717358,0.13901666,0.40107965,0.43322346,0.3362638925
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.015789095,0.011067578,0.19994046,0.50808376,0.18372022324999998
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.014930834,0.008717167,0.00057084596,0.004854717,0.00726839099
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.017141752,0.13210274,0.008377034,0.0022424094,0.039965983850000004
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.19452287,0.6641742,0.37122294,0.23869532,0.3671538325
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.33813816,0.52521724,0.09186109,0.12945378,0.27116756750000004
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.05633381,0.6192379,0.16214898,0.57274604,0.3526166825
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.00024586244,0.001530732,0.010268854,0.06750133,0.01988669461
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.00045348672,0.013743587,0.011154564,0.0022169603,0.006892149505
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.0058790506,0.0043555363,0.3585363,0.042685296,0.10286404572499999
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.027395,0.03640198,0.3411173,0.056072388,0.115246667
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.3121145,0.108220495,0.21478899,0.20740488,0.21063221625000003
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.0023939894,0.053597186,0.03409861,0.0072712023,0.024340246925
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.24919638,0.23419107,0.15904938,0.08762912,0.1825164875
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.00727429,0.028788352,0.045950163,0.011938438,0.023487810749999997
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.03801198,0.03369774,0.005111476,0.02881615,0.026409336500000002
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.9392701,0.9001579,0.95564216,0.95548826,0.937639605
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.0007960432,0.002262242,0.015793491,0.001881139,0.0051832288
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.045536686,0.0022474355,0.04952308,0.00018712677,0.0243735820675
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.01426126,0.0042019226,0.037522703,0.0070817713,0.015766914224999998
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.048695266,0.037970114,0.022993632,0.0055823834,0.02881034885
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.002057033,0.0013061091,0.019949535,0.7312855,0.188649544275
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.0058572805,0.0012881316,0.004477638,0.00019527975,0.0029545824625
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.24028157,0.44085035,0.10231924,0.14592363,0.2323436975
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.29853362,0.24572589,0.15422025,0.13817908,0.20916471000000003
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.68440247,0.3731225,0.31848347,0.22750959,0.4008795075
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.011909017,0.08830472,0.23431309,0.07851211,0.10325973425000001
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.057993613,0.0005356516,0.021796472,0.0010749757,0.020350178075
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.024792118,0.0014594162,0.0020257363,0.001817753,0.0075237558749999996
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.011176851,0.010272596,0.00051097415,0.028634433,0.0126487135375
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.6259488,0.8004083,0.46309313,0.3146848,0.5510337574999999
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.007397312,0.0017147305,0.0033906566,0.0087238,0.005306624775
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.8755291,0.8934827,0.9312889,0.9967541,0.9242636999999999
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.18187933,0.10093614,0.026005028,0.4088702,0.1794226745
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.00066321297,0.0018784925,0.024482073,0.0068036765,0.0084568637425
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.1537167,0.24251036,0.01671456,0.047919743,0.11521534075
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.0042840545,0.0005317012,0.007998245,0.020958452,0.008443113175
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.41017,0.25624865,0.4381808,0.49943095,0.4010076
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.21649528,0.060417295,0.08688425,0.0047849994,0.0921454561
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.16092132,0.26149377,0.114151865,0.02381469,0.14009541125
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.019254427,0.02923959,0.03747761,0.015586186,0.02538945325
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.069790654,0.13514103,0.0030826766,0.04213953,0.06253847265
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.8552531,0.9301105,0.69671005,0.7039927,0.7965165875
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.5767589,0.8030385,0.4530485,0.33971444,0.543140085
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.015190112,0.09012425,0.0017773396,0.022090377,0.03229551965
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.16569567,0.26213688,0.009002552,0.12563545,0.140617638
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.0020963177,0.019570976,0.0035094332,0.045285366,0.017615523225
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.0035565658,0.0024272755,0.029496705,0.0037608482,0.009810348625
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.20381624,0.10446862,0.028724194,0.12847999,0.11637226099999999
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.31197348,0.47348192,0.24641366,0.40685824,0.359681825
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.6933825,0.94821,0.69978815,0.7927951,0.7835439375
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.8787858,0.94007206,0.91461784,0.9651127,0.9246471
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.9603428,0.9616235,0.9398514,0.9833408,0.961289625
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.0014801647,0.0018477759,0.00091835146,0.009478946,0.003431309515
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.009391987,0.021018015,0.009867656,0.17433456,0.0536530545
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.002562669,0.0062012305,0.00019485067,0.00043018334,0.0023472333775
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.48428744,0.09436755,0.13255262,0.27861515,0.24745569
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.5913455,0.6038685,0.95401347,0.80002433,0.73731295
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.92345685,0.8490554,0.74972075,0.88134193,0.8508937325
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.4965916,0.72845715,0.8163766,0.79664046,0.7095164525
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.91160053,0.97714144,0.96752006,0.94215894,0.9496052425
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.5048908,0.23993644,0.44170195,0.40331483,0.397461005
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.0018242273,0.00021527779,0.021661956,0.0021595058,0.0064652417225
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.98457724,0.9872234,0.9974287,0.97536725,0.9861491475
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9833213,0.98003185,0.993153,0.9986357,0.9887854625
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.26909786,0.3056231,0.29094645,0.07463129,0.23507467500000004
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.075727865,0.05231792,0.031578,0.002622128,0.04056147825
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.011980223,0.014176791,0.0038540454,0.00033147036,0.007585632439999999
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.021393541,0.00057264563,0.07405211,0.1942877,0.0725764991575
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.06213772,0.21466431,0.061422676,0.0686163,0.1017102515
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.21129605,0.24087177,0.12572698,0.22146082,0.19983890499999998
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.13640665,0.5255644,0.126811,0.018899377,0.20192035675
C018,Escherichia coli K-12 BW25113,BW25113_0429,0,0.7096435,0.7626724,0.6140028,0.49359706,0.6449789399999999
C018,Escherichia coli K-12 BW25113,BW25113_0430,0,0.31043422,0.2533794,0.13787684,0.18003534,0.22043144999999997
C018,Escherichia coli K-12 BW25113,BW25113_0431,0,0.021634178,0.043079693,0.015276643,0.21923724,0.0748069385
C018,Escherichia coli K-12 BW25113,BW25113_0432,0,0.048704732,0.07959534,0.036377843,0.004842272,0.04238004675
C018,Escherichia coli K-12 BW25113,BW25113_0433,0,0.030906225,0.09097942,0.0057873367,0.015424097,0.035774269675
C018,Escherichia coli K-12 BW25113,BW25113_0434,0,0.0028743437,0.0011551386,0.0033545229,0.009918052,0.0043255143
C018,Escherichia coli K-12 BW25113,BW25113_0435,0,0.15367892,0.2425909,0.08309398,0.103792265,0.14578901625000001
